API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22896-00-00,7/31/2025 12:00:00 AM,Bakken,10355,354,890,185,31
25-083-22896-00-00,6/30/2025 12:00:00 AM,Bakken,10355,446,1080,212,30
25-083-22896-00-00,5/31/2025 12:00:00 AM,Bakken,10355,371,531,180,22
25-083-22896-00-00,4/30/2025 12:00:00 AM,Bakken,10355,431,1110,208,30
25-083-22896-00-00,3/31/2025 12:00:00 AM,Bakken,10355,441,1088,223,31
25-083-22896-00-00,2/28/2025 12:00:00 AM,Bakken,10355,395,1008,190,28
25-083-22896-00-00,1/31/2025 12:00:00 AM,Bakken,10355,480,1152,228,31
25-083-22896-00-00,12/31/2024 12:00:00 AM,Bakken,10355,439,1037,208,31
25-083-22896-00-00,11/30/2024 12:00:00 AM,Bakken,10355,394,1081,176,30
25-083-22896-00-00,10/31/2024 12:00:00 AM,Bakken,10355,443,1200,222,31
25-083-22896-00-00,9/30/2024 12:00:00 AM,Bakken,10355,462,1050,294,30
25-083-22896-00-00,8/31/2024 12:00:00 AM,Bakken,10355,364,1057,216,31
25-083-22896-00-00,7/31/2024 12:00:00 AM,Bakken,10355,446,1091,227,31
25-083-22896-00-00,6/30/2024 12:00:00 AM,Bakken,10355,445,910,225,30
25-083-22896-00-00,5/31/2024 12:00:00 AM,Bakken,10355,484,1120,230,31
25-083-22896-00-00,4/30/2024 12:00:00 AM,Bakken,10355,472,1226,239,30
25-083-22896-00-00,3/31/2024 12:00:00 AM,Bakken,10355,478,1197,210,31
25-083-22896-00-00,2/29/2024 12:00:00 AM,Bakken,10355,432,1122,207,29
25-083-22896-00-00,1/31/2024 12:00:00 AM,Bakken,10355,481,1253,235,31
25-083-22896-00-00,12/31/2023 12:00:00 AM,Bakken,10355,483,1263,227,31
25-083-22896-00-00,11/30/2023 12:00:00 AM,Bakken,10355,483,1263,233,30
25-083-22896-00-00,10/31/2023 12:00:00 AM,Bakken,10355,564,1350,257,31
25-083-22896-00-00,9/30/2023 12:00:00 AM,Bakken,10355,456,1284,230,30
25-083-22896-00-00,8/31/2023 12:00:00 AM,Bakken,10355,498,1230,235,31
25-083-22896-00-00,7/31/2023 12:00:00 AM,Bakken,10355,510,1487,253,31
25-083-22896-00-00,6/30/2023 12:00:00 AM,Bakken,10355,514,1391,250,30
25-083-22896-00-00,5/31/2023 12:00:00 AM,Bakken,10355,432,884,202,25
25-083-22896-00-00,4/30/2023 12:00:00 AM,Bakken,10355,520,941,244,30
25-083-22896-00-00,3/31/2023 12:00:00 AM,Bakken,10355,610,1320,280,31
25-083-22896-00-00,2/28/2023 12:00:00 AM,Bakken,10355,467,1014,222,28
25-083-22896-00-00,1/31/2023 12:00:00 AM,Bakken,10355,524,1178,235,31
25-083-22896-00-00,12/31/2022 12:00:00 AM,Bakken,10355,536,1214,251,31
25-083-22896-00-00,11/30/2022 12:00:00 AM,Bakken,10355,598,1208,285,30
25-083-22896-00-00,10/31/2022 12:00:00 AM,Bakken,10355,534,1277,265,31
25-083-22896-00-00,9/30/2022 12:00:00 AM,Bakken,10355,535,1438,263,30
25-083-22896-00-00,8/31/2022 12:00:00 AM,Bakken,10355,583,1580,295,31
25-083-22896-00-00,7/31/2022 12:00:00 AM,Bakken,10355,625,1680,293,31
25-083-22896-00-00,6/30/2022 12:00:00 AM,Bakken,10355,747,1707,380,30
25-083-22896-00-00,5/31/2022 12:00:00 AM,Bakken,10355,272,792,99,15
25-083-22896-00-00,4/30/2022 12:00:00 AM,Bakken,10355,590,1497,287,30
25-083-22896-00-00,3/31/2022 12:00:00 AM,Bakken,10355,630,1715,301,31
25-083-22896-00-00,2/28/2022 12:00:00 AM,Bakken,10355,621,1533,302,28
25-083-22896-00-00,1/31/2022 12:00:00 AM,Bakken,10355,813,1499,365,31
25-083-22896-00-00,12/31/2021 12:00:00 AM,Bakken,10355,463,1173,471,27
25-083-22896-00-00,11/30/2021 12:00:00 AM,Bakken,10355,549,1273,244,30
25-083-22896-00-00,10/31/2021 12:00:00 AM,Bakken,10355,592,1558,280,31
25-083-22896-00-00,9/30/2021 12:00:00 AM,Bakken,10355,612,1656,283,30
25-083-22896-00-00,8/31/2021 12:00:00 AM,Bakken,10355,662,1716,311,31
