API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-05231-00-00,9/30/2000 12:00:00 AM,Nisku,297,0,0,0,0
25-085-05231-00-00,7/31/2000 12:00:00 AM,Nisku,297,0,0,0,0
25-085-05231-00-00,6/30/2000 12:00:00 AM,Nisku,297,0,0,0,0
25-085-05231-00-00,5/31/2000 12:00:00 AM,Nisku,297,166,136,22117,17
25-085-05231-00-00,4/30/2000 12:00:00 AM,Nisku,297,349,240,39900,30
25-085-05231-00-00,3/31/2000 12:00:00 AM,Nisku,297,260,248,41695,31
25-085-05231-00-00,2/29/2000 12:00:00 AM,Nisku,297,92,232,39208,29
25-085-05231-00-00,1/31/2000 12:00:00 AM,Nisku,297,554,248,40300,31
25-085-05231-00-00,12/31/1999 12:00:00 AM,Nisku,297,299,248,40145,31
25-085-05231-00-00,11/30/1999 12:00:00 AM,Nisku,297,266,240,38400,30
25-085-05231-00-00,10/31/1999 12:00:00 AM,Nisku,297,7,248,40176,31
25-085-05231-00-00,9/30/1999 12:00:00 AM,Nisku,297,287,240,39000,30
25-085-05231-00-00,8/31/1999 12:00:00 AM,Nisku,297,149,248,40455,31
25-085-05231-00-00,7/31/1999 12:00:00 AM,Nisku,297,225,248,40269,31
25-085-05231-00-00,6/30/1999 12:00:00 AM,Nisku,297,244,240,39300,30
25-085-05231-00-00,5/31/1999 12:00:00 AM,Nisku,297,266,248,40982,31
25-085-05231-00-00,4/30/1999 12:00:00 AM,Nisku,297,228,240,40530,30
25-085-05231-00-00,3/31/1999 12:00:00 AM,Nisku,297,269,248,40300,31
25-085-05231-00-00,2/28/1999 12:00:00 AM,Nisku,297,253,224,37324,28
25-085-05231-00-00,1/31/1999 12:00:00 AM,Nisku,297,252,248,41323,31
25-085-05231-00-00,12/31/1998 12:00:00 AM,Nisku,297,246,248,41695,31
25-085-05231-00-00,11/30/1998 12:00:00 AM,Nisku,297,263,240,42000,30
25-085-05231-00-00,10/31/1998 12:00:00 AM,Nisku,297,207,248,46562,31
25-085-05231-00-00,9/30/1998 12:00:00 AM,Nisku,297,309,240,45060,30
25-085-05231-00-00,8/31/1998 12:00:00 AM,Nisku,297,286,279,39825,31
25-085-05231-00-00,7/31/1998 12:00:00 AM,Nisku,297,270,279,44806,31
25-085-05231-00-00,6/30/1998 12:00:00 AM,Nisku,297,303,252,44460,30
25-085-05231-00-00,5/31/1998 12:00:00 AM,Nisku,297,325,0,40937,31
25-085-05231-00-00,4/30/1998 12:00:00 AM,Nisku,297,243,252,33108,27
25-085-05231-00-00,3/31/1998 12:00:00 AM,Nisku,297,297,279,39423,31
25-085-05231-00-00,2/28/1998 12:00:00 AM,Nisku,297,276,252,44856,28
25-085-05231-00-00,1/31/1998 12:00:00 AM,Nisku,297,271,279,22258,31
25-085-05231-00-00,12/31/1997 12:00:00 AM,Nisku,297,317,248,48179,31
25-085-05231-00-00,11/30/1997 12:00:00 AM,Nisku,297,292,210,46800,30
25-085-05231-00-00,10/31/1997 12:00:00 AM,Nisku,297,308,203,47771,29
25-085-05231-00-00,9/30/1997 12:00:00 AM,Nisku,297,177,176,48630,22
25-085-05231-00-00,8/31/1997 12:00:00 AM,Nisku,297,300,168,48856,28
25-085-05231-00-00,7/31/1997 12:00:00 AM,Nisku,297,279,150,54033,30
25-085-05231-00-00,6/30/1997 12:00:00 AM,Nisku,297,278,90,61500,30
25-085-05231-00-00,5/31/1997 12:00:00 AM,Nisku,297,165,174,64387,29
25-085-05231-00-00,4/30/1997 12:00:00 AM,Nisku,297,301,216,32130,27
25-085-05231-00-00,3/31/1997 12:00:00 AM,Nisku,297,87,310,37355,13
25-085-05231-00-00,2/28/1997 12:00:00 AM,Nisku,297,114,280,33740,10
25-085-05231-00-00,1/31/1997 12:00:00 AM,Nisku,297,119,170,20485,16
25-085-05231-00-00,12/31/1996 12:00:00 AM,Nisku,297,325,310,36150,30
25-085-05231-00-00,11/30/1996 12:00:00 AM,Nisku,297,241,310,36150,30
25-085-05231-00-00,10/31/1996 12:00:00 AM,Nisku,297,261,320,37014,31
25-085-05231-00-00,9/30/1996 12:00:00 AM,Nisku,297,277,0,41670,29
25-085-05231-00-00,8/31/1996 12:00:00 AM,Nisku,297,284,384,36020,31
25-085-05231-00-00,7/31/1996 12:00:00 AM,Nisku,297,276,371,39460,31
25-085-05231-00-00,6/30/1996 12:00:00 AM,Nisku,297,245,332,34324,29
25-085-05231-00-00,5/31/1996 12:00:00 AM,Nisku,297,227,307,29325,23
25-085-05231-00-00,4/30/1996 12:00:00 AM,Nisku,297,329,443,41378,30
25-085-05231-00-00,3/31/1996 12:00:00 AM,Nisku,297,343,462,39267,31
25-085-05231-00-00,2/29/1996 12:00:00 AM,Nisku,297,341,461,37805,29
25-085-05231-00-00,1/31/1996 12:00:00 AM,Nisku,297,302,407,38586,29
25-085-05231-00-00,12/31/1995 12:00:00 AM,Nisku,297,303,410,34962,27
25-085-05231-00-00,11/30/1995 12:00:00 AM,Nisku,297,288,388,39575,30
25-085-05231-00-00,10/31/1995 12:00:00 AM,Nisku,297,360,486,41396,31
25-085-05231-00-00,9/30/1995 12:00:00 AM,Nisku,297,290,391,31868,27
25-085-05231-00-00,8/31/1995 12:00:00 AM,Nisku,297,285,385,33082,27
25-085-05231-00-00,7/31/1995 12:00:00 AM,Nisku,297,320,432,31173,31
25-085-05231-00-00,6/30/1995 12:00:00 AM,Nisku,297,300,405,35327,29
