API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-051-21191-00-00,7/31/2025 12:00:00 AM,Niobrara,109041,0,860,0,31
25-051-21191-00-00,6/30/2025 12:00:00 AM,Niobrara,109041,0,834,0,30
25-051-21191-00-00,5/31/2025 12:00:00 AM,Niobrara,109041,0,816,0,31
25-051-21191-00-00,4/30/2025 12:00:00 AM,Niobrara,109041,0,859,0,30
25-051-21191-00-00,3/31/2025 12:00:00 AM,Niobrara,109041,0,802,0,31
25-051-21191-00-00,2/28/2025 12:00:00 AM,Niobrara,109041,0,0,0,0
25-051-21191-00-00,1/31/2025 12:00:00 AM,Niobrara,109041,0,0,0,0
25-051-21191-00-00,12/31/2024 12:00:00 AM,Niobrara,109041,0,0,0,0
25-051-21191-00-00,11/30/2024 12:00:00 AM,Niobrara,109041,0,0,0,0
25-051-21191-00-00,10/31/2024 12:00:00 AM,Niobrara,109041,0,0,0,0
25-051-21191-00-00,9/30/2024 12:00:00 AM,Niobrara,109041,0,0,0,0
25-051-21191-00-00,8/31/2024 12:00:00 AM,Niobrara,109041,0,0,0,0
25-051-21191-00-00,7/31/2024 12:00:00 AM,Niobrara,109041,0,0,0,0
25-051-21191-00-00,6/30/2024 12:00:00 AM,Niobrara,109041,0,1,0,30
25-051-21191-00-00,5/31/2024 12:00:00 AM,Niobrara,109041,0,325,0,31
25-051-21191-00-00,4/30/2024 12:00:00 AM,Niobrara,109041,0,312,0,30
25-051-21191-00-00,3/31/2024 12:00:00 AM,Niobrara,109041,0,257,0,31
25-051-21191-00-00,2/29/2024 12:00:00 AM,Niobrara,109041,0,67,0,29
25-051-21191-00-00,1/31/2024 12:00:00 AM,Niobrara,109041,0,337,0,31
25-051-21191-00-00,12/31/2023 12:00:00 AM,Niobrara,109041,0,1055,0,31
25-051-21191-00-00,11/30/2023 12:00:00 AM,Niobrara,109041,0,1109,0,30
25-051-21191-00-00,10/31/2023 12:00:00 AM,Niobrara,109041,0,1096,0,31
25-051-21191-00-00,9/30/2023 12:00:00 AM,Niobrara,109041,0,1166,0,30
25-051-21191-00-00,8/31/2023 12:00:00 AM,Niobrara,109041,0,1209,0,31
25-051-21191-00-00,7/31/2023 12:00:00 AM,Niobrara,109041,0,713,0,30
25-051-21191-00-00,6/30/2023 12:00:00 AM,Niobrara,109041,0,330,0,30
25-051-21191-00-00,5/31/2023 12:00:00 AM,Niobrara,109041,0,713,0,31
25-051-21191-00-00,4/30/2023 12:00:00 AM,Niobrara,109041,0,146,0,31
25-051-21191-00-00,3/31/2023 12:00:00 AM,Niobrara,109041,0,41,0,31
25-051-21191-00-00,2/28/2023 12:00:00 AM,Niobrara,109041,0,0,0,0
25-051-21191-00-00,1/31/2023 12:00:00 AM,Niobrara,109041,0,298,0,31
25-051-21191-00-00,12/31/2022 12:00:00 AM,Niobrara,109041,0,389,0,31
25-051-21191-00-00,11/30/2022 12:00:00 AM,Niobrara,109041,0,0,0,0
25-051-21191-00-00,10/31/2022 12:00:00 AM,Niobrara,109041,0,0,0,0
25-051-21191-00-00,9/30/2022 12:00:00 AM,Niobrara,109041,0,413,0,31
25-051-21191-00-00,8/31/2022 12:00:00 AM,Niobrara,109041,0,415,0,31
25-051-21191-00-00,7/31/2022 12:00:00 AM,Niobrara,109041,0,518,0,31
25-051-21191-00-00,6/30/2022 12:00:00 AM,Niobrara,109041,0,375,0,31
25-051-21191-00-00,5/31/2022 12:00:00 AM,Niobrara,109041,0,283,0,31
25-051-21191-00-00,4/30/2022 12:00:00 AM,Niobrara,109041,0,477,0,31
25-051-21191-00-00,3/31/2022 12:00:00 AM,Niobrara,109041,0,121,0,31
25-051-21191-00-00,2/28/2022 12:00:00 AM,Niobrara,109041,0,589,0,31
25-051-21191-00-00,1/31/2022 12:00:00 AM,Niobrara,109041,0,964,0,31
25-051-21191-00-00,12/31/2021 12:00:00 AM,Niobrara,109041,0,1002,0,31
25-051-21191-00-00,11/30/2021 12:00:00 AM,Niobrara,109041,0,988,0,31
25-051-21191-00-00,10/31/2021 12:00:00 AM,Niobrara,109041,0,639,0,31
25-051-21191-00-00,9/30/2021 12:00:00 AM,Niobrara,109041,0,642,0,30
25-051-21191-00-00,8/31/2021 12:00:00 AM,Niobrara,109041,0,449,0,31
25-051-21191-00-00,7/31/2021 12:00:00 AM,Niobrara,109041,0,633,0,31
25-051-21191-00-00,6/30/2021 12:00:00 AM,Niobrara,109041,0,297,0,31
25-051-21191-00-00,5/31/2021 12:00:00 AM,Niobrara,109041,0,119,0,31
25-051-21191-00-00,4/30/2021 12:00:00 AM,Niobrara,109041,0,680,0,31
25-051-21191-00-00,3/31/2021 12:00:00 AM,Niobrara,109041,0,757,0,31
25-051-21191-00-00,2/28/2021 12:00:00 AM,Niobrara,109041,0,771,0,31
25-051-21191-00-00,1/31/2021 12:00:00 AM,Niobrara,109041,0,945,0,31
25-051-21191-00-00,12/31/2020 12:00:00 AM,Niobrara,109041,0,868,0,31
25-051-21191-00-00,11/30/2020 12:00:00 AM,Niobrara,109041,0,755,0,31
25-051-21191-00-00,10/31/2020 12:00:00 AM,Niobrara,109041,0,647,0,31
25-051-21191-00-00,9/30/2020 12:00:00 AM,Niobrara,109041,0,490,0,31
25-051-21191-00-00,8/31/2020 12:00:00 AM,Niobrara,109041,0,648,0,31
25-051-21191-00-00,7/31/2020 12:00:00 AM,Niobrara,109041,0,700,0,31
25-051-21191-00-00,6/30/2020 12:00:00 AM,Niobrara,109041,0,793,0,30
25-051-21191-00-00,5/31/2020 12:00:00 AM,Niobrara,109041,0,834,0,31
25-051-21191-00-00,4/30/2020 12:00:00 AM,Niobrara,109041,0,951,0,31
25-051-21191-00-00,3/31/2020 12:00:00 AM,Niobrara,109041,0,831,0,31
25-051-21191-00-00,2/29/2020 12:00:00 AM,Niobrara,109041,0,812,0,31
25-051-21191-00-00,1/31/2020 12:00:00 AM,Niobrara,109041,0,877,0,31
25-051-21191-00-00,12/31/2019 12:00:00 AM,Niobrara,109041,0,959,0,31
25-051-21191-00-00,11/30/2019 12:00:00 AM,Niobrara,109041,0,967,0,31
25-051-21191-00-00,10/31/2019 12:00:00 AM,Niobrara,109041,0,1069,0,31
25-051-21191-00-00,9/30/2019 12:00:00 AM,Niobrara,109041,0,983,0,31
25-051-21191-00-00,8/31/2019 12:00:00 AM,Niobrara,109041,0,1009,0,31
25-051-21191-00-00,7/31/2019 12:00:00 AM,Niobrara,109041,0,845,0,31
