API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-005-23181-00-00,5/31/2025 12:00:00 AM,Eagle,10069,0,140,433,15
25-005-23181-00-00,4/30/2025 12:00:00 AM,Eagle,10069,0,0,0,0
25-005-23181-00-00,3/31/2025 12:00:00 AM,Eagle,10069,0,0,0,0
25-005-23181-00-00,2/28/2025 12:00:00 AM,Eagle,10069,0,148,458,16
25-005-23181-00-00,1/31/2025 12:00:00 AM,Eagle,10069,0,296,918,26
25-005-23181-00-00,12/31/2024 12:00:00 AM,Eagle,10069,0,0,0,0
25-005-23181-00-00,11/30/2024 12:00:00 AM,Eagle,10069,0,0,0,0
25-005-23181-00-00,10/31/2024 12:00:00 AM,Eagle,10069,0,0,0,0
25-005-23181-00-00,9/30/2024 12:00:00 AM,Eagle,10069,0,0,0,0
25-005-23181-00-00,8/31/2024 12:00:00 AM,Eagle,10069,0,0,0,0
25-005-23181-00-00,7/31/2024 12:00:00 AM,Eagle,10069,0,0,0,0
25-005-23181-00-00,6/30/2024 12:00:00 AM,Eagle,10069,0,0,0,0
25-005-23181-00-00,5/31/2024 12:00:00 AM,Eagle,10069,0,0,0,0
25-005-23181-00-00,4/30/2024 12:00:00 AM,Eagle,10069,0,0,0,0
25-005-23181-00-00,3/31/2024 12:00:00 AM,Eagle,10069,0,200,619,30
25-005-23181-00-00,2/29/2024 12:00:00 AM,Eagle,10069,0,218,675,29
25-005-23181-00-00,1/31/2024 12:00:00 AM,Eagle,10069,0,169,523,19
25-005-23181-00-00,12/31/2023 12:00:00 AM,Eagle,10069,0,0,0,0
25-005-23181-00-00,11/30/2023 12:00:00 AM,Eagle,10069,0,44,136,6
25-005-23181-00-00,10/31/2023 12:00:00 AM,Eagle,10069,0,225,697,31
25-005-23181-00-00,9/30/2023 12:00:00 AM,Eagle,10069,0,209,647,30
25-005-23181-00-00,8/31/2023 12:00:00 AM,Eagle,10069,0,229,710,26
25-005-23181-00-00,7/31/2023 12:00:00 AM,Eagle,10069,0,90,279,12
25-005-23181-00-00,6/30/2023 12:00:00 AM,Eagle,10069,0,114,353,12
25-005-23181-00-00,5/31/2023 12:00:00 AM,Eagle,10069,0,7,21,1
25-005-23181-00-00,4/30/2023 12:00:00 AM,Eagle,10069,0,0,0,0
25-005-23181-00-00,3/31/2023 12:00:00 AM,Eagle,10069,0,158,489,22
25-005-23181-00-00,2/28/2023 12:00:00 AM,Eagle,10069,0,209,647,28
25-005-23181-00-00,1/31/2023 12:00:00 AM,Eagle,10069,0,195,604,31
25-005-23181-00-00,12/31/2022 12:00:00 AM,Eagle,10069,0,288,892,31
25-005-23181-00-00,11/30/2022 12:00:00 AM,Eagle,10069,0,280,867,30
25-005-23181-00-00,10/31/2022 12:00:00 AM,Eagle,10069,0,407,1221,31
25-005-23181-00-00,9/30/2022 12:00:00 AM,Eagle,10069,0,132,409,9
25-005-23181-00-00,8/31/2022 12:00:00 AM,Eagle,10069,0,290,899,28
25-005-23181-00-00,7/31/2022 12:00:00 AM,Eagle,10069,0,70,217,5
25-005-23181-00-00,6/30/2022 12:00:00 AM,Eagle,10069,0,0,0,0
25-005-23181-00-00,5/31/2022 12:00:00 AM,Eagle,10069,0,169,507,16
25-005-23181-00-00,4/30/2022 12:00:00 AM,Eagle,10069,0,346,1038,30
25-005-23181-00-00,3/31/2022 12:00:00 AM,Eagle,10069,0,386,1207,31
25-005-23181-00-00,2/28/2022 12:00:00 AM,Eagle,10069,0,258,807,17
25-005-23181-00-00,1/31/2022 12:00:00 AM,Eagle,10069,0,3,9,2
25-005-23181-00-00,12/31/2021 12:00:00 AM,Eagle,10069,0,238,739,27
25-005-23181-00-00,11/30/2021 12:00:00 AM,Eagle,10069,0,173,537,14
25-005-23181-00-00,10/31/2021 12:00:00 AM,Eagle,10069,0,19,59,11
25-005-23181-00-00,9/30/2021 12:00:00 AM,Eagle,10069,0,0,0,0
25-005-23181-00-00,8/31/2021 12:00:00 AM,Eagle,10069,0,0,0,0
25-005-23181-00-00,7/31/2021 12:00:00 AM,Eagle,10069,0,0,0,0
