API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-21992-00-00,6/30/2025 12:00:00 AM,Bakken,8560,441,2105,3700,30
25-085-21992-00-00,5/31/2025 12:00:00 AM,Bakken,8560,525,2761,3643,29
25-085-21992-00-00,4/30/2025 12:00:00 AM,Bakken,8560,969,3511,4527,30
25-085-21992-00-00,3/31/2025 12:00:00 AM,Bakken,8560,246,706,2238,15
25-085-21992-00-00,2/28/2025 12:00:00 AM,Bakken,8560,428,890,2960,28
25-085-21992-00-00,1/31/2025 12:00:00 AM,Bakken,8560,466,983,3560,31
25-085-21992-00-00,12/31/2024 12:00:00 AM,Bakken,8560,365,785,3503,28
25-085-21992-00-00,11/30/2024 12:00:00 AM,Bakken,8560,472,1015,3033,25
25-085-21992-00-00,10/31/2024 12:00:00 AM,Bakken,8560,691,1454,4148,31
25-085-21992-00-00,9/30/2024 12:00:00 AM,Bakken,8560,828,1739,4428,30
25-085-21992-00-00,8/31/2024 12:00:00 AM,Bakken,8560,588,1768,4303,31
25-085-21992-00-00,7/31/2024 12:00:00 AM,Bakken,8560,852,5343,5163,31
25-085-21992-00-00,6/30/2024 12:00:00 AM,Bakken,8560,827,5173,4860,30
25-085-21992-00-00,5/31/2024 12:00:00 AM,Bakken,8560,1037,5611,5023,31
25-085-21992-00-00,4/30/2024 12:00:00 AM,Bakken,8560,1177,5624,4838,30
25-085-21992-00-00,3/31/2024 12:00:00 AM,Bakken,8560,1361,4738,5123,31
25-085-21992-00-00,2/29/2024 12:00:00 AM,Bakken,8560,1427,4549,4727,29
25-085-21992-00-00,1/31/2024 12:00:00 AM,Bakken,8560,1274,3591,5277,31
25-085-21992-00-00,12/31/2023 12:00:00 AM,Bakken,8560,374,1729,2407,16
25-085-21992-00-00,11/30/2023 12:00:00 AM,Bakken,8560,789,2507,3972,27
25-085-21992-00-00,10/31/2023 12:00:00 AM,Bakken,8560,1185,2472,4680,31
25-085-21992-00-00,9/30/2023 12:00:00 AM,Bakken,8560,1190,3688,4563,30
25-085-21992-00-00,8/31/2023 12:00:00 AM,Bakken,8560,755,2359,3983,31
25-085-21992-00-00,7/31/2023 12:00:00 AM,Bakken,8560,739,3051,3977,31
25-085-21992-00-00,6/30/2023 12:00:00 AM,Bakken,8560,813,3230,4110,30
25-085-21992-00-00,5/31/2023 12:00:00 AM,Bakken,8560,876,3293,4270,31
25-085-21992-00-00,4/30/2023 12:00:00 AM,Bakken,8560,1084,3513,4167,30
25-085-21992-00-00,3/31/2023 12:00:00 AM,Bakken,8560,1244,3601,4417,31
25-085-21992-00-00,2/28/2023 12:00:00 AM,Bakken,8560,1225,2770,3965,28
25-085-21992-00-00,1/31/2023 12:00:00 AM,Bakken,8560,1334,3163,4316,31
25-085-21992-00-00,12/31/2022 12:00:00 AM,Bakken,8560,1111,2765,3864,30
25-085-21992-00-00,11/30/2022 12:00:00 AM,Bakken,8560,1250,2881,4220,30
25-085-21992-00-00,10/31/2022 12:00:00 AM,Bakken,8560,1329,2903,4567,31
25-085-21992-00-00,9/30/2022 12:00:00 AM,Bakken,8560,641,1854,4210,23
25-085-21992-00-00,8/31/2022 12:00:00 AM,Bakken,8560,471,989,1731,21
25-085-21992-00-00,7/31/2022 12:00:00 AM,Bakken,8560,1126,2139,3614,29
25-085-21992-00-00,6/30/2022 12:00:00 AM,Bakken,8560,1207,2293,3784,30
25-085-21992-00-00,5/31/2022 12:00:00 AM,Bakken,8560,965,2315,3794,30
25-085-21992-00-00,4/30/2022 12:00:00 AM,Bakken,8560,882,2117,3002,23
25-085-21992-00-00,3/31/2022 12:00:00 AM,Bakken,8560,1108,2659,3746,30
25-085-21992-00-00,2/28/2022 12:00:00 AM,Bakken,8560,913,1781,3480,28
25-085-21992-00-00,1/31/2022 12:00:00 AM,Bakken,8560,855,2650,3440,30
25-085-21992-00-00,12/31/2021 12:00:00 AM,Bakken,8560,954,2958,3752,30
25-085-21992-00-00,11/30/2021 12:00:00 AM,Bakken,8560,1172,3165,4296,29
25-085-21992-00-00,10/31/2021 12:00:00 AM,Bakken,8560,1439,3885,4628,31
25-085-21992-00-00,9/30/2021 12:00:00 AM,Bakken,8560,1405,3232,4576,30
25-085-21992-00-00,8/31/2021 12:00:00 AM,Bakken,8560,2032,4267,5277,31
25-085-21992-00-00,7/31/2021 12:00:00 AM,Bakken,8560,1347,3906,4758,30
25-085-21992-00-00,6/30/2021 12:00:00 AM,Bakken,8560,2251,3939,4967,29
25-085-21992-00-00,5/31/2021 12:00:00 AM,Bakken,8560,1650,3448,5244,29
25-085-21992-00-00,4/30/2021 12:00:00 AM,Bakken,8560,2608,4173,6195,30
25-085-21992-00-00,3/31/2021 12:00:00 AM,Bakken,8560,1452,2919,4290,23
25-085-21992-00-00,2/28/2021 12:00:00 AM,Bakken,8560,2766,3458,6258,27
25-085-21992-00-00,1/31/2021 12:00:00 AM,Bakken,8560,774,1201,4345,17
25-085-21992-00-00,12/31/2020 12:00:00 AM,Bakken,8560,1429,2219,4398,26
25-085-21992-00-00,11/30/2020 12:00:00 AM,Bakken,8560,1744,2354,5310,30
25-085-21992-00-00,10/31/2020 12:00:00 AM,Bakken,8560,1787,2234,5527,30
