API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-23369-00-00,6/30/2025 12:00:00 AM,Sunburst,4485,0,33,0,30
25-101-23369-00-00,5/31/2025 12:00:00 AM,Sunburst,4485,0,33,0,31
25-101-23369-00-00,4/30/2025 12:00:00 AM,Sunburst,4485,0,25,0,30
25-101-23369-00-00,3/31/2025 12:00:00 AM,Sunburst,4485,0,22,0,31
25-101-23369-00-00,2/28/2025 12:00:00 AM,Sunburst,4485,0,26,0,28
25-101-23369-00-00,1/31/2025 12:00:00 AM,Sunburst,4485,0,59,0,31
25-101-23369-00-00,12/31/2024 12:00:00 AM,Sunburst,4485,0,43,0,31
25-101-23369-00-00,11/30/2024 12:00:00 AM,Sunburst,4485,0,39,0,30
25-101-23369-00-00,10/31/2024 12:00:00 AM,Sunburst,4485,0,37,0,31
25-101-23369-00-00,9/30/2024 12:00:00 AM,Sunburst,4485,0,34,0,30
25-101-23369-00-00,8/31/2024 12:00:00 AM,Sunburst,4485,0,37,0,31
25-101-23369-00-00,7/31/2024 12:00:00 AM,Sunburst,4485,0,1,0,31
25-101-23369-00-00,6/30/2024 12:00:00 AM,Sunburst,4485,0,0,0,30
25-101-23369-00-00,5/31/2024 12:00:00 AM,Sunburst,4485,0,0,0,0
25-101-23369-00-00,4/30/2024 12:00:00 AM,Sunburst,4485,0,0,0,30
25-101-23369-00-00,3/31/2024 12:00:00 AM,Sunburst,4485,0,0,0,31
25-101-23369-00-00,2/29/2024 12:00:00 AM,Sunburst,4485,0,0,0,29
25-101-23369-00-00,1/31/2024 12:00:00 AM,Sunburst,4485,0,26,0,31
25-101-23369-00-00,12/31/2023 12:00:00 AM,Sunburst,4485,0,47,0,31
25-101-23369-00-00,11/30/2023 12:00:00 AM,Sunburst,4485,0,41,0,30
25-101-23369-00-00,10/31/2023 12:00:00 AM,Sunburst,4485,0,38,0,31
25-101-23369-00-00,9/30/2023 12:00:00 AM,Sunburst,4485,0,37,0,30
25-101-23369-00-00,8/31/2023 12:00:00 AM,Sunburst,4485,0,31,0,31
25-101-23369-00-00,7/31/2023 12:00:00 AM,Sunburst,4485,0,31,0,31
25-101-23369-00-00,6/30/2023 12:00:00 AM,Sunburst,4485,0,30,0,30
25-101-23369-00-00,5/31/2023 12:00:00 AM,Sunburst,4485,0,30,0,31
25-101-23369-00-00,4/30/2023 12:00:00 AM,Sunburst,4485,0,30,0,30
25-101-23369-00-00,3/31/2023 12:00:00 AM,Sunburst,4485,0,36,0,31
25-101-23369-00-00,2/28/2023 12:00:00 AM,Sunburst,4485,0,31,0,28
25-101-23369-00-00,1/31/2023 12:00:00 AM,Sunburst,4485,0,27,0,31
25-101-23369-00-00,12/31/2022 12:00:00 AM,Sunburst,4485,0,12,0,31
25-101-23369-00-00,11/30/2022 12:00:00 AM,Sunburst,4485,0,50,0,30
25-101-23369-00-00,10/31/2022 12:00:00 AM,Sunburst,4485,0,62,0,31
25-101-23369-00-00,9/30/2022 12:00:00 AM,Sunburst,4485,0,62,0,30
25-101-23369-00-00,8/31/2022 12:00:00 AM,Sunburst,4485,0,62,0,31
25-101-23369-00-00,7/31/2022 12:00:00 AM,Sunburst,4485,0,62,0,31
25-101-23369-00-00,6/30/2022 12:00:00 AM,Sunburst,4485,0,70,0,30
25-101-23369-00-00,5/31/2022 12:00:00 AM,Sunburst,4485,0,51,0,31
25-101-23369-00-00,4/30/2022 12:00:00 AM,Sunburst,4485,0,0,0,30
25-101-23369-00-00,3/31/2022 12:00:00 AM,Sunburst,4485,0,0,0,31
25-101-23369-00-00,2/28/2022 12:00:00 AM,Sunburst,4485,0,0,0,28
25-101-23369-00-00,1/31/2022 12:00:00 AM,Sunburst,4485,0,23,0,31
25-101-23369-00-00,12/31/2021 12:00:00 AM,Sunburst,4485,0,85,0,31
25-101-23369-00-00,11/30/2021 12:00:00 AM,Sunburst,4485,0,70,0,30
25-101-23369-00-00,10/31/2021 12:00:00 AM,Sunburst,4485,0,70,0,31
25-101-23369-00-00,9/30/2021 12:00:00 AM,Sunburst,4485,0,71,0,30
25-101-23369-00-00,8/31/2021 12:00:00 AM,Sunburst,4485,0,68,0,31
25-101-23369-00-00,7/31/2021 12:00:00 AM,Sunburst,4485,0,62,0,31
25-101-23369-00-00,6/30/2021 12:00:00 AM,Sunburst,4485,0,125,0,30
25-101-23369-00-00,5/31/2021 12:00:00 AM,Sunburst,4485,0,141,0,31
25-101-23369-00-00,4/30/2021 12:00:00 AM,Sunburst,4485,0,132,0,30
25-101-23369-00-00,3/31/2021 12:00:00 AM,Sunburst,4485,0,20,0,31
25-101-23369-00-00,2/28/2021 12:00:00 AM,Sunburst,4485,0,102,0,28
25-101-23369-00-00,1/31/2021 12:00:00 AM,Sunburst,4485,0,158,0,31
25-101-23369-00-00,12/31/2020 12:00:00 AM,Sunburst,4485,0,78,0,31
25-101-23369-00-00,11/30/2020 12:00:00 AM,Sunburst,4485,0,84,0,30
25-101-23369-00-00,10/31/2020 12:00:00 AM,Sunburst,4485,0,94,0,31
