API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-005-22976-00-00,7/31/2025 12:00:00 AM,Eagle,601,0,213,341,31
25-005-22976-00-00,6/30/2025 12:00:00 AM,Eagle,601,0,275,318,29
25-005-22976-00-00,5/31/2025 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,4/30/2025 12:00:00 AM,Eagle,601,0,145,257,23
25-005-22976-00-00,3/31/2025 12:00:00 AM,Eagle,601,0,191,341,31
25-005-22976-00-00,2/28/2025 12:00:00 AM,Eagle,601,0,145,308,28
25-005-22976-00-00,1/31/2025 12:00:00 AM,Eagle,601,0,114,305,28
25-005-22976-00-00,12/31/2024 12:00:00 AM,Eagle,601,0,185,341,31
25-005-22976-00-00,11/30/2024 12:00:00 AM,Eagle,601,0,198,330,30
25-005-22976-00-00,10/31/2024 12:00:00 AM,Eagle,601,0,214,341,31
25-005-22976-00-00,9/30/2024 12:00:00 AM,Eagle,601,0,195,330,30
25-005-22976-00-00,8/31/2024 12:00:00 AM,Eagle,601,0,198,341,31
25-005-22976-00-00,7/31/2024 12:00:00 AM,Eagle,601,0,201,341,31
25-005-22976-00-00,6/30/2024 12:00:00 AM,Eagle,601,0,201,330,30
25-005-22976-00-00,5/31/2024 12:00:00 AM,Eagle,601,0,212,341,31
25-005-22976-00-00,4/30/2024 12:00:00 AM,Eagle,601,0,201,330,30
25-005-22976-00-00,3/31/2024 12:00:00 AM,Eagle,601,0,188,285,26
25-005-22976-00-00,2/29/2024 12:00:00 AM,Eagle,601,0,191,319,29
25-005-22976-00-00,1/31/2024 12:00:00 AM,Eagle,601,0,224,341,31
25-005-22976-00-00,12/31/2023 12:00:00 AM,Eagle,601,0,201,341,31
25-005-22976-00-00,11/30/2023 12:00:00 AM,Eagle,601,0,230,330,30
25-005-22976-00-00,10/31/2023 12:00:00 AM,Eagle,601,0,245,341,31
25-005-22976-00-00,9/30/2023 12:00:00 AM,Eagle,601,0,257,330,30
25-005-22976-00-00,8/31/2023 12:00:00 AM,Eagle,601,0,291,341,31
25-005-22976-00-00,7/31/2023 12:00:00 AM,Eagle,601,0,307,341,31
25-005-22976-00-00,6/30/2023 12:00:00 AM,Eagle,601,0,354,330,30
25-005-22976-00-00,5/31/2023 12:00:00 AM,Eagle,601,0,586,340,31
25-005-22976-00-00,4/30/2023 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,3/31/2023 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,2/28/2023 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,1/31/2023 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,12/31/2022 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,11/30/2022 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,10/31/2022 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,9/30/2022 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,8/31/2022 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,7/31/2022 12:00:00 AM,Eagle,601,0,13,45,4
25-005-22976-00-00,6/30/2022 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,5/31/2022 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,4/30/2022 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,3/31/2022 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,2/28/2022 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,1/31/2022 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,12/31/2021 12:00:00 AM,Eagle,601,0,16,273,25
25-005-22976-00-00,11/30/2021 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,10/31/2021 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,9/30/2021 12:00:00 AM,Eagle,601,0,0,1,0
25-005-22976-00-00,8/31/2021 12:00:00 AM,Eagle,601,0,26,330,30
25-005-22976-00-00,7/31/2021 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,6/30/2021 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,5/31/2021 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,4/30/2021 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,3/31/2021 12:00:00 AM,Eagle,601,0,0,0,0
25-005-22976-00-00,2/28/2021 12:00:00 AM,Eagle,601,0,92,90,8
25-005-22976-00-00,1/31/2021 12:00:00 AM,Eagle,601,0,232,333,30
25-005-22976-00-00,12/31/2020 12:00:00 AM,Eagle,601,0,236,338,31
