API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-035-21177-00-00,6/30/2025 12:00:00 AM,Cut Bank,3616,0,0,0,0
25-035-21177-00-00,5/31/2025 12:00:00 AM,Cut Bank,3616,0,0,0,0
25-035-21177-00-00,4/30/2025 12:00:00 AM,Cut Bank,3616,0,0,0,0
25-035-21177-00-00,3/31/2025 12:00:00 AM,Cut Bank,3616,0,0,0,0
25-035-21177-00-00,2/28/2025 12:00:00 AM,Cut Bank,3616,0,0,0,0
25-035-21177-00-00,1/31/2025 12:00:00 AM,Cut Bank,3616,0,0,0,0
25-035-21177-00-00,12/31/2024 12:00:00 AM,Cut Bank,3616,0,0,0,0
25-035-21177-00-00,11/30/2024 12:00:00 AM,Cut Bank,3616,8,0,205,11
25-035-21177-00-00,10/31/2024 12:00:00 AM,Cut Bank,3616,16,0,587,31
25-035-21177-00-00,9/30/2024 12:00:00 AM,Cut Bank,3616,16,0,598,30
25-035-21177-00-00,8/31/2024 12:00:00 AM,Cut Bank,3616,19,0,574,31
25-035-21177-00-00,7/31/2024 12:00:00 AM,Cut Bank,3616,21,0,566,31
25-035-21177-00-00,6/30/2024 12:00:00 AM,Cut Bank,3616,15,0,551,30
25-035-21177-00-00,5/31/2024 12:00:00 AM,Cut Bank,3616,24,0,581,31
25-035-21177-00-00,4/30/2024 12:00:00 AM,Cut Bank,3616,20,0,579,30
25-035-21177-00-00,3/31/2024 12:00:00 AM,Cut Bank,3616,19,0,614,31
25-035-21177-00-00,2/29/2024 12:00:00 AM,Cut Bank,3616,19,0,550,29
25-035-21177-00-00,1/31/2024 12:00:00 AM,Cut Bank,3616,20,0,534,31
25-035-21177-00-00,12/31/2023 12:00:00 AM,Cut Bank,3616,24,0,558,31
25-035-21177-00-00,11/30/2023 12:00:00 AM,Cut Bank,3616,21,0,542,30
25-035-21177-00-00,10/31/2023 12:00:00 AM,Cut Bank,3616,21,0,497,31
25-035-21177-00-00,9/30/2023 12:00:00 AM,Cut Bank,3616,18,0,337,30
25-035-21177-00-00,8/31/2023 12:00:00 AM,Cut Bank,3616,26,0,420,31
25-035-21177-00-00,7/31/2023 12:00:00 AM,Cut Bank,3616,25,0,588,31
25-035-21177-00-00,6/30/2023 12:00:00 AM,Cut Bank,3616,27,0,559,30
25-035-21177-00-00,5/31/2023 12:00:00 AM,Cut Bank,3616,14,0,576,31
25-035-21177-00-00,4/30/2023 12:00:00 AM,Cut Bank,3616,10,0,556,0
25-035-21177-00-00,3/31/2023 12:00:00 AM,Cut Bank,3616,2,0,531,0
25-035-21177-00-00,2/28/2023 12:00:00 AM,Cut Bank,3616,0,0,0,0
25-035-21177-00-00,1/31/2023 12:00:00 AM,Cut Bank,3616,0,0,0,0
25-035-21177-00-00,12/31/2022 12:00:00 AM,Cut Bank,3616,0,0,0,0
25-035-21177-00-00,11/30/2022 12:00:00 AM,Cut Bank,3616,0,0,0,0
25-035-21177-00-00,10/31/2022 12:00:00 AM,Cut Bank,3616,12,0,243,13
25-035-21177-00-00,9/30/2022 12:00:00 AM,Cut Bank,3616,27,0,562,30
25-035-21177-00-00,8/31/2022 12:00:00 AM,Cut Bank,3616,30,0,565,31
25-035-21177-00-00,7/31/2022 12:00:00 AM,Cut Bank,3616,27,0,614,31
25-035-21177-00-00,6/30/2022 12:00:00 AM,Cut Bank,3616,26,0,603,29
25-035-21177-00-00,5/31/2022 12:00:00 AM,Cut Bank,3616,25,0,584,31
25-035-21177-00-00,4/30/2022 12:00:00 AM,Cut Bank,3616,28,0,565,30
25-035-21177-00-00,3/31/2022 12:00:00 AM,Cut Bank,3616,41,0,569,31
25-035-21177-00-00,2/28/2022 12:00:00 AM,Cut Bank,3616,29,0,531,28
25-035-21177-00-00,1/31/2022 12:00:00 AM,Cut Bank,3616,42,0,620,31
25-035-21177-00-00,12/31/2021 12:00:00 AM,Cut Bank,3616,27,0,620,31
25-035-21177-00-00,11/30/2021 12:00:00 AM,Cut Bank,3616,32,0,588,30
25-035-21177-00-00,10/31/2021 12:00:00 AM,Cut Bank,3616,32,0,531,31
25-035-21177-00-00,9/30/2021 12:00:00 AM,Cut Bank,3616,21,0,635,30
25-035-21177-00-00,8/31/2021 12:00:00 AM,Cut Bank,3616,15,0,460,20
25-035-21177-00-00,7/31/2021 12:00:00 AM,Cut Bank,3616,31,0,677,30
25-035-21177-00-00,6/30/2021 12:00:00 AM,Cut Bank,3616,22,0,673,30
25-035-21177-00-00,5/31/2021 12:00:00 AM,Cut Bank,3616,20,0,691,31
25-035-21177-00-00,4/30/2021 12:00:00 AM,Cut Bank,3616,23,0,680,30
25-035-21177-00-00,3/31/2021 12:00:00 AM,Cut Bank,3616,20,0,726,31
25-035-21177-00-00,2/28/2021 12:00:00 AM,Cut Bank,3616,19,0,762,28
25-035-21177-00-00,1/31/2021 12:00:00 AM,Cut Bank,3616,28,0,749,31
25-035-21177-00-00,12/31/2020 12:00:00 AM,Cut Bank,3616,28,0,747,31
25-035-21177-00-00,11/30/2020 12:00:00 AM,Cut Bank,3616,27,0,700,30
25-035-21177-00-00,10/31/2020 12:00:00 AM,Cut Bank,3616,28,0,649,31
25-035-21177-00-00,9/30/2020 12:00:00 AM,Cut Bank,3616,24,0,712,30
25-035-21177-00-00,8/31/2020 12:00:00 AM,Cut Bank,3616,3,0,66,3
25-035-21177-00-00,7/31/2020 12:00:00 AM,Cut Bank,3616,0,0,0,0
25-035-21177-00-00,6/30/2020 12:00:00 AM,Cut Bank,3616,0,0,0,0
25-035-21177-00-00,5/31/2020 12:00:00 AM,Cut Bank,3616,0,0,0,0
25-035-21177-00-00,4/30/2020 12:00:00 AM,Cut Bank,3616,0,0,0,0
25-035-21177-00-00,3/31/2020 12:00:00 AM,Cut Bank,3616,28,0,700,30
25-035-21177-00-00,2/29/2020 12:00:00 AM,Cut Bank,3616,28,0,626,292
25-035-21177-00-00,1/31/2020 12:00:00 AM,Cut Bank,3616,29,0,809,31
25-035-21177-00-00,12/31/2019 12:00:00 AM,Cut Bank,3616,28,0,690,31
25-035-21177-00-00,11/30/2019 12:00:00 AM,Cut Bank,3616,29,0,753,30
25-035-21177-00-00,10/31/2019 12:00:00 AM,Cut Bank,3616,29,0,660,31
25-035-21177-00-00,9/30/2019 12:00:00 AM,Cut Bank,3616,33,0,634,30
25-035-21177-00-00,8/31/2019 12:00:00 AM,Cut Bank,3616,33,0,671,31
25-035-21177-00-00,7/31/2019 12:00:00 AM,Cut Bank,3616,29,0,638,28
25-035-21177-00-00,6/30/2019 12:00:00 AM,Cut Bank,3616,33,0,624,30
25-035-21177-00-00,5/31/2019 12:00:00 AM,Cut Bank,3616,32,0,688,31
25-035-21177-00-00,4/30/2019 12:00:00 AM,Cut Bank,3616,33,0,720,30
25-035-21177-00-00,3/31/2019 12:00:00 AM,Cut Bank,3616,30,0,670,31
25-035-21177-00-00,2/28/2019 12:00:00 AM,Cut Bank,3616,29,0,652,28
25-035-21177-00-00,1/31/2019 12:00:00 AM,Cut Bank,3616,40,0,737,31
25-035-21177-00-00,12/31/2018 12:00:00 AM,Cut Bank,3616,36,0,702,31
25-035-21177-00-00,11/30/2018 12:00:00 AM,Cut Bank,3616,37,0,650,30
