API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-07113-00-00,7/31/2025 12:00:00 AM,Sunburst,590,213,0,160,0
25-101-07113-00-00,6/30/2025 12:00:00 AM,Sunburst,590,200,0,68,30
25-101-07113-00-00,5/31/2025 12:00:00 AM,Sunburst,590,220,0,153,31
25-101-07113-00-00,4/30/2025 12:00:00 AM,Sunburst,590,217,0,160,30
25-101-07113-00-00,3/31/2025 12:00:00 AM,Sunburst,590,231,0,140,31
25-101-07113-00-00,2/28/2025 12:00:00 AM,Sunburst,590,48,0,10,5
25-101-07113-00-00,1/31/2025 12:00:00 AM,Sunburst,590,219,0,150,31
25-101-07113-00-00,12/31/2024 12:00:00 AM,Sunburst,590,215,0,150,31
25-101-07113-00-00,11/30/2024 12:00:00 AM,Sunburst,590,203,0,150,30
25-101-07113-00-00,10/31/2024 12:00:00 AM,Sunburst,590,294,0,150,30
25-101-07113-00-00,9/30/2024 12:00:00 AM,Sunburst,590,133,0,180,30
25-101-07113-00-00,8/31/2024 12:00:00 AM,Sunburst,590,133,0,180,30
25-101-07113-00-00,7/31/2024 12:00:00 AM,Sunburst,590,99,0,120,30
25-101-07113-00-00,6/30/2024 12:00:00 AM,Sunburst,590,139,0,145,30
25-101-07113-00-00,5/31/2024 12:00:00 AM,Sunburst,590,225,0,145,30
25-101-07113-00-00,4/30/2024 12:00:00 AM,Sunburst,590,234,0,150,30
25-101-07113-00-00,3/31/2024 12:00:00 AM,Sunburst,590,210,0,60,30
25-101-07113-00-00,2/29/2024 12:00:00 AM,Sunburst,590,180,0,60,30
25-101-07113-00-00,1/31/2024 12:00:00 AM,Sunburst,590,187,0,60,30
25-101-07113-00-00,12/31/2023 12:00:00 AM,Sunburst,590,182,0,100,30
25-101-07113-00-00,11/30/2023 12:00:00 AM,Sunburst,590,211,0,95,30
25-101-07113-00-00,10/31/2023 12:00:00 AM,Sunburst,590,104,0,90,30
25-101-07113-00-00,9/30/2023 12:00:00 AM,Sunburst,590,99,0,40,30
25-101-07113-00-00,8/31/2023 12:00:00 AM,Sunburst,590,189,0,60,30
25-101-07113-00-00,7/31/2023 12:00:00 AM,Sunburst,590,157,0,60,30
25-101-07113-00-00,6/30/2023 12:00:00 AM,Sunburst,590,112,0,50,30
25-101-07113-00-00,5/31/2023 12:00:00 AM,Sunburst,590,98,0,40,30
25-101-07113-00-00,4/30/2023 12:00:00 AM,Sunburst,590,207,0,60,30
25-101-07113-00-00,3/31/2023 12:00:00 AM,Sunburst,590,90,0,25,20
25-101-07113-00-00,2/28/2023 12:00:00 AM,Sunburst,590,132,0,37,25
25-101-07113-00-00,1/31/2023 12:00:00 AM,Sunburst,590,109,0,35,20
25-101-07113-00-00,12/31/2022 12:00:00 AM,Sunburst,590,47,0,20,12
25-101-07113-00-00,11/30/2022 12:00:00 AM,Sunburst,590,33,0,35,10
25-101-07113-00-00,10/31/2022 12:00:00 AM,Sunburst,590,199,0,40,30
25-101-07113-00-00,9/30/2022 12:00:00 AM,Sunburst,590,89,0,120,30
25-101-07113-00-00,8/31/2022 12:00:00 AM,Sunburst,590,154,0,130,30
