API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-21375-00-00,4/30/2001 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,3/31/2001 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,2/28/2001 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,1/31/2001 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,12/31/2000 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,11/30/2000 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,10/31/2000 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,9/30/2000 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,8/31/2000 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,7/31/2000 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,6/30/2000 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,5/31/2000 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,4/30/2000 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,3/31/2000 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,2/29/2000 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,1/31/2000 12:00:00 AM,Mission Canyon,482,113,195,1358,13
25-085-21375-00-00,12/31/1999 12:00:00 AM,Mission Canyon,482,254,465,2851,31
25-085-21375-00-00,11/30/1999 12:00:00 AM,Mission Canyon,482,243,450,3130,30
25-085-21375-00-00,10/31/1999 12:00:00 AM,Mission Canyon,482,263,465,3404,31
25-085-21375-00-00,9/30/1999 12:00:00 AM,Mission Canyon,482,290,450,3577,30
25-085-21375-00-00,8/31/1999 12:00:00 AM,Mission Canyon,482,330,465,3923,31
25-085-21375-00-00,7/31/1999 12:00:00 AM,Mission Canyon,482,392,465,4522,31
25-085-21375-00-00,6/30/1999 12:00:00 AM,Mission Canyon,482,467,435,4941,29
25-085-21375-00-00,5/31/1999 12:00:00 AM,Mission Canyon,482,33,60,1034,4
25-085-21375-00-00,4/30/1999 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,3/31/1999 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,2/28/1999 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,1/31/1999 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,12/31/1998 12:00:00 AM,Mission Canyon,482,0,0,0,0
25-085-21375-00-00,11/30/1998 12:00:00 AM,Mission Canyon,482,387,405,4290,27
25-085-21375-00-00,10/31/1998 12:00:00 AM,Mission Canyon,482,457,465,5028,31
25-085-21375-00-00,9/30/1998 12:00:00 AM,Mission Canyon,482,454,0,4928,30
25-085-21375-00-00,8/31/1998 12:00:00 AM,Mission Canyon,482,483,465,5016,31
25-085-21375-00-00,7/31/1998 12:00:00 AM,Mission Canyon,482,468,465,5038,31
25-085-21375-00-00,6/30/1998 12:00:00 AM,Mission Canyon,482,492,840,4969,30
25-085-21375-00-00,5/31/1998 12:00:00 AM,Mission Canyon,482,477,868,4999,31
25-085-21375-00-00,4/30/1998 12:00:00 AM,Mission Canyon,482,501,812,4676,29
25-085-21375-00-00,3/31/1998 12:00:00 AM,Mission Canyon,482,503,784,4736,28
25-085-21375-00-00,2/28/1998 12:00:00 AM,Mission Canyon,482,481,756,4550,27
25-085-21375-00-00,1/31/1998 12:00:00 AM,Mission Canyon,482,575,868,5295,31
25-085-21375-00-00,12/31/1997 12:00:00 AM,Mission Canyon,482,596,868,5220,31
25-085-21375-00-00,11/30/1997 12:00:00 AM,Mission Canyon,482,558,840,4926,30
25-085-21375-00-00,10/31/1997 12:00:00 AM,Mission Canyon,482,613,868,5229,31
25-085-21375-00-00,9/30/1997 12:00:00 AM,Mission Canyon,482,584,840,4914,30
25-085-21375-00-00,8/31/1997 12:00:00 AM,Mission Canyon,482,610,840,5104,30
25-085-21375-00-00,7/31/1997 12:00:00 AM,Mission Canyon,482,589,840,5124,30
25-085-21375-00-00,6/30/1997 12:00:00 AM,Mission Canyon,482,603,840,5263,30
25-085-21375-00-00,5/31/1997 12:00:00 AM,Mission Canyon,482,638,868,5475,31
25-085-21375-00-00,4/30/1997 12:00:00 AM,Mission Canyon,482,597,840,5365,30
25-085-21375-00-00,3/31/1997 12:00:00 AM,Mission Canyon,482,727,868,5170,31
25-085-21375-00-00,2/28/1997 12:00:00 AM,Mission Canyon,482,217,392,2041,14
25-085-21375-00-00,1/31/1997 12:00:00 AM,Mission Canyon,482,332,756,3895,27
25-085-21375-00-00,12/31/1996 12:00:00 AM,Mission Canyon,482,392,868,4333,31
25-085-21375-00-00,11/30/1996 12:00:00 AM,Mission Canyon,482,482,812,4140,29
25-085-21375-00-00,10/31/1996 12:00:00 AM,Mission Canyon,482,543,868,4539,31
25-085-21375-00-00,9/30/1996 12:00:00 AM,Mission Canyon,482,541,840,4425,30
25-085-21375-00-00,8/31/1996 12:00:00 AM,Mission Canyon,482,578,868,4718,31
25-085-21375-00-00,7/31/1996 12:00:00 AM,Mission Canyon,482,546,840,4734,30
25-085-21375-00-00,6/30/1996 12:00:00 AM,Mission Canyon,482,562,840,4565,30
25-085-21375-00-00,5/31/1996 12:00:00 AM,Mission Canyon,482,608,868,4542,31
25-085-21375-00-00,4/30/1996 12:00:00 AM,Mission Canyon,482,582,840,4500,30
25-085-21375-00-00,3/31/1996 12:00:00 AM,Mission Canyon,482,603,868,4772,31
25-085-21375-00-00,2/29/1996 12:00:00 AM,Mission Canyon,482,429,672,3680,24
