API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-055-21208-00-00,2/28/2021 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,1/31/2021 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,12/31/2020 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,11/30/2020 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,10/31/2020 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,9/30/2020 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,8/31/2020 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,7/31/2020 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,6/30/2020 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,5/31/2020 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,4/30/2020 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,3/31/2020 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,2/29/2020 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,1/31/2020 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,12/31/2019 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,11/30/2019 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,10/31/2019 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,9/30/2019 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,8/31/2019 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,7/31/2019 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,6/30/2019 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,5/31/2019 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,4/30/2019 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,3/31/2019 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,2/28/2019 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,1/31/2019 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,12/31/2018 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,11/30/2018 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,10/31/2018 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,9/30/2018 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,8/31/2018 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,7/31/2018 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,6/30/2018 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,5/31/2018 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,4/30/2018 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,3/31/2018 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,2/28/2018 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,1/31/2018 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,12/31/2017 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,11/30/2017 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,10/31/2017 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,9/30/2017 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,8/31/2017 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,7/31/2017 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,6/30/2017 12:00:00 AM,"Dawson Bay, Interlake",8995,308,49,1748,17
25-055-21208-00-00,5/31/2017 12:00:00 AM,"Dawson Bay, Interlake",8995,308,49,1910,19
25-055-21208-00-00,4/30/2017 12:00:00 AM,"Dawson Bay, Interlake",8995,301,49,1887,21
25-055-21208-00-00,3/31/2017 12:00:00 AM,"Dawson Bay, Interlake",8995,209,49,3423,0
25-055-21208-00-00,2/28/2017 12:00:00 AM,"Dawson Bay, Interlake",8995,97,32,1697,14
25-055-21208-00-00,1/31/2017 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,12/31/2016 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,11/30/2016 12:00:00 AM,"Dawson Bay, Interlake",8995,39,65,282,4
25-055-21208-00-00,10/31/2016 12:00:00 AM,"Dawson Bay, Interlake",8995,388,65,2248,31
25-055-21208-00-00,9/30/2016 12:00:00 AM,"Dawson Bay, Interlake",8995,367,65,2170,30
25-055-21208-00-00,8/31/2016 12:00:00 AM,"Dawson Bay, Interlake",8995,391,65,2067,31
25-055-21208-00-00,7/31/2016 12:00:00 AM,"Dawson Bay, Interlake",8995,337,65,2168,30
25-055-21208-00-00,6/30/2016 12:00:00 AM,"Dawson Bay, Interlake",8995,286,65,2414,28
25-055-21208-00-00,5/31/2016 12:00:00 AM,"Dawson Bay, Interlake",8995,60,0,681,3
25-055-21208-00-00,4/30/2016 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,3/31/2016 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,2/29/2016 12:00:00 AM,"Dawson Bay, Interlake",8995,0,0,0,0
25-055-21208-00-00,1/31/2016 12:00:00 AM,"Dawson Bay, Interlake",8995,470,65,2168,31
25-055-21208-00-00,12/31/2015 12:00:00 AM,"Dawson Bay, Interlake",8995,480,65,2190,31
25-055-21208-00-00,11/30/2015 12:00:00 AM,"Dawson Bay, Interlake",8995,469,65,2131,30
25-055-21208-00-00,10/31/2015 12:00:00 AM,"Dawson Bay, Interlake",8995,445,65,2081,29
25-055-21208-00-00,9/30/2015 12:00:00 AM,"Dawson Bay, Interlake",8995,499,65,2245,30
25-055-21208-00-00,8/31/2015 12:00:00 AM,"Dawson Bay, Interlake",8995,580,65,2308,30
25-055-21208-00-00,7/31/2015 12:00:00 AM,"Dawson Bay, Interlake",8995,408,65,411,25
25-055-21208-00-00,6/30/2015 12:00:00 AM,"Dawson Bay, Interlake",8995,520,65,2265,30
25-055-21208-00-00,5/31/2015 12:00:00 AM,"Dawson Bay, Interlake",8995,559,65,2409,31
25-055-21208-00-00,4/30/2015 12:00:00 AM,"Dawson Bay, Interlake",8995,445,65,2685,29
25-055-21208-00-00,3/31/2015 12:00:00 AM,"Dawson Bay, Interlake",8995,122,65,1000,6
25-055-21208-00-00,2/28/2015 12:00:00 AM,"Dawson Bay, Interlake",8995,129,68,590,8
25-055-21208-00-00,1/31/2015 12:00:00 AM,"Dawson Bay, Interlake",8995,321,250,1990,20
25-055-21208-00-00,12/31/2014 12:00:00 AM,"Dawson Bay, Interlake",8995,734,350,2400,31
25-055-21208-00-00,11/30/2014 12:00:00 AM,"Dawson Bay, Interlake",8995,729,650,1607,30
25-055-21208-00-00,10/31/2014 12:00:00 AM,"Dawson Bay, Interlake",8995,792,680,2340,31
25-055-21208-00-00,9/30/2014 12:00:00 AM,"Dawson Bay, Interlake",8995,765,680,2400,29
25-055-21208-00-00,8/31/2014 12:00:00 AM,"Dawson Bay, Interlake",8995,869,620,2087,24
25-055-21208-00-00,7/31/2014 12:00:00 AM,"Dawson Bay, Interlake",8995,321,620,1380,15
25-055-21208-00-00,6/30/2014 12:00:00 AM,"Dawson Bay, Interlake",8995,396,600,1409,18
25-055-21208-00-00,5/31/2014 12:00:00 AM,"Dawson Bay, Interlake",8995,916,500,2126,28
25-055-21208-00-00,4/30/2014 12:00:00 AM,"Dawson Bay, Interlake",8995,1006,558,2104,28
25-055-21208-00-00,3/31/2014 12:00:00 AM,"Dawson Bay, Interlake",8995,1469,558,2317,31
25-055-21208-00-00,2/28/2014 12:00:00 AM,"Dawson Bay, Interlake",8995,906,162,1061,9
