API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-075-22115-00-00,6/30/2025 12:00:00 AM,Muddy,92,29,180,565,30
25-075-22115-00-00,5/31/2025 12:00:00 AM,Muddy,92,37,180,531,30
25-075-22115-00-00,4/30/2025 12:00:00 AM,Muddy,92,47,180,645,30
25-075-22115-00-00,3/31/2025 12:00:00 AM,Muddy,92,44,186,665,31
25-075-22115-00-00,2/28/2025 12:00:00 AM,Muddy,92,0,168,209,28
25-075-22115-00-00,1/31/2025 12:00:00 AM,Muddy,92,0,186,155,31
25-075-22115-00-00,12/31/2024 12:00:00 AM,Muddy,92,89,186,544,31
25-075-22115-00-00,11/30/2024 12:00:00 AM,Muddy,92,24,180,439,30
25-075-22115-00-00,10/31/2024 12:00:00 AM,Muddy,92,26,186,465,31
25-075-22115-00-00,9/30/2024 12:00:00 AM,Muddy,92,26,180,437,30
25-075-22115-00-00,8/31/2024 12:00:00 AM,Muddy,92,28,186,406,31
25-075-22115-00-00,7/31/2024 12:00:00 AM,Muddy,92,28,186,310,31
25-075-22115-00-00,6/30/2024 12:00:00 AM,Muddy,92,23,180,196,30
25-075-22115-00-00,5/31/2024 12:00:00 AM,Muddy,92,25,186,245,31
25-075-22115-00-00,4/30/2024 12:00:00 AM,Muddy,92,27,180,282,30
25-075-22115-00-00,3/31/2024 12:00:00 AM,Muddy,92,42,186,378,31
25-075-22115-00-00,2/29/2024 12:00:00 AM,Muddy,92,34,174,268,29
25-075-22115-00-00,1/31/2024 12:00:00 AM,Muddy,92,12,341,74,31
25-075-22115-00-00,12/31/2023 12:00:00 AM,Muddy,92,28,341,124,31
25-075-22115-00-00,11/30/2023 12:00:00 AM,Muddy,92,25,330,162,30
25-075-22115-00-00,10/31/2023 12:00:00 AM,Muddy,92,18,341,152,31
25-075-22115-00-00,9/30/2023 12:00:00 AM,Muddy,92,18,330,122,30
25-075-22115-00-00,8/31/2023 12:00:00 AM,Muddy,92,11,340,31,31
25-075-22115-00-00,7/31/2023 12:00:00 AM,Muddy,92,25,340,231,31
25-075-22115-00-00,6/30/2023 12:00:00 AM,Muddy,92,30,340,268,31
25-075-22115-00-00,5/31/2023 12:00:00 AM,Muddy,92,28,340,260,31
25-075-22115-00-00,4/30/2023 12:00:00 AM,Muddy,92,32,330,316,30
25-075-22115-00-00,3/31/2023 12:00:00 AM,Muddy,92,35,341,348,31
25-075-22115-00-00,2/28/2023 12:00:00 AM,Muddy,92,33,308,331,28
25-075-22115-00-00,1/31/2023 12:00:00 AM,Muddy,92,300,341,2244,31
25-075-22115-00-00,12/31/2022 12:00:00 AM,Muddy,92,56,341,402,56
25-075-22115-00-00,11/30/2022 12:00:00 AM,Muddy,92,24,341,281,31
25-075-22115-00-00,10/31/2022 12:00:00 AM,Muddy,92,52,341,534,31
25-075-22115-00-00,9/30/2022 12:00:00 AM,Muddy,92,28,330,278,30
25-075-22115-00-00,8/31/2022 12:00:00 AM,Muddy,92,62,341,542,31
25-075-22115-00-00,7/31/2022 12:00:00 AM,Muddy,92,37,341,263,31
25-075-22115-00-00,6/30/2022 12:00:00 AM,Muddy,92,6,330,69,30
25-075-22115-00-00,5/31/2022 12:00:00 AM,Muddy,92,31,220,229,20
25-075-22115-00-00,4/30/2022 12:00:00 AM,Muddy,92,0,0,0,0
25-075-22115-00-00,3/31/2022 12:00:00 AM,Muddy,92,0,0,0,0
25-075-22115-00-00,2/28/2022 12:00:00 AM,Muddy,92,0,0,0,0
25-075-22115-00-00,1/31/2022 12:00:00 AM,Muddy,92,30,340,427,31
25-075-22115-00-00,12/31/2021 12:00:00 AM,Muddy,92,26,340,446,31
25-075-22115-00-00,11/30/2021 12:00:00 AM,Muddy,92,24,208,352,19
25-075-22115-00-00,10/31/2021 12:00:00 AM,Muddy,92,20,121,231,11
25-075-22115-00-00,9/30/2021 12:00:00 AM,Muddy,92,57,330,511,30
25-075-22115-00-00,8/31/2021 12:00:00 AM,Muddy,92,24,275,387,25
25-075-22115-00-00,7/31/2021 12:00:00 AM,Muddy,92,12,187,101,17
25-075-22115-00-00,6/30/2021 12:00:00 AM,Muddy,92,7,330,15,30
25-075-22115-00-00,5/31/2021 12:00:00 AM,Muddy,92,31,329,269,30
25-075-22115-00-00,4/30/2021 12:00:00 AM,Muddy,92,33,330,280,30
25-075-22115-00-00,3/31/2021 12:00:00 AM,Muddy,92,37,340,367,31
25-075-22115-00-00,2/28/2021 12:00:00 AM,Muddy,92,45,307,400,28
25-075-22115-00-00,1/31/2021 12:00:00 AM,Muddy,92,42,318,400,29
25-075-22115-00-00,12/31/2020 12:00:00 AM,Muddy,92,5,208,337,19
25-075-22115-00-00,11/30/2020 12:00:00 AM,Muddy,92,50,264,467,24
25-075-22115-00-00,10/31/2020 12:00:00 AM,Muddy,92,0,0,0,0
25-075-22115-00-00,9/30/2020 12:00:00 AM,Muddy,92,90,773,607,12
25-075-22115-00-00,8/31/2020 12:00:00 AM,Muddy,92,266,186,2523,31
25-075-22115-00-00,7/31/2020 12:00:00 AM,Muddy,92,276,186,2765,31
25-075-22115-00-00,6/30/2020 12:00:00 AM,Muddy,92,355,180,2993,30
25-075-22115-00-00,5/31/2020 12:00:00 AM,Muddy,92,318,78,5573,13
25-075-22115-00-00,4/30/2020 12:00:00 AM,Muddy,92,0,0,0,0
25-075-22115-00-00,3/31/2020 12:00:00 AM,Muddy,92,0,0,0,0
25-075-22115-00-00,2/29/2020 12:00:00 AM,Muddy,92,0,0,0,0
25-075-22115-00-00,1/31/2020 12:00:00 AM,Muddy,92,0,0,0,0
25-075-22115-00-00,12/31/2019 12:00:00 AM,Muddy,92,246,186,4321,31
25-075-22115-00-00,11/30/2019 12:00:00 AM,Muddy,92,274,180,4532,30
25-075-22115-00-00,10/31/2019 12:00:00 AM,Muddy,92,112,220,2866,21
25-075-22115-00-00,9/30/2019 12:00:00 AM,Muddy,92,231,231,1207,21
25-075-22115-00-00,8/31/2019 12:00:00 AM,Muddy,92,93,275,464,25
25-075-22115-00-00,7/31/2019 12:00:00 AM,Muddy,92,0,0,0,0
25-075-22115-00-00,6/30/2019 12:00:00 AM,Muddy,92,0,0,0,0
25-075-22115-00-00,5/31/2019 12:00:00 AM,Muddy,92,0,0,0,0
25-075-22115-00-00,4/30/2019 12:00:00 AM,Muddy,92,0,0,0,0
25-075-22115-00-00,3/31/2019 12:00:00 AM,Muddy,92,0,0,0,0
25-075-22115-00-00,2/28/2019 12:00:00 AM,Muddy,92,0,0,0,0
25-075-22115-00-00,1/31/2019 12:00:00 AM,Muddy,92,0,0,0,0
25-075-22115-00-00,12/31/2018 12:00:00 AM,Muddy,92,0,0,0,0
25-075-22115-00-00,11/30/2018 12:00:00 AM,Muddy,92,0,0,0,0
25-075-22115-00-00,10/31/2018 12:00:00 AM,Muddy,92,51,187,392,17
25-075-22115-00-00,9/30/2018 12:00:00 AM,Muddy,92,83,330,1012,30
25-075-22115-00-00,8/31/2018 12:00:00 AM,Muddy,92,81,341,1944,31
25-075-22115-00-00,7/31/2018 12:00:00 AM,Muddy,92,18,341,1638,31
25-075-22115-00-00,6/30/2018 12:00:00 AM,Muddy,92,240,330,1656,30
25-075-22115-00-00,5/31/2018 12:00:00 AM,Muddy,92,189,341,1656,31
25-075-22115-00-00,4/30/2018 12:00:00 AM,Muddy,92,191,270,1756,30
25-075-22115-00-00,3/31/2018 12:00:00 AM,Muddy,92,121,198,904,18
