API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-073-05292-00-00,5/31/2025 12:00:00 AM,Madison,641,164,0,2420,31
25-073-05292-00-00,4/30/2025 12:00:00 AM,Madison,641,78,0,1540,30
25-073-05292-00-00,3/31/2025 12:00:00 AM,Madison,641,77,0,1520,31
25-073-05292-00-00,2/28/2025 12:00:00 AM,Madison,641,0,0,0,0
25-073-05292-00-00,1/31/2025 12:00:00 AM,Madison,641,78,0,1540,31
25-073-05292-00-00,12/31/2024 12:00:00 AM,Madison,641,80,0,1580,31
25-073-05292-00-00,11/30/2024 12:00:00 AM,Madison,641,0,0,0,0
25-073-05292-00-00,10/31/2024 12:00:00 AM,Madison,641,84,0,1580,31
25-073-05292-00-00,9/30/2024 12:00:00 AM,Madison,641,82,0,1530,30
25-073-05292-00-00,8/31/2024 12:00:00 AM,Madison,641,81,0,1580,31
25-073-05292-00-00,7/31/2024 12:00:00 AM,Madison,641,83,0,1581,31
25-073-05292-00-00,6/30/2024 12:00:00 AM,Madison,641,82,0,1530,30
25-073-05292-00-00,5/31/2024 12:00:00 AM,Madison,641,80,0,1581,31
25-073-05292-00-00,4/30/2024 12:00:00 AM,Madison,641,83,0,1530,30
25-073-05292-00-00,3/31/2024 12:00:00 AM,Madison,641,81,0,1423,31
25-073-05292-00-00,2/29/2024 12:00:00 AM,Madison,641,83,0,1430,29
25-073-05292-00-00,1/31/2024 12:00:00 AM,Madison,641,74,0,1480,31
25-073-05292-00-00,12/31/2023 12:00:00 AM,Madison,641,80,0,1530,31
25-073-05292-00-00,11/30/2023 12:00:00 AM,Madison,641,83,0,1530,30
25-073-05292-00-00,10/31/2023 12:00:00 AM,Madison,641,84,0,1580,31
25-073-05292-00-00,9/30/2023 12:00:00 AM,Madison,641,83,0,1530,30
25-073-05292-00-00,8/31/2023 12:00:00 AM,Madison,641,83,0,1580,31
25-073-05292-00-00,7/31/2023 12:00:00 AM,Madison,641,83,0,1580,31
25-073-05292-00-00,6/30/2023 12:00:00 AM,Madison,641,82,0,1530,30
