API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-21070-00-00,5/31/1989 12:00:00 AM,Red River,4547,0,0,3083,11
25-025-21070-00-00,4/30/1989 12:00:00 AM,Red River,4547,197,0,5151,26
25-025-21070-00-00,3/31/1989 12:00:00 AM,Red River,4547,278,0,5605,31
25-025-21070-00-00,2/28/1989 12:00:00 AM,Red River,4547,253,0,5137,28
25-025-21070-00-00,1/31/1989 12:00:00 AM,Red River,4547,237,0,4350,27
25-025-21070-00-00,12/31/1988 12:00:00 AM,Red River,4547,213,0,4450,24
25-025-21070-00-00,11/30/1988 12:00:00 AM,Red River,4547,279,0,5425,30
25-025-21070-00-00,10/31/1988 12:00:00 AM,Red River,4547,219,0,4006,26
25-025-21070-00-00,9/30/1988 12:00:00 AM,Red River,4547,255,0,4755,27
25-025-21070-00-00,8/31/1988 12:00:00 AM,Red River,4547,272,0,8585,31
25-025-21070-00-00,7/31/1988 12:00:00 AM,Red River,4547,300,0,5007,31
25-025-21070-00-00,6/30/1988 12:00:00 AM,Red River,4547,284,0,3921,28
25-025-21070-00-00,5/31/1988 12:00:00 AM,Red River,4547,197,0,364,30
25-025-21070-00-00,4/30/1988 12:00:00 AM,Red River,4547,243,0,4564,30
25-025-21070-00-00,3/31/1988 12:00:00 AM,Red River,4547,277,0,5246,31
25-025-21070-00-00,2/29/1988 12:00:00 AM,Red River,4547,222,0,5525,29
25-025-21070-00-00,1/31/1988 12:00:00 AM,Red River,4547,290,0,5766,31
25-025-21070-00-00,12/31/1987 12:00:00 AM,Red River,4547,307,0,5654,31
25-025-21070-00-00,11/30/1987 12:00:00 AM,Red River,4547,297,0,3684,30
25-025-21070-00-00,10/31/1987 12:00:00 AM,Red River,4547,293,0,6438,31
25-025-21070-00-00,9/30/1987 12:00:00 AM,Red River,4547,297,0,5045,25
25-025-21070-00-00,8/31/1987 12:00:00 AM,Red River,4547,254,0,5477,31
25-025-21070-00-00,7/31/1987 12:00:00 AM,Red River,4547,321,0,6132,30
25-025-21070-00-00,6/30/1987 12:00:00 AM,Red River,4547,315,0,6190,30
25-025-21070-00-00,5/31/1987 12:00:00 AM,Red River,4547,301,0,6484,31
25-025-21070-00-00,4/30/1987 12:00:00 AM,Red River,4547,317,0,7051,29
25-025-21070-00-00,3/31/1987 12:00:00 AM,Red River,4547,351,0,6369,27
25-025-21070-00-00,2/28/1987 12:00:00 AM,Red River,4547,276,0,6994,28
25-025-21070-00-00,1/31/1987 12:00:00 AM,Red River,4547,440,0,9527,29
25-025-21070-00-00,12/31/1986 12:00:00 AM,Red River,4547,265,0,3412,13
25-025-21070-00-00,11/30/1986 12:00:00 AM,Red River,4547,250,0,3967,16
25-025-21070-00-00,10/31/1986 12:00:00 AM,Red River,4547,86,0,1137,8
25-025-21070-00-00,9/30/1986 12:00:00 AM,Red River,4547,336,0,4992,27
25-025-21070-00-00,8/31/1986 12:00:00 AM,Red River,4547,305,0,5096,27
25-025-21070-00-00,7/31/1986 12:00:00 AM,Red River,4547,352,0,7694,31
25-025-21070-00-00,6/30/1986 12:00:00 AM,Red River,4547,318,0,5574,28
25-025-21070-00-00,5/31/1986 12:00:00 AM,Red River,4547,392,0,5801,31
25-025-21070-00-00,4/30/1986 12:00:00 AM,Red River,4547,336,0,4253,21
25-025-21070-00-00,3/31/1986 12:00:00 AM,Red River,4547,385,0,5608,31
25-025-21070-00-00,2/28/1986 12:00:00 AM,Red River,4547,380,0,5250,26
25-025-21070-00-00,1/31/1986 12:00:00 AM,Red River,4547,412,0,5915,31
