API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-23427-00-00,7/31/2025 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,122,0,31
25-101-23427-00-00,6/30/2025 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,118,0,30
25-101-23427-00-00,5/31/2025 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,124,0,31
25-101-23427-00-00,4/30/2025 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,122,0,30
25-101-23427-00-00,3/31/2025 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,122,0,31
25-101-23427-00-00,2/28/2025 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,121,0,28
25-101-23427-00-00,1/31/2025 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,124,0,31
25-101-23427-00-00,12/31/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,120,0,31
25-101-23427-00-00,11/30/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,129,0,30
25-101-23427-00-00,10/31/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,125,0,31
25-101-23427-00-00,9/30/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,121,0,30
25-101-23427-00-00,8/31/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,124,0,31
25-101-23427-00-00,7/31/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,120,0,31
25-101-23427-00-00,6/30/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,124,0,30
25-101-23427-00-00,5/31/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,122,0,31
25-101-23427-00-00,4/30/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,121,0,30
25-101-23427-00-00,3/31/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,120,0,30
25-101-23427-00-00,2/29/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,117,0,30
25-101-23427-00-00,1/31/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,110,0,30
25-101-23427-00-00,12/31/2023 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,116,0,30
25-101-23427-00-00,11/30/2023 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,116,0,30
25-101-23427-00-00,10/31/2023 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,132,0,30
25-101-23427-00-00,9/30/2023 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,132,0,30
25-101-23427-00-00,8/31/2023 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,138,0,30
25-101-23427-00-00,7/31/2023 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,135,0,30
25-101-23427-00-00,6/30/2023 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,138,0,30
25-101-23427-00-00,5/31/2023 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,138,0,30
25-101-23427-00-00,4/30/2023 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,107,0,30
25-101-23427-00-00,3/31/2023 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,122,0,30
25-101-23427-00-00,2/28/2023 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,122,0,30
25-101-23427-00-00,1/31/2023 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,137,0,30
25-101-23427-00-00,12/31/2022 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,129,0,30
25-101-23427-00-00,11/30/2022 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,133,0,30
25-101-23427-00-00,10/31/2022 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,139,0,30
25-101-23427-00-00,9/30/2022 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,135,0,30
25-101-23427-00-00,8/31/2022 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,138,0,30
25-101-23427-00-00,7/31/2022 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,124,0,30
25-101-23427-00-00,6/30/2022 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,135,0,30
25-101-23427-00-00,5/31/2022 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,140,0,30
25-101-23427-00-00,4/30/2022 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,163,0,30
25-101-23427-00-00,3/31/2022 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,8,0,30
25-101-23427-00-00,2/28/2022 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,8,0,30
25-101-23427-00-00,1/31/2022 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,155,0,30
25-101-23427-00-00,12/31/2021 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,177,0,30
25-101-23427-00-00,11/30/2021 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,12,0,30
25-101-23427-00-00,10/31/2021 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,127,0,30
25-101-23427-00-00,8/31/2021 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,127,0,30
25-101-23427-00-00,7/31/2021 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,127,0,30
25-101-23427-00-00,6/30/2021 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,127,0,30
25-101-23427-00-00,5/31/2021 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,128,0,30
25-101-23427-00-00,4/30/2021 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,124,0,30
25-101-23427-00-00,3/31/2021 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,139,0,30
25-101-23427-00-00,2/28/2021 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,132,0,25
25-101-23427-00-00,1/31/2021 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,162,0,31
25-101-23427-00-00,12/31/2020 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,172,0,31
25-101-23427-00-00,11/30/2020 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,153,0,30
25-101-23427-00-00,10/31/2020 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,153,0,31
25-101-23427-00-00,9/30/2020 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,140,0,30
25-101-23427-00-00,8/31/2020 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,146,0,31
25-101-23427-00-00,7/31/2020 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,156,0,31
25-101-23427-00-00,6/30/2020 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,152,0,30
25-101-23427-00-00,5/31/2020 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,144,0,31
25-101-23427-00-00,4/30/2020 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,162,0,30
25-101-23427-00-00,3/31/2020 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,162,0,30
25-101-23427-00-00,2/29/2020 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,161,0,29
25-101-23427-00-00,1/31/2020 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,186,0,31
25-101-23427-00-00,12/31/2019 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,183,0,31
25-101-23427-00-00,11/30/2019 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,181,0,30
25-101-23427-00-00,10/31/2019 12:00:00 AM,"Bow Island, Dakota, Sunburst",4615,0,177,0,31
