API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-065-21112-00-00,1/31/1993 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21112-00-00,12/31/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21112-00-00,11/30/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21112-00-00,10/31/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21112-00-00,9/30/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21112-00-00,8/31/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21112-00-00,7/31/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21112-00-00,6/30/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21112-00-00,5/31/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21112-00-00,4/30/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21112-00-00,3/31/1992 12:00:00 AM,Tyler,1202,2,0,2241,9
25-065-21112-00-00,2/29/1992 12:00:00 AM,Tyler,1202,50,4,7568,29
25-065-21112-00-00,1/31/1992 12:00:00 AM,Tyler,1202,136,11,8457,30
25-065-21112-00-00,12/31/1991 12:00:00 AM,Tyler,1202,129,10,8907,31
25-065-21112-00-00,11/30/1991 12:00:00 AM,Tyler,1202,121,10,9445,30
25-065-21112-00-00,10/31/1991 12:00:00 AM,Tyler,1202,128,10,10954,31
25-065-21112-00-00,9/30/1991 12:00:00 AM,Tyler,1202,115,9,10074,30
25-065-21112-00-00,8/31/1991 12:00:00 AM,Tyler,1202,151,12,11090,29
25-065-21112-00-00,7/31/1991 12:00:00 AM,Tyler,1202,146,12,10607,31
25-065-21112-00-00,6/30/1991 12:00:00 AM,Tyler,1202,145,12,10685,30
25-065-21112-00-00,5/31/1991 12:00:00 AM,Tyler,1202,135,11,10856,31
25-065-21112-00-00,4/30/1991 12:00:00 AM,Tyler,1202,127,10,8534,29
25-065-21112-00-00,3/31/1991 12:00:00 AM,Tyler,1202,164,13,10309,31
25-065-21112-00-00,2/28/1991 12:00:00 AM,Tyler,1202,93,7,8621,28
25-065-21112-00-00,1/31/1991 12:00:00 AM,Tyler,1202,103,8,10142,31
25-065-21112-00-00,12/31/1990 12:00:00 AM,Tyler,1202,68,5,10020,31
25-065-21112-00-00,11/30/1990 12:00:00 AM,Tyler,1202,134,11,10460,30
25-065-21112-00-00,10/31/1990 12:00:00 AM,Tyler,1202,139,11,4287,30
25-065-21112-00-00,9/30/1990 12:00:00 AM,Tyler,1202,73,6,4324,30
25-065-21112-00-00,8/31/1990 12:00:00 AM,Tyler,1202,114,9,4141,31
25-065-21112-00-00,7/31/1990 12:00:00 AM,Tyler,1202,121,10,4330,31
25-065-21112-00-00,6/30/1990 12:00:00 AM,Tyler,1202,208,17,8500,30
25-065-21112-00-00,5/31/1990 12:00:00 AM,Tyler,1202,205,16,8952,31
25-065-21112-00-00,4/30/1990 12:00:00 AM,Tyler,1202,225,18,8647,30
25-065-21112-00-00,3/31/1990 12:00:00 AM,Tyler,1202,217,17,8722,31
25-065-21112-00-00,2/28/1990 12:00:00 AM,Tyler,1202,192,15,7741,28
25-065-21112-00-00,1/31/1990 12:00:00 AM,Tyler,1202,260,21,10122,31
25-065-21112-00-00,12/31/1989 12:00:00 AM,Tyler,1202,268,21,8439,31
25-065-21112-00-00,11/30/1989 12:00:00 AM,Tyler,1202,230,18,12702,30
25-065-21112-00-00,10/31/1989 12:00:00 AM,Tyler,1202,291,23,11372,31
25-065-21112-00-00,9/30/1989 12:00:00 AM,Tyler,1202,313,25,10381,30
25-065-21112-00-00,8/31/1989 12:00:00 AM,Tyler,1202,396,32,11083,31
25-065-21112-00-00,7/31/1989 12:00:00 AM,Tyler,1202,377,30,8519,31
25-065-21112-00-00,6/30/1989 12:00:00 AM,Tyler,1202,501,40,9609,30
25-065-21112-00-00,5/31/1989 12:00:00 AM,Tyler,1202,287,23,9786,31
25-065-21112-00-00,4/30/1989 12:00:00 AM,Tyler,1202,375,30,10391,30
25-065-21112-00-00,3/31/1989 12:00:00 AM,Tyler,1202,396,32,9158,31
25-065-21112-00-00,2/28/1989 12:00:00 AM,Tyler,1202,378,30,7886,28
25-065-21112-00-00,1/31/1989 12:00:00 AM,Tyler,1202,399,32,8369,31
25-065-21112-00-00,12/31/1988 12:00:00 AM,Tyler,1202,354,28,8302,31
25-065-21112-00-00,11/30/1988 12:00:00 AM,Tyler,1202,248,28,8433,30
25-065-21112-00-00,10/31/1988 12:00:00 AM,Tyler,1202,347,23,9123,31
25-065-21112-00-00,9/30/1988 12:00:00 AM,Tyler,1202,317,25,8565,30
25-065-21112-00-00,8/31/1988 12:00:00 AM,Tyler,1202,302,24,8334,31
25-065-21112-00-00,7/31/1988 12:00:00 AM,Tyler,1202,398,32,8987,31
25-065-21112-00-00,6/30/1988 12:00:00 AM,Tyler,1202,324,26,8424,30
25-065-21112-00-00,5/31/1988 12:00:00 AM,Tyler,1202,342,27,8219,31
25-065-21112-00-00,4/30/1988 12:00:00 AM,Tyler,1202,261,21,8053,30
25-065-21112-00-00,3/31/1988 12:00:00 AM,Tyler,1202,297,24,9616,31
25-065-21112-00-00,2/29/1988 12:00:00 AM,Tyler,1202,372,30,8440,29
25-065-21112-00-00,1/31/1988 12:00:00 AM,Tyler,1202,295,24,8482,28
25-065-21112-00-00,12/31/1987 12:00:00 AM,Tyler,1202,508,41,8183,30
25-065-21112-00-00,11/30/1987 12:00:00 AM,Tyler,1202,508,41,7096,28
25-065-21112-00-00,10/31/1987 12:00:00 AM,Tyler,1202,502,40,8431,31
25-065-21112-00-00,9/30/1987 12:00:00 AM,Tyler,1202,307,24,6997,30
25-065-21112-00-00,8/31/1987 12:00:00 AM,Tyler,1202,534,43,8031,31
25-065-21112-00-00,7/31/1987 12:00:00 AM,Tyler,1202,421,34,6694,31
25-065-21112-00-00,6/30/1987 12:00:00 AM,Tyler,1202,543,33,7248,30
25-065-21112-00-00,5/31/1987 12:00:00 AM,Tyler,1202,422,34,7428,31
25-065-21112-00-00,4/30/1987 12:00:00 AM,Tyler,1202,465,37,7426,30
25-065-21112-00-00,3/31/1987 12:00:00 AM,Tyler,1202,471,38,8032,30
25-065-21112-00-00,2/28/1987 12:00:00 AM,Tyler,1202,466,37,7023,27
25-065-21112-00-00,1/31/1987 12:00:00 AM,Tyler,1202,543,43,6877,31
25-065-21112-00-00,12/31/1986 12:00:00 AM,Tyler,1202,483,39,7569,31
25-065-21112-00-00,11/30/1986 12:00:00 AM,Tyler,1202,437,35,7225,30
25-065-21112-00-00,10/31/1986 12:00:00 AM,Tyler,1202,497,40,6641,29
25-065-21112-00-00,9/30/1986 12:00:00 AM,Tyler,1202,718,57,7058,30
25-065-21112-00-00,8/31/1986 12:00:00 AM,Tyler,1202,666,53,8225,31
25-065-21112-00-00,7/31/1986 12:00:00 AM,Tyler,1202,515,41,6221,29
25-065-21112-00-00,6/30/1986 12:00:00 AM,Tyler,1202,531,43,6649,30
25-065-21112-00-00,5/31/1986 12:00:00 AM,Tyler,1202,568,46,6884,31
25-065-21112-00-00,4/30/1986 12:00:00 AM,Tyler,1202,620,50,6911,30
25-065-21112-00-00,3/31/1986 12:00:00 AM,Tyler,1202,463,37,6793,31
25-065-21112-00-00,2/28/1986 12:00:00 AM,Tyler,1202,488,39,6113,28
25-065-21112-00-00,1/31/1986 12:00:00 AM,Tyler,1202,480,38,7466,30
