API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-24042-00-00,5/31/2025 12:00:00 AM,"Bow Island, Sunburst",7521,0,141,0,31
25-101-24042-00-00,4/30/2025 12:00:00 AM,"Bow Island, Sunburst",7521,0,130,0,30
25-101-24042-00-00,3/31/2025 12:00:00 AM,"Bow Island, Sunburst",7521,0,140,0,31
25-101-24042-00-00,2/28/2025 12:00:00 AM,"Bow Island, Sunburst",7521,0,132,0,28
25-101-24042-00-00,1/31/2025 12:00:00 AM,"Bow Island, Sunburst",7521,0,128,0,31
25-101-24042-00-00,12/31/2024 12:00:00 AM,"Bow Island, Sunburst",7521,0,140,0,31
25-101-24042-00-00,11/30/2024 12:00:00 AM,"Bow Island, Sunburst",7521,0,142,0,30
25-101-24042-00-00,10/31/2024 12:00:00 AM,"Bow Island, Sunburst",7521,0,157,0,31
25-101-24042-00-00,9/30/2024 12:00:00 AM,"Bow Island, Sunburst",7521,0,113,0,30
25-101-24042-00-00,8/31/2024 12:00:00 AM,"Bow Island, Sunburst",7521,0,134,0,31
25-101-24042-00-00,7/31/2024 12:00:00 AM,"Bow Island, Sunburst",7521,0,45,0,31
25-101-24042-00-00,6/30/2024 12:00:00 AM,"Bow Island, Sunburst",7521,0,141,0,30
25-101-24042-00-00,5/31/2024 12:00:00 AM,"Bow Island, Sunburst",7521,0,120,0,31
25-101-24042-00-00,4/30/2024 12:00:00 AM,"Bow Island, Sunburst",7521,0,118,0,30
25-101-24042-00-00,3/31/2024 12:00:00 AM,"Bow Island, Sunburst",7521,0,126,0,31
25-101-24042-00-00,2/29/2024 12:00:00 AM,"Bow Island, Sunburst",7521,0,117,0,29
25-101-24042-00-00,1/31/2024 12:00:00 AM,"Bow Island, Sunburst",7521,0,85,0,31
25-101-24042-00-00,12/31/2023 12:00:00 AM,"Bow Island, Sunburst",7521,0,135,0,31
25-101-24042-00-00,11/30/2023 12:00:00 AM,"Bow Island, Sunburst",7521,0,148,0,30
25-101-24042-00-00,10/31/2023 12:00:00 AM,"Bow Island, Sunburst",7521,0,157,0,31
25-101-24042-00-00,9/30/2023 12:00:00 AM,"Bow Island, Sunburst",7521,0,152,0,31
25-101-24042-00-00,8/31/2023 12:00:00 AM,"Bow Island, Sunburst",7521,0,156,0,31
25-101-24042-00-00,7/31/2023 12:00:00 AM,"Bow Island, Sunburst",7521,0,159,0,31
25-101-24042-00-00,6/30/2023 12:00:00 AM,"Bow Island, Sunburst",7521,0,147,0,31
25-101-24042-00-00,5/31/2023 12:00:00 AM,"Bow Island, Sunburst",7521,0,159,0,31
25-101-24042-00-00,4/30/2023 12:00:00 AM,"Bow Island, Sunburst",7521,0,151,0,30
25-101-24042-00-00,3/31/2023 12:00:00 AM,"Bow Island, Sunburst",7521,0,157,0,31
25-101-24042-00-00,2/28/2023 12:00:00 AM,"Bow Island, Sunburst",7521,0,143,0,28
25-101-24042-00-00,1/31/2023 12:00:00 AM,"Bow Island, Sunburst",7521,0,157,0,31
25-101-24042-00-00,12/31/2022 12:00:00 AM,"Bow Island, Sunburst",7521,0,111,0,31
25-101-24042-00-00,11/30/2022 12:00:00 AM,"Bow Island, Sunburst",7521,0,0,0,0
25-101-24042-00-00,10/31/2022 12:00:00 AM,"Bow Island, Sunburst",7521,0,153,0,31
25-101-24042-00-00,9/30/2022 12:00:00 AM,"Bow Island, Sunburst",7521,0,0,0,0
25-101-24042-00-00,8/31/2022 12:00:00 AM,"Bow Island, Sunburst",7521,0,165,0,31
25-101-24042-00-00,7/31/2022 12:00:00 AM,"Bow Island, Sunburst",7521,0,130,0,31
25-101-24042-00-00,6/30/2022 12:00:00 AM,"Bow Island, Sunburst",7521,0,152,0,30
25-101-24042-00-00,5/31/2022 12:00:00 AM,"Bow Island, Sunburst",7521,0,145,0,31
25-101-24042-00-00,4/30/2022 12:00:00 AM,"Bow Island, Sunburst",7521,0,141,0,30
25-101-24042-00-00,3/31/2022 12:00:00 AM,"Bow Island, Sunburst",7521,0,153,0,31
25-101-24042-00-00,2/28/2022 12:00:00 AM,"Bow Island, Sunburst",7521,0,129,0,28
25-101-24042-00-00,1/31/2022 12:00:00 AM,"Bow Island, Sunburst",7521,0,138,0,31
25-101-24042-00-00,12/31/2021 12:00:00 AM,"Bow Island, Sunburst",7521,0,122,0,31
25-101-24042-00-00,11/30/2021 12:00:00 AM,"Bow Island, Sunburst",7521,0,178,0,30
25-101-24042-00-00,10/31/2021 12:00:00 AM,"Bow Island, Sunburst",7521,0,171,0,31
25-101-24042-00-00,9/30/2021 12:00:00 AM,"Bow Island, Sunburst",7521,0,193,0,30
25-101-24042-00-00,8/31/2021 12:00:00 AM,"Bow Island, Sunburst",7521,0,163,0,31
25-101-24042-00-00,7/31/2021 12:00:00 AM,"Bow Island, Sunburst",7521,0,138,0,31
25-101-24042-00-00,6/30/2021 12:00:00 AM,"Bow Island, Sunburst",7521,0,163,0,30
25-101-24042-00-00,5/31/2021 12:00:00 AM,"Bow Island, Sunburst",7521,0,169,0,31
25-101-24042-00-00,4/30/2021 12:00:00 AM,"Bow Island, Sunburst",7521,0,163,0,30
25-101-24042-00-00,3/31/2021 12:00:00 AM,"Bow Island, Sunburst",7521,0,169,0,31
25-101-24042-00-00,2/28/2021 12:00:00 AM,"Bow Island, Sunburst",7521,0,82,0,28
25-101-24042-00-00,1/31/2021 12:00:00 AM,"Bow Island, Sunburst",7521,0,144,0,31
25-101-24042-00-00,12/31/2020 12:00:00 AM,"Bow Island, Sunburst",7521,0,168,0,31
25-101-24042-00-00,11/30/2020 12:00:00 AM,"Bow Island, Sunburst",7521,0,165,0,30
25-101-24042-00-00,10/31/2020 12:00:00 AM,"Bow Island, Sunburst",7521,0,150,0,31
25-101-24042-00-00,9/30/2020 12:00:00 AM,"Bow Island, Sunburst",7521,0,182,0,30
25-101-24042-00-00,8/31/2020 12:00:00 AM,"Bow Island, Sunburst",7521,0,144,0,31
25-101-24042-00-00,7/31/2020 12:00:00 AM,"Bow Island, Sunburst",7521,0,157,0,31
25-101-24042-00-00,6/30/2020 12:00:00 AM,"Bow Island, Sunburst",7521,0,162,0,30
