API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21951-00-00,7/31/2025 12:00:00 AM,Bakken,6630,203,406,14,31
25-083-21951-00-00,6/30/2025 12:00:00 AM,Bakken,6630,172,309,17,21
25-083-21951-00-00,5/31/2025 12:00:00 AM,Bakken,6630,0,3,0,7
25-083-21951-00-00,4/30/2025 12:00:00 AM,Bakken,6630,150,351,17,30
25-083-21951-00-00,3/31/2025 12:00:00 AM,Bakken,6630,175,363,22,31
25-083-21951-00-00,2/28/2025 12:00:00 AM,Bakken,6630,159,291,22,28
25-083-21951-00-00,1/31/2025 12:00:00 AM,Bakken,6630,195,342,22,31
25-083-21951-00-00,12/31/2024 12:00:00 AM,Bakken,6630,187,347,26,31
25-083-21951-00-00,11/30/2024 12:00:00 AM,Bakken,6630,216,351,0,30
25-083-21951-00-00,10/31/2024 12:00:00 AM,Bakken,6630,102,332,10,28
25-083-21951-00-00,9/30/2024 12:00:00 AM,Bakken,6630,177,405,17,30
25-083-21951-00-00,8/31/2024 12:00:00 AM,Bakken,6630,172,436,28,31
25-083-21951-00-00,7/31/2024 12:00:00 AM,Bakken,6630,195,443,28,31
25-083-21951-00-00,6/30/2024 12:00:00 AM,Bakken,6630,138,383,20,30
25-083-21951-00-00,5/31/2024 12:00:00 AM,Bakken,6630,181,362,17,31
25-083-21951-00-00,4/30/2024 12:00:00 AM,Bakken,6630,199,394,29,30
25-083-21951-00-00,3/31/2024 12:00:00 AM,Bakken,6630,197,368,25,31
25-083-21951-00-00,2/29/2024 12:00:00 AM,Bakken,6630,155,342,15,29
25-083-21951-00-00,1/31/2024 12:00:00 AM,Bakken,6630,199,349,27,31
25-083-21951-00-00,12/31/2023 12:00:00 AM,Bakken,6630,195,409,3,31
25-083-21951-00-00,11/30/2023 12:00:00 AM,Bakken,6630,244,506,32,30
25-083-21951-00-00,10/31/2023 12:00:00 AM,Bakken,6630,165,425,40,31
25-083-21951-00-00,9/30/2023 12:00:00 AM,Bakken,6630,189,457,42,30
25-083-21951-00-00,8/31/2023 12:00:00 AM,Bakken,6630,218,486,20,31
25-083-21951-00-00,7/31/2023 12:00:00 AM,Bakken,6630,161,395,35,25
25-083-21951-00-00,6/30/2023 12:00:00 AM,Bakken,6630,154,436,39,29
25-083-21951-00-00,5/31/2023 12:00:00 AM,Bakken,6630,264,445,57,31
25-083-21951-00-00,4/30/2023 12:00:00 AM,Bakken,6630,104,222,10,30
25-083-21951-00-00,3/31/2023 12:00:00 AM,Bakken,6630,127,232,19,31
25-083-21951-00-00,2/28/2023 12:00:00 AM,Bakken,6630,113,227,10,28
25-083-21951-00-00,1/31/2023 12:00:00 AM,Bakken,6630,148,273,13,31
25-083-21951-00-00,12/31/2022 12:00:00 AM,Bakken,6630,85,219,5,31
25-083-21951-00-00,11/30/2022 12:00:00 AM,Bakken,6630,106,230,14,30
25-083-21951-00-00,10/31/2022 12:00:00 AM,Bakken,6630,83,243,42,29
25-083-21951-00-00,9/30/2022 12:00:00 AM,Bakken,6630,224,582,25,30
25-083-21951-00-00,8/31/2022 12:00:00 AM,Bakken,6630,199,562,23,31
25-083-21951-00-00,7/31/2022 12:00:00 AM,Bakken,6630,239,705,33,31
25-083-21951-00-00,6/30/2022 12:00:00 AM,Bakken,6630,237,613,26,30
25-083-21951-00-00,5/31/2022 12:00:00 AM,Bakken,6630,274,488,35,31
25-083-21951-00-00,4/30/2022 12:00:00 AM,Bakken,6630,225,471,23,30
25-083-21951-00-00,3/31/2022 12:00:00 AM,Bakken,6630,263,546,36,31
25-083-21951-00-00,2/28/2022 12:00:00 AM,Bakken,6630,228,456,26,28
25-083-21951-00-00,1/31/2022 12:00:00 AM,Bakken,6630,270,520,31,31
25-083-21951-00-00,12/31/2021 12:00:00 AM,Bakken,6630,296,734,27,31
25-083-21951-00-00,11/30/2021 12:00:00 AM,Bakken,6630,237,491,32,19
25-083-21951-00-00,10/31/2021 12:00:00 AM,Bakken,6630,0,0,0,0
25-083-21951-00-00,9/30/2021 12:00:00 AM,Bakken,6630,0,0,0,0
25-083-21951-00-00,8/31/2021 12:00:00 AM,Bakken,6630,0,0,0,0
25-083-21951-00-00,7/31/2021 12:00:00 AM,Bakken,6630,224,784,27,24
25-083-21951-00-00,6/30/2021 12:00:00 AM,Bakken,6630,277,589,28,24
25-083-21951-00-00,5/31/2021 12:00:00 AM,Bakken,6630,183,644,22,22
25-083-21951-00-00,4/30/2021 12:00:00 AM,Bakken,6630,241,695,27,30
25-083-21951-00-00,3/31/2021 12:00:00 AM,Bakken,6630,278,885,34,31
25-083-21951-00-00,2/28/2021 12:00:00 AM,Bakken,6630,249,757,22,28
