API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21646-00-00,8/31/2012 12:00:00 AM,Other Top,7554,0,0,0,0
25-083-21646-00-00,6/30/2012 12:00:00 AM,Other Top,7554,0,0,0,0
25-083-21646-00-00,8/31/2011 12:00:00 AM,Other Top,7554,0,0,0,0
25-083-21646-00-00,7/31/2011 12:00:00 AM,Other Top,7554,0,0,0,0
25-083-21646-00-00,9/30/2009 12:00:00 AM,Other Top,7554,0,0,0,0
25-083-21646-00-00,6/30/2009 12:00:00 AM,Other Top,7554,0,0,0,30
25-083-21646-00-00,9/30/2008 12:00:00 AM,Other Top,7554,0,0,0,0
25-083-21646-00-00,1/31/2008 12:00:00 AM,Other Top,7554,0,0,0,31
25-083-21646-00-00,10/31/2007 12:00:00 AM,Other Top,7554,0,0,0,0
25-083-21646-00-00,9/30/2007 12:00:00 AM,Other Top,7554,0,0,0,0
25-083-21646-00-00,8/31/2007 12:00:00 AM,Other Top,7554,0,0,0,0
25-083-21646-00-00,3/31/2007 12:00:00 AM,Other Top,7554,0,0,0,0
25-083-21646-00-00,2/28/2007 12:00:00 AM,Other Top,7554,0,0,0,0
25-083-21646-00-00,12/31/2006 12:00:00 AM,Other Top,7554,0,0,0,0
25-083-21646-00-00,11/30/2006 12:00:00 AM,Other Top,7554,0,0,0,0
25-083-21646-00-00,8/31/2006 12:00:00 AM,Other Top,3298,87,0,0,1
25-083-21646-00-00,10/31/2005 12:00:00 AM,Other Top,3298,510,0,0,3
25-083-21646-00-00,5/31/2005 12:00:00 AM,Other Top,3298,622,0,0,2
25-083-21646-00-00,4/30/2005 12:00:00 AM,Other Top,3298,334,0,0,2
25-083-21646-00-00,9/30/2004 12:00:00 AM,Other Top,3298,580,0,0,3
25-083-21646-00-00,10/31/2003 12:00:00 AM,Other Top,3298,486,0,0,1
25-083-21646-00-00,4/30/2003 12:00:00 AM,Other Top,3298,647,0,0,1
25-083-21646-00-00,7/31/1988 12:00:00 AM,Red River,3298,10,10,0,1
25-083-21646-00-00,6/30/1988 12:00:00 AM,Red River,3298,338,145,17,29
25-083-21646-00-00,5/31/1988 12:00:00 AM,Red River,3298,395,131,121,26
25-083-21646-00-00,4/30/1988 12:00:00 AM,Red River,3298,342,187,13,29
25-083-21646-00-00,3/31/1988 12:00:00 AM,Red River,3298,343,112,44,31
25-083-21646-00-00,2/29/1988 12:00:00 AM,Red River,3298,410,295,61,26
25-083-21646-00-00,1/31/1988 12:00:00 AM,Red River,3298,396,411,57,31
25-083-21646-00-00,12/31/1987 12:00:00 AM,Red River,3298,335,231,18,31
25-083-21646-00-00,11/30/1987 12:00:00 AM,Red River,3298,544,445,63,30
25-083-21646-00-00,10/31/1987 12:00:00 AM,Red River,3298,322,503,63,16
25-083-21646-00-00,9/30/1987 12:00:00 AM,Red River,3298,373,432,29,21
25-083-21646-00-00,8/31/1987 12:00:00 AM,Red River,3298,211,288,17,14
25-083-21646-00-00,7/31/1987 12:00:00 AM,Red River,3298,480,261,2,17
25-083-21646-00-00,6/30/1987 12:00:00 AM,Red River,3298,263,341,68,18
25-083-21646-00-00,5/31/1987 12:00:00 AM,Red River,3298,415,360,29,23
25-083-21646-00-00,4/30/1987 12:00:00 AM,Red River,3298,515,429,45,30
25-083-21646-00-00,3/31/1987 12:00:00 AM,Red River,3298,477,609,127,30
25-083-21646-00-00,2/28/1987 12:00:00 AM,Red River,3298,380,359,169,23
25-083-21646-00-00,1/31/1987 12:00:00 AM,Red River,3298,427,623,45,31
25-083-21646-00-00,12/31/1986 12:00:00 AM,Red River,3298,508,674,88,31
25-083-21646-00-00,11/30/1986 12:00:00 AM,Red River,3298,495,685,58,30
25-083-21646-00-00,10/31/1986 12:00:00 AM,Red River,3298,361,332,40,28
25-083-21646-00-00,9/30/1986 12:00:00 AM,Red River,3298,546,814,36,23
25-083-21646-00-00,8/31/1986 12:00:00 AM,Red River,3298,481,632,58,30
25-083-21646-00-00,7/31/1986 12:00:00 AM,Red River,3298,527,695,49,31
25-083-21646-00-00,6/30/1986 12:00:00 AM,Red River,3298,747,992,47,30
25-083-21646-00-00,5/31/1986 12:00:00 AM,Red River,3298,236,212,86,15
25-083-21646-00-00,4/30/1986 12:00:00 AM,Red River,3298,506,537,55,30
25-083-21646-00-00,3/31/1986 12:00:00 AM,Red River,3298,516,619,41,25
25-083-21646-00-00,2/28/1986 12:00:00 AM,Red River,3298,448,724,55,27
25-083-21646-00-00,1/31/1986 12:00:00 AM,Red River,3298,555,611,77,31
