API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23168-00-00,7/31/2021 12:00:00 AM,Bakken,8987,42,0,0,0
25-083-23168-00-00,6/30/2021 12:00:00 AM,Bakken,8987,0,0,0,0
25-083-23168-00-00,5/31/2021 12:00:00 AM,Bakken,8987,8,0,0,0
25-083-23168-00-00,4/30/2021 12:00:00 AM,Bakken,8987,3,24,0,1
25-083-23168-00-00,3/31/2021 12:00:00 AM,Bakken,8987,154,355,133,13
25-083-23168-00-00,2/28/2021 12:00:00 AM,Bakken,8987,327,559,229,19
25-083-23168-00-00,1/31/2021 12:00:00 AM,Bakken,8987,0,0,0,0
25-083-23168-00-00,12/31/2020 12:00:00 AM,Bakken,8987,0,0,0,0
25-083-23168-00-00,11/30/2020 12:00:00 AM,Bakken,8987,0,0,0,0
25-083-23168-00-00,10/31/2020 12:00:00 AM,Bakken,8987,7,24,0,1
25-083-23168-00-00,9/30/2020 12:00:00 AM,Bakken,8987,46,24,40,1
25-083-23168-00-00,8/31/2020 12:00:00 AM,Bakken,8987,82,48,99,1
25-083-23168-00-00,7/31/2020 12:00:00 AM,Bakken,8987,106,44,0,1
25-083-23168-00-00,6/30/2020 12:00:00 AM,Bakken,8987,21,48,5,1
25-083-23168-00-00,5/31/2020 12:00:00 AM,Bakken,8987,39,48,50,2
25-083-23168-00-00,4/30/2020 12:00:00 AM,Bakken,8987,109,325,30,13
25-083-23168-00-00,3/31/2020 12:00:00 AM,Bakken,8987,77,275,55,11
25-083-23168-00-00,2/29/2020 12:00:00 AM,Bakken,8987,112,240,73,9
25-083-23168-00-00,1/31/2020 12:00:00 AM,Bakken,8987,110,138,84,4
25-083-23168-00-00,12/31/2019 12:00:00 AM,Bakken,8987,151,304,107,10
25-083-23168-00-00,11/30/2019 12:00:00 AM,Bakken,8987,132,346,102,12
25-083-23168-00-00,10/31/2019 12:00:00 AM,Bakken,8987,163,427,110,16
25-083-23168-00-00,9/30/2019 12:00:00 AM,Bakken,8987,111,237,82,8
25-083-23168-00-00,8/31/2019 12:00:00 AM,Bakken,8987,158,338,117,12
25-083-23168-00-00,7/31/2019 12:00:00 AM,Bakken,8987,166,385,116,13
25-083-23168-00-00,6/30/2019 12:00:00 AM,Bakken,8987,128,778,72,30
25-083-23168-00-00,5/31/2019 12:00:00 AM,Bakken,8987,175,572,115,21
25-083-23168-00-00,4/30/2019 12:00:00 AM,Bakken,8987,154,344,118,13
25-083-23168-00-00,3/31/2019 12:00:00 AM,Bakken,8987,225,299,15,9
25-083-23168-00-00,2/28/2019 12:00:00 AM,Bakken,8987,52,114,14,4
25-083-23168-00-00,1/31/2019 12:00:00 AM,Bakken,8987,199,797,129,30
25-083-23168-00-00,12/31/2018 12:00:00 AM,Bakken,8987,93,375,108,15
25-083-23168-00-00,11/30/2018 12:00:00 AM,Bakken,8987,109,374,98,14
25-083-23168-00-00,10/31/2018 12:00:00 AM,Bakken,8987,119,617,98,24
25-083-23168-00-00,9/30/2018 12:00:00 AM,Bakken,8987,120,591,116,23
25-083-23168-00-00,8/31/2018 12:00:00 AM,Bakken,8987,115,354,110,14
25-083-23168-00-00,7/31/2018 12:00:00 AM,Bakken,8987,132,406,109,16
25-083-23168-00-00,6/30/2018 12:00:00 AM,Bakken,8987,196,457,182,18
25-083-23168-00-00,5/31/2018 12:00:00 AM,Bakken,8987,35,197,40,8
25-083-23168-00-00,4/30/2018 12:00:00 AM,Bakken,8987,276,576,240,22
25-083-23168-00-00,3/31/2018 12:00:00 AM,Bakken,8987,0,0,0,0
25-083-23168-00-00,2/28/2018 12:00:00 AM,Bakken,8987,27,172,21,4
25-083-23168-00-00,1/31/2018 12:00:00 AM,Bakken,8987,189,748,188,29
25-083-23168-00-00,12/31/2017 12:00:00 AM,Bakken,8987,117,174,84,4
25-083-23168-00-00,11/30/2017 12:00:00 AM,Bakken,8987,16,99,12,3
25-083-23168-00-00,10/31/2017 12:00:00 AM,Bakken,8987,156,767,141,31
25-083-23168-00-00,9/30/2017 12:00:00 AM,Bakken,8987,148,306,115,11
25-083-23168-00-00,8/31/2017 12:00:00 AM,Bakken,8987,129,549,124,22
25-083-23168-00-00,7/31/2017 12:00:00 AM,Bakken,8987,307,778,232,31
25-083-23168-00-00,6/30/2017 12:00:00 AM,Bakken,8987,1,144,12,5
25-083-23168-00-00,5/31/2017 12:00:00 AM,Bakken,8987,142,766,156,31
25-083-23168-00-00,4/30/2017 12:00:00 AM,Bakken,8987,154,720,153,30
25-083-23168-00-00,3/31/2017 12:00:00 AM,Bakken,8987,185,740,173,30
25-083-23168-00-00,2/28/2017 12:00:00 AM,Bakken,8987,204,677,175,27
25-083-23168-00-00,1/31/2017 12:00:00 AM,Bakken,8987,210,301,150,12
25-083-23168-00-00,12/31/2016 12:00:00 AM,Bakken,8987,88,216,95,9
25-083-23168-00-00,11/30/2016 12:00:00 AM,Bakken,8987,201,750,252,30
25-083-23168-00-00,10/31/2016 12:00:00 AM,Bakken,8987,194,597,190,23
25-083-23168-00-00,9/30/2016 12:00:00 AM,Bakken,8987,225,476,203,18
25-083-23168-00-00,8/31/2016 12:00:00 AM,Bakken,8987,168,456,136,16
25-083-23168-00-00,7/31/2016 12:00:00 AM,Bakken,8987,268,828,210,31
25-083-23168-00-00,6/30/2016 12:00:00 AM,Bakken,8987,336,854,259,30
25-083-23168-00-00,5/31/2016 12:00:00 AM,Bakken,8987,326,465,348,15
25-083-23168-00-00,4/30/2016 12:00:00 AM,Bakken,8987,0,0,0,0
25-083-23168-00-00,3/31/2016 12:00:00 AM,Bakken,8987,305,523,294,19
25-083-23168-00-00,2/29/2016 12:00:00 AM,Bakken,8987,237,221,179,6
25-083-23168-00-00,1/31/2016 12:00:00 AM,Bakken,8987,155,119,112,3
25-083-23168-00-00,12/31/2015 12:00:00 AM,Bakken,8987,249,269,206,8
25-083-23168-00-00,11/30/2015 12:00:00 AM,Bakken,8987,212,260,203,8
25-083-23168-00-00,10/31/2015 12:00:00 AM,Bakken,8987,153,239,143,8
25-083-23168-00-00,9/30/2015 12:00:00 AM,Bakken,8987,199,524,153,20
25-083-23168-00-00,8/31/2015 12:00:00 AM,Bakken,8987,347,893,308,31
25-083-23168-00-00,7/31/2015 12:00:00 AM,Bakken,8987,321,872,327,31
25-083-23168-00-00,6/30/2015 12:00:00 AM,Bakken,8987,446,873,421,30
25-083-23168-00-00,5/31/2015 12:00:00 AM,Bakken,8987,305,273,381,8
25-083-23168-00-00,4/30/2015 12:00:00 AM,Bakken,8987,0,0,0,0
25-083-23168-00-00,3/31/2015 12:00:00 AM,Bakken,8987,263,556,311,21
25-083-23168-00-00,2/28/2015 12:00:00 AM,Bakken,8987,376,615,454,24
25-083-23168-00-00,1/31/2015 12:00:00 AM,Bakken,8987,392,212,324,27
25-083-23168-00-00,12/31/2014 12:00:00 AM,Bakken,8987,459,230,461,31
25-083-23168-00-00,11/30/2014 12:00:00 AM,Bakken,8987,519,161,496,30
25-083-23168-00-00,10/31/2014 12:00:00 AM,Bakken,8987,586,246,675,31
25-083-23168-00-00,9/30/2014 12:00:00 AM,Bakken,8987,683,337,709,30
25-083-23168-00-00,8/31/2014 12:00:00 AM,Bakken,8987,1197,479,1288,31
25-083-23168-00-00,7/31/2014 12:00:00 AM,Bakken,8987,820,150,1274,30
25-083-23168-00-00,6/30/2014 12:00:00 AM,Bakken,8987,120,70,72,14
25-083-23168-00-00,5/31/2014 12:00:00 AM,Bakken,8987,186,140,76,28
25-083-23168-00-00,4/30/2014 12:00:00 AM,Bakken,8987,284,150,238,30
25-083-23168-00-00,3/31/2014 12:00:00 AM,Bakken,8987,198,155,195,31
25-083-23168-00-00,2/28/2014 12:00:00 AM,Bakken,8987,232,115,134,23
25-083-23168-00-00,1/31/2014 12:00:00 AM,Bakken,8987,351,110,399,22
25-083-23168-00-00,12/31/2013 12:00:00 AM,Bakken,8987,412,80,755,16
