API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-05591-00-00,7/31/2025 12:00:00 AM,Siluro-Ordovician,366,435,0,3562,30
25-025-05591-00-00,6/30/2025 12:00:00 AM,Siluro-Ordovician,366,464,0,4655,30
25-025-05591-00-00,5/31/2025 12:00:00 AM,Siluro-Ordovician,366,475,0,4205,31
25-025-05591-00-00,4/30/2025 12:00:00 AM,Siluro-Ordovician,366,445,0,4171,30
25-025-05591-00-00,3/31/2025 12:00:00 AM,Siluro-Ordovician,366,453,2,3634,31
25-025-05591-00-00,2/28/2025 12:00:00 AM,Siluro-Ordovician,366,369,52,2816,28
25-025-05591-00-00,1/31/2025 12:00:00 AM,Siluro-Ordovician,366,443,68,3628,31
25-025-05591-00-00,12/31/2024 12:00:00 AM,Siluro-Ordovician,366,461,64,4266,31
25-025-05591-00-00,11/30/2024 12:00:00 AM,Siluro-Ordovician,366,432,52,3841,30
25-025-05591-00-00,10/31/2024 12:00:00 AM,Siluro-Ordovician,366,387,67,4231,31
25-025-05591-00-00,9/30/2024 12:00:00 AM,Siluro-Ordovician,366,356,57,3720,30
25-025-05591-00-00,8/31/2024 12:00:00 AM,Siluro-Ordovician,366,375,51,3800,31
25-025-05591-00-00,7/31/2024 12:00:00 AM,Siluro-Ordovician,366,403,24,3923,31
25-025-05591-00-00,6/30/2024 12:00:00 AM,Siluro-Ordovician,366,421,32,3597,30
25-025-05591-00-00,5/31/2024 12:00:00 AM,Siluro-Ordovician,366,496,24,4128,31
25-025-05591-00-00,4/30/2024 12:00:00 AM,Siluro-Ordovician,366,470,19,4090,30
25-025-05591-00-00,3/31/2024 12:00:00 AM,Siluro-Ordovician,366,504,20,4302,31
25-025-05591-00-00,2/29/2024 12:00:00 AM,Siluro-Ordovician,366,481,55,3892,29
25-025-05591-00-00,1/31/2024 12:00:00 AM,Siluro-Ordovician,366,478,92,3672,30
25-025-05591-00-00,12/31/2023 12:00:00 AM,Siluro-Ordovician,366,485,94,3393,30
25-025-05591-00-00,11/30/2023 12:00:00 AM,Siluro-Ordovician,366,459,64,3174,30
25-025-05591-00-00,10/31/2023 12:00:00 AM,Siluro-Ordovician,366,432,96,3165,30
25-025-05591-00-00,9/30/2023 12:00:00 AM,Siluro-Ordovician,366,512,82,3661,30
25-025-05591-00-00,8/31/2023 12:00:00 AM,Siluro-Ordovician,366,505,22,3955,31
25-025-05591-00-00,7/31/2023 12:00:00 AM,Siluro-Ordovician,366,424,22,3667,31
25-025-05591-00-00,6/30/2023 12:00:00 AM,Siluro-Ordovician,366,443,6,3424,30
25-025-05591-00-00,5/31/2023 12:00:00 AM,Siluro-Ordovician,366,471,29,3815,31
25-025-05591-00-00,4/30/2023 12:00:00 AM,Siluro-Ordovician,366,432,42,3692,30
25-025-05591-00-00,3/31/2023 12:00:00 AM,Siluro-Ordovician,366,511,6,3895,31
25-025-05591-00-00,2/28/2023 12:00:00 AM,Siluro-Ordovician,366,442,5,3488,28
25-025-05591-00-00,1/31/2023 12:00:00 AM,Siluro-Ordovician,366,485,11,3424,31
25-025-05591-00-00,12/31/2022 12:00:00 AM,Siluro-Ordovician,366,473,148,2625,30
25-025-05591-00-00,11/30/2022 12:00:00 AM,Siluro-Ordovician,366,489,170,3151,30
25-025-05591-00-00,10/31/2022 12:00:00 AM,Siluro-Ordovician,366,465,40,2677,30
25-025-05591-00-00,9/30/2022 12:00:00 AM,Siluro-Ordovician,366,451,43,3383,30
25-025-05591-00-00,8/31/2022 12:00:00 AM,Siluro-Ordovician,366,424,46,3327,31
25-025-05591-00-00,7/31/2022 12:00:00 AM,Siluro-Ordovician,366,387,0,3385,31
25-025-05591-00-00,6/30/2022 12:00:00 AM,Siluro-Ordovician,366,392,44,3229,30
25-025-05591-00-00,5/31/2022 12:00:00 AM,Siluro-Ordovician,366,516,96,3502,31
25-025-05591-00-00,4/30/2022 12:00:00 AM,Siluro-Ordovician,366,475,66,3422,30
25-025-05591-00-00,3/31/2022 12:00:00 AM,Siluro-Ordovician,366,559,203,4151,31
25-025-05591-00-00,2/28/2022 12:00:00 AM,Siluro-Ordovician,366,528,123,3916,28
25-025-05591-00-00,1/31/2022 12:00:00 AM,Siluro-Ordovician,366,596,72,4212,31
25-025-05591-00-00,12/31/2021 12:00:00 AM,Siluro-Ordovician,366,593,36,4150,31
25-025-05591-00-00,11/30/2021 12:00:00 AM,Siluro-Ordovician,366,504,108,3963,30
25-025-05591-00-00,10/31/2021 12:00:00 AM,Siluro-Ordovician,366,494,166,4256,31
25-025-05591-00-00,9/30/2021 12:00:00 AM,Siluro-Ordovician,366,523,64,4201,30
25-025-05591-00-00,8/31/2021 12:00:00 AM,Siluro-Ordovician,366,532,136,4075,31
25-025-05591-00-00,7/31/2021 12:00:00 AM,Siluro-Ordovician,366,556,44,4054,31
