API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-035-21786-00-00,4/30/1988 12:00:00 AM,Madison,4120,6,0,458,6
25-035-21786-00-00,3/31/1988 12:00:00 AM,Madison,4120,175,0,2290,21
