API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-22150-00-00,7/31/2025 12:00:00 AM,Eagle,2450,0,233,3,31
25-025-22150-00-00,6/30/2025 12:00:00 AM,Eagle,2450,0,224,3,30
25-025-22150-00-00,5/31/2025 12:00:00 AM,Eagle,2450,0,232,3,31
25-025-22150-00-00,4/30/2025 12:00:00 AM,Eagle,2450,0,226,3,30
25-025-22150-00-00,3/31/2025 12:00:00 AM,Eagle,2450,0,231,0,31
25-025-22150-00-00,2/28/2025 12:00:00 AM,Eagle,2450,0,202,0,28
25-025-22150-00-00,1/31/2025 12:00:00 AM,Eagle,2450,0,213,0,31
25-025-22150-00-00,12/31/2024 12:00:00 AM,Eagle,2450,0,206,0,31
25-025-22150-00-00,11/30/2024 12:00:00 AM,Eagle,2450,0,239,0,30
25-025-22150-00-00,10/31/2024 12:00:00 AM,Eagle,2450,0,248,3,31
25-025-22150-00-00,9/30/2024 12:00:00 AM,Eagle,2450,0,243,3,30
25-025-22150-00-00,8/31/2024 12:00:00 AM,Eagle,2450,0,250,3,31
25-025-22150-00-00,7/31/2024 12:00:00 AM,Eagle,2450,0,251,0,31
25-025-22150-00-00,6/30/2024 12:00:00 AM,Eagle,2450,0,243,3,30
25-025-22150-00-00,5/31/2024 12:00:00 AM,Eagle,2450,0,251,3,31
25-025-22150-00-00,4/30/2024 12:00:00 AM,Eagle,2450,0,243,3,30
25-025-22150-00-00,3/31/2024 12:00:00 AM,Eagle,2450,0,249,3,31
25-025-22150-00-00,2/29/2024 12:00:00 AM,Eagle,2450,0,235,3,29
25-025-22150-00-00,1/31/2024 12:00:00 AM,Eagle,2450,0,255,3,31
25-025-22150-00-00,12/31/2023 12:00:00 AM,Eagle,2450,0,255,3,31
25-025-22150-00-00,11/30/2023 12:00:00 AM,Eagle,2450,0,247,3,30
25-025-22150-00-00,10/31/2023 12:00:00 AM,Eagle,2450,0,258,3,31
25-025-22150-00-00,9/30/2023 12:00:00 AM,Eagle,2450,0,249,2,30
25-025-22150-00-00,8/31/2023 12:00:00 AM,Eagle,2450,0,258,3,31
25-025-22150-00-00,7/31/2023 12:00:00 AM,Eagle,2450,0,260,3,31
25-025-22150-00-00,6/30/2023 12:00:00 AM,Eagle,2450,0,250,3,30
25-025-22150-00-00,5/31/2023 12:00:00 AM,Eagle,2450,0,260,3,31
25-025-22150-00-00,4/30/2023 12:00:00 AM,Eagle,2450,0,248,3,30
25-025-22150-00-00,3/31/2023 12:00:00 AM,Eagle,2450,0,257,3,31
25-025-22150-00-00,2/28/2023 12:00:00 AM,Eagle,2450,0,239,3,28
25-025-22150-00-00,1/31/2023 12:00:00 AM,Eagle,2450,0,258,3,31
25-025-22150-00-00,12/31/2022 12:00:00 AM,Eagle,2450,0,240,3,31
25-025-22150-00-00,11/30/2022 12:00:00 AM,Eagle,2450,0,257,3,30
25-025-22150-00-00,10/31/2022 12:00:00 AM,Eagle,2450,0,269,3,31
25-025-22150-00-00,9/30/2022 12:00:00 AM,Eagle,2450,0,259,2,30
25-025-22150-00-00,8/31/2022 12:00:00 AM,Eagle,2450,0,268,0,31
25-025-22150-00-00,7/31/2022 12:00:00 AM,Eagle,2450,0,269,0,31
25-025-22150-00-00,6/30/2022 12:00:00 AM,Eagle,2450,0,269,0,30
25-025-22150-00-00,5/31/2022 12:00:00 AM,Eagle,2450,0,271,0,31
25-025-22150-00-00,4/30/2022 12:00:00 AM,Eagle,2450,0,259,0,30
25-025-22150-00-00,3/31/2022 12:00:00 AM,Eagle,2450,0,266,0,31
25-025-22150-00-00,2/28/2022 12:00:00 AM,Eagle,2450,0,218,0,28
25-025-22150-00-00,1/31/2022 12:00:00 AM,Eagle,2450,0,235,0,31
25-025-22150-00-00,12/31/2021 12:00:00 AM,Eagle,2450,0,291,0,31
25-025-22150-00-00,11/30/2021 12:00:00 AM,Eagle,2450,0,266,0,30
25-025-22150-00-00,10/31/2021 12:00:00 AM,Eagle,2450,0,276,0,31
25-025-22150-00-00,9/30/2021 12:00:00 AM,Eagle,2450,0,272,0,30
25-025-22150-00-00,8/31/2021 12:00:00 AM,Eagle,2450,0,279,0,31
25-025-22150-00-00,7/31/2021 12:00:00 AM,Eagle,2450,0,284,0,31
25-025-22150-00-00,6/30/2021 12:00:00 AM,Eagle,2450,0,280,0,30
25-025-22150-00-00,5/31/2021 12:00:00 AM,Eagle,2450,0,286,0,31
25-025-22150-00-00,4/30/2021 12:00:00 AM,Eagle,2450,0,272,1,30
25-025-22150-00-00,3/31/2021 12:00:00 AM,Eagle,2450,0,241,1,31
25-025-22150-00-00,2/28/2021 12:00:00 AM,Eagle,2450,0,278,1,28
25-025-22150-00-00,1/31/2021 12:00:00 AM,Eagle,2450,0,308,1,31
25-025-22150-00-00,12/31/2020 12:00:00 AM,Eagle,2450,0,298,1,31
25-025-22150-00-00,11/30/2020 12:00:00 AM,Eagle,2450,0,290,1,30
25-025-22150-00-00,10/31/2020 12:00:00 AM,Eagle,2450,0,295,1,31
25-025-22150-00-00,9/30/2020 12:00:00 AM,Eagle,2450,0,276,1,30
25-025-22150-00-00,8/31/2020 12:00:00 AM,Eagle,2450,0,191,1,31
25-025-22150-00-00,7/31/2020 12:00:00 AM,Eagle,2450,0,289,1,31
25-025-22150-00-00,6/30/2020 12:00:00 AM,Eagle,2450,0,281,1,30
25-025-22150-00-00,5/31/2020 12:00:00 AM,Eagle,2450,0,292,1,31
25-025-22150-00-00,4/30/2020 12:00:00 AM,Eagle,2450,0,291,1,30
25-025-22150-00-00,3/31/2020 12:00:00 AM,Eagle,2450,0,292,1,31
25-025-22150-00-00,2/29/2020 12:00:00 AM,Eagle,2450,0,288,1,29
25-025-22150-00-00,1/31/2020 12:00:00 AM,Eagle,2450,0,334,1,31
25-025-22150-00-00,12/31/2019 12:00:00 AM,Eagle,2450,0,333,1,31
25-025-22150-00-00,11/30/2019 12:00:00 AM,Eagle,2450,0,300,1,30
25-025-22150-00-00,10/31/2019 12:00:00 AM,Eagle,2450,0,325,2,31
25-025-22150-00-00,9/30/2019 12:00:00 AM,Eagle,2450,0,316,4,30
