API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-041-22490-00-00,7/31/2025 12:00:00 AM,Eagle,319,0,184,24,8
25-041-22490-00-00,6/30/2025 12:00:00 AM,Eagle,319,0,183,23,8
25-041-22490-00-00,5/31/2025 12:00:00 AM,Eagle,319,0,189,25,8
25-041-22490-00-00,4/30/2025 12:00:00 AM,Eagle,319,0,180,23,8
25-041-22490-00-00,3/31/2025 12:00:00 AM,Eagle,319,0,163,20,7
25-041-22490-00-00,2/28/2025 12:00:00 AM,Eagle,319,0,152,21,7
25-041-22490-00-00,1/31/2025 12:00:00 AM,Eagle,319,0,203,23,8
25-041-22490-00-00,12/31/2024 12:00:00 AM,Eagle,319,0,288,33,11
25-041-22490-00-00,11/30/2024 12:00:00 AM,Eagle,319,0,24,3,1
25-041-22490-00-00,10/31/2024 12:00:00 AM,Eagle,319,0,167,22,7
25-041-22490-00-00,9/30/2024 12:00:00 AM,Eagle,319,0,171,22,7
25-041-22490-00-00,8/31/2024 12:00:00 AM,Eagle,319,0,192,24,8
25-041-22490-00-00,7/31/2024 12:00:00 AM,Eagle,319,0,176,22,7
25-041-22490-00-00,6/30/2024 12:00:00 AM,Eagle,319,0,188,24,8
25-041-22490-00-00,5/31/2024 12:00:00 AM,Eagle,319,0,171,20,7
25-041-22490-00-00,4/30/2024 12:00:00 AM,Eagle,319,0,164,18,6
25-041-22490-00-00,3/31/2024 12:00:00 AM,Eagle,319,0,181,20,7
25-041-22490-00-00,2/29/2024 12:00:00 AM,Eagle,319,0,184,21,7
25-041-22490-00-00,1/31/2024 12:00:00 AM,Eagle,319,0,151,15,5
25-041-22490-00-00,12/31/2023 12:00:00 AM,Eagle,319,0,226,27,9
25-041-22490-00-00,11/30/2023 12:00:00 AM,Eagle,319,0,206,17,6
25-041-22490-00-00,10/31/2023 12:00:00 AM,Eagle,319,0,18,3,1
25-041-22490-00-00,9/30/2023 12:00:00 AM,Eagle,319,0,147,17,6
25-041-22490-00-00,8/31/2023 12:00:00 AM,Eagle,319,0,162,19,6
25-041-22490-00-00,7/31/2023 12:00:00 AM,Eagle,319,0,182,22,7
25-041-22490-00-00,6/30/2023 12:00:00 AM,Eagle,319,0,180,23,8
25-041-22490-00-00,5/31/2023 12:00:00 AM,Eagle,319,0,47,4,1
25-041-22490-00-00,4/30/2023 12:00:00 AM,Eagle,319,0,180,24,8
25-041-22490-00-00,3/31/2023 12:00:00 AM,Eagle,319,0,222,33,9
25-041-22490-00-00,2/28/2023 12:00:00 AM,Eagle,319,0,153,19,5
25-041-22490-00-00,1/31/2023 12:00:00 AM,Eagle,319,0,165,21,6
25-041-22490-00-00,12/31/2022 12:00:00 AM,Eagle,319,0,161,20,6
25-041-22490-00-00,11/30/2022 12:00:00 AM,Eagle,319,0,156,20,6
25-041-22490-00-00,10/31/2022 12:00:00 AM,Eagle,319,0,166,21,6
25-041-22490-00-00,9/30/2022 12:00:00 AM,Eagle,319,0,166,21,6
25-041-22490-00-00,8/31/2022 12:00:00 AM,Eagle,319,0,172,22,6
25-041-22490-00-00,7/31/2022 12:00:00 AM,Eagle,319,0,178,23,6
25-041-22490-00-00,6/30/2022 12:00:00 AM,Eagle,319,0,169,21,6
25-041-22490-00-00,5/31/2022 12:00:00 AM,Eagle,319,0,175,22,6
25-041-22490-00-00,4/30/2022 12:00:00 AM,Eagle,319,0,155,19,5
25-041-22490-00-00,3/31/2022 12:00:00 AM,Eagle,319,0,155,37,5
25-041-22490-00-00,2/28/2022 12:00:00 AM,Eagle,319,0,144,34,5
25-041-22490-00-00,1/31/2022 12:00:00 AM,Eagle,319,0,152,42,6
25-041-22490-00-00,12/31/2021 12:00:00 AM,Eagle,319,0,156,42,6
25-041-22490-00-00,11/30/2021 12:00:00 AM,Eagle,319,0,157,40,6
25-041-22490-00-00,10/31/2021 12:00:00 AM,Eagle,319,0,170,43,6
25-041-22490-00-00,9/30/2021 12:00:00 AM,Eagle,319,0,167,41,6
25-041-22490-00-00,8/31/2021 12:00:00 AM,Eagle,319,0,175,43,6
25-041-22490-00-00,7/31/2021 12:00:00 AM,Eagle,319,0,178,43,6
25-041-22490-00-00,6/30/2021 12:00:00 AM,Eagle,319,0,178,47,7
25-041-22490-00-00,5/31/2021 12:00:00 AM,Eagle,319,0,186,52,7
25-041-22490-00-00,4/30/2021 12:00:00 AM,Eagle,319,0,175,8,6
25-041-22490-00-00,3/31/2021 12:00:00 AM,Eagle,319,0,159,8,5
25-041-22490-00-00,2/28/2021 12:00:00 AM,Eagle,319,0,149,8,4
25-041-22490-00-00,1/31/2021 12:00:00 AM,Eagle,319,0,171,8,5
25-041-22490-00-00,12/31/2020 12:00:00 AM,Eagle,319,0,165,8,5
25-041-22490-00-00,11/30/2020 12:00:00 AM,Eagle,319,0,175,8,4
25-041-22490-00-00,10/31/2020 12:00:00 AM,Eagle,319,0,183,8,5
25-041-22490-00-00,9/30/2020 12:00:00 AM,Eagle,319,0,145,8,5
25-041-22490-00-00,8/31/2020 12:00:00 AM,Eagle,319,0,149,8,5
25-041-22490-00-00,7/31/2020 12:00:00 AM,Eagle,319,0,150,8,6
25-041-22490-00-00,6/30/2020 12:00:00 AM,Eagle,319,0,148,8,6
25-041-22490-00-00,5/31/2020 12:00:00 AM,Eagle,319,0,152,8,6
25-041-22490-00-00,4/30/2020 12:00:00 AM,Eagle,319,0,153,8,5
25-041-22490-00-00,3/31/2020 12:00:00 AM,Eagle,319,0,172,8,6
25-041-22490-00-00,2/29/2020 12:00:00 AM,Eagle,319,0,150,8,5
25-041-22490-00-00,1/31/2020 12:00:00 AM,Eagle,319,0,175,8,6
25-041-22490-00-00,12/31/2019 12:00:00 AM,Eagle,319,0,166,8,6
25-041-22490-00-00,11/30/2019 12:00:00 AM,Eagle,319,0,186,8,6
25-041-22490-00-00,10/31/2019 12:00:00 AM,Eagle,319,0,196,8,6
25-041-22490-00-00,9/30/2019 12:00:00 AM,Eagle,319,0,169,8,5
25-041-22490-00-00,8/31/2019 12:00:00 AM,Eagle,319,0,156,8,6
25-041-22490-00-00,7/31/2019 12:00:00 AM,Eagle,319,0,160,8,6
25-041-22490-00-00,6/30/2019 12:00:00 AM,Eagle,319,0,156,7,6
25-041-22490-00-00,5/31/2019 12:00:00 AM,Eagle,319,0,159,8,6
25-041-22490-00-00,4/30/2019 12:00:00 AM,Eagle,319,0,151,7,6
25-041-22490-00-00,3/31/2019 12:00:00 AM,Eagle,319,0,180,8,8
25-041-22490-00-00,2/28/2019 12:00:00 AM,Eagle,319,0,178,7,10
25-041-22490-00-00,1/31/2019 12:00:00 AM,Eagle,319,0,224,8,9
25-041-22490-00-00,12/31/2018 12:00:00 AM,Eagle,319,0,221,8,9
25-041-22490-00-00,11/30/2018 12:00:00 AM,Eagle,319,0,216,8,9
25-041-22490-00-00,10/31/2018 12:00:00 AM,Eagle,319,0,186,8,8
25-041-22490-00-00,9/30/2018 12:00:00 AM,Eagle,319,0,184,8,9
25-041-22490-00-00,8/31/2018 12:00:00 AM,Eagle,319,0,192,8,9
25-041-22490-00-00,7/31/2018 12:00:00 AM,Eagle,319,0,188,8,9
25-041-22490-00-00,6/30/2018 12:00:00 AM,Eagle,319,0,185,8,9
25-041-22490-00-00,5/31/2018 12:00:00 AM,Eagle,319,0,184,8,9
25-041-22490-00-00,4/30/2018 12:00:00 AM,Eagle,319,0,225,8,23
25-041-22490-00-00,3/31/2018 12:00:00 AM,Eagle,319,0,285,8,31
25-041-22490-00-00,2/28/2018 12:00:00 AM,Eagle,319,0,209,8,24
25-041-22490-00-00,1/31/2018 12:00:00 AM,Eagle,319,0,213,8,12
25-041-22490-00-00,12/31/2017 12:00:00 AM,Eagle,319,0,190,8,9
25-041-22490-00-00,11/30/2017 12:00:00 AM,Eagle,319,0,123,7,6
25-041-22490-00-00,10/31/2017 12:00:00 AM,Eagle,319,0,170,8,10
25-041-22490-00-00,9/30/2017 12:00:00 AM,Eagle,319,0,170,7,12
25-041-22490-00-00,8/31/2017 12:00:00 AM,Eagle,319,0,187,8,14
25-041-22490-00-00,7/31/2017 12:00:00 AM,Eagle,319,0,188,8,13
25-041-22490-00-00,6/30/2017 12:00:00 AM,Eagle,319,0,180,7,12
25-041-22490-00-00,5/31/2017 12:00:00 AM,Eagle,319,0,175,8,12
25-041-22490-00-00,4/30/2017 12:00:00 AM,Eagle,319,0,178,7,13
25-041-22490-00-00,3/31/2017 12:00:00 AM,Eagle,319,0,183,8,13
25-041-22490-00-00,2/28/2017 12:00:00 AM,Eagle,319,0,163,7,12
25-041-22490-00-00,1/31/2017 12:00:00 AM,Eagle,319,0,180,8,13
25-041-22490-00-00,12/31/2016 12:00:00 AM,Eagle,319,0,176,8,12
25-041-22490-00-00,11/30/2016 12:00:00 AM,Eagle,319,0,166,8,11
25-041-22490-00-00,10/31/2016 12:00:00 AM,Eagle,319,0,182,8,7
25-041-22490-00-00,9/30/2016 12:00:00 AM,Eagle,319,0,179,7,7
25-041-22490-00-00,8/31/2016 12:00:00 AM,Eagle,319,0,183,8,7
25-041-22490-00-00,7/31/2016 12:00:00 AM,Eagle,319,0,180,8,7
25-041-22490-00-00,6/30/2016 12:00:00 AM,Eagle,319,0,176,7,8
25-041-22490-00-00,5/31/2016 12:00:00 AM,Eagle,319,0,174,8,8
25-041-22490-00-00,4/30/2016 12:00:00 AM,Eagle,319,0,171,7,7
25-041-22490-00-00,3/31/2016 12:00:00 AM,Eagle,319,0,148,8,6
25-041-22490-00-00,2/29/2016 12:00:00 AM,Eagle,319,0,200,7,9
25-041-22490-00-00,1/31/2016 12:00:00 AM,Eagle,319,0,226,7,8
25-041-22490-00-00,12/31/2015 12:00:00 AM,Eagle,319,0,225,7,8
25-041-22490-00-00,11/30/2015 12:00:00 AM,Eagle,319,0,171,7,7
25-041-22490-00-00,10/31/2015 12:00:00 AM,Eagle,319,0,189,7,8
25-041-22490-00-00,9/30/2015 12:00:00 AM,Eagle,319,0,203,7,9
25-041-22490-00-00,8/31/2015 12:00:00 AM,Eagle,319,0,220,7,10
25-041-22490-00-00,7/31/2015 12:00:00 AM,Eagle,319,0,222,7,11
