API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-005-22259-00-00,7/31/2025 12:00:00 AM,Eagle,3585,0,232,0,31
25-005-22259-00-00,6/30/2025 12:00:00 AM,Eagle,3585,0,219,0,30
25-005-22259-00-00,5/31/2025 12:00:00 AM,Eagle,3585,0,211,0,31
25-005-22259-00-00,4/30/2025 12:00:00 AM,Eagle,3585,0,222,0,30
25-005-22259-00-00,3/31/2025 12:00:00 AM,Eagle,3585,0,274,0,30
25-005-22259-00-00,2/28/2025 12:00:00 AM,Eagle,3585,0,217,0,28
25-005-22259-00-00,1/31/2025 12:00:00 AM,Eagle,3585,0,238,0,31
25-005-22259-00-00,12/31/2024 12:00:00 AM,Eagle,3585,0,260,0,31
25-005-22259-00-00,11/30/2024 12:00:00 AM,Eagle,3585,0,244,0,30
25-005-22259-00-00,10/31/2024 12:00:00 AM,Eagle,3585,0,242,0,31
25-005-22259-00-00,9/30/2024 12:00:00 AM,Eagle,3585,0,246,0,30
25-005-22259-00-00,8/31/2024 12:00:00 AM,Eagle,3585,0,243,0,31
25-005-22259-00-00,7/31/2024 12:00:00 AM,Eagle,3585,0,242,0,31
25-005-22259-00-00,6/30/2024 12:00:00 AM,Eagle,3585,0,241,0,30
25-005-22259-00-00,5/31/2024 12:00:00 AM,Eagle,3585,0,242,0,31
25-005-22259-00-00,4/30/2024 12:00:00 AM,Eagle,3585,0,254,0,30
25-005-22259-00-00,3/31/2024 12:00:00 AM,Eagle,3585,0,241,0,31
25-005-22259-00-00,2/29/2024 12:00:00 AM,Eagle,3585,0,241,0,29
25-005-22259-00-00,1/31/2024 12:00:00 AM,Eagle,3585,0,260,0,31
25-005-22259-00-00,12/31/2023 12:00:00 AM,Eagle,3585,0,256,0,31
25-005-22259-00-00,11/30/2023 12:00:00 AM,Eagle,3585,0,253,0,30
25-005-22259-00-00,10/31/2023 12:00:00 AM,Eagle,3585,0,266,0,31
25-005-22259-00-00,9/30/2023 12:00:00 AM,Eagle,3585,0,262,0,30
25-005-22259-00-00,8/31/2023 12:00:00 AM,Eagle,3585,0,268,0,31
25-005-22259-00-00,7/31/2023 12:00:00 AM,Eagle,3585,0,261,0,31
25-005-22259-00-00,6/30/2023 12:00:00 AM,Eagle,3585,0,248,0,30
25-005-22259-00-00,5/31/2023 12:00:00 AM,Eagle,3585,0,255,0,31
25-005-22259-00-00,4/30/2023 12:00:00 AM,Eagle,3585,0,239,0,30
25-005-22259-00-00,3/31/2023 12:00:00 AM,Eagle,3585,0,243,0,31
25-005-22259-00-00,2/28/2023 12:00:00 AM,Eagle,3585,0,239,0,28
25-005-22259-00-00,1/31/2023 12:00:00 AM,Eagle,3585,0,349,0,31
25-005-22259-00-00,12/31/2022 12:00:00 AM,Eagle,3585,0,248,0,28
25-005-22259-00-00,11/30/2022 12:00:00 AM,Eagle,3585,0,266,0,30
25-005-22259-00-00,10/31/2022 12:00:00 AM,Eagle,3585,0,262,0,31
25-005-22259-00-00,9/30/2022 12:00:00 AM,Eagle,3585,0,252,0,30
25-005-22259-00-00,8/31/2022 12:00:00 AM,Eagle,3585,0,268,0,31
25-005-22259-00-00,7/31/2022 12:00:00 AM,Eagle,3585,0,274,0,31
25-005-22259-00-00,6/30/2022 12:00:00 AM,Eagle,3585,0,238,0,30
25-005-22259-00-00,5/31/2022 12:00:00 AM,Eagle,3585,0,241,0,31
25-005-22259-00-00,4/30/2022 12:00:00 AM,Eagle,3585,0,249,0,30
25-005-22259-00-00,3/31/2022 12:00:00 AM,Eagle,3585,0,263,0,31
25-005-22259-00-00,2/28/2022 12:00:00 AM,Eagle,3585,0,251,0,28
25-005-22259-00-00,1/31/2022 12:00:00 AM,Eagle,3585,0,331,0,30
25-005-22259-00-00,12/31/2021 12:00:00 AM,Eagle,3585,0,249,0,31
25-005-22259-00-00,11/30/2021 12:00:00 AM,Eagle,3585,0,249,0,30
25-005-22259-00-00,10/31/2021 12:00:00 AM,Eagle,3585,0,261,0,31
25-005-22259-00-00,9/30/2021 12:00:00 AM,Eagle,3585,0,285,0,30
25-005-22259-00-00,8/31/2021 12:00:00 AM,Eagle,3585,0,353,0,30
25-005-22259-00-00,7/31/2021 12:00:00 AM,Eagle,3585,0,265,0,31
25-005-22259-00-00,6/30/2021 12:00:00 AM,Eagle,3585,0,252,0,30
25-005-22259-00-00,5/31/2021 12:00:00 AM,Eagle,3585,0,256,0,31
25-005-22259-00-00,4/30/2021 12:00:00 AM,Eagle,3585,0,260,0,30
25-005-22259-00-00,3/31/2021 12:00:00 AM,Eagle,3585,0,314,0,31
25-005-22259-00-00,2/28/2021 12:00:00 AM,Eagle,3585,0,269,0,28
25-005-22259-00-00,1/31/2021 12:00:00 AM,Eagle,3585,0,275,0,31
25-005-22259-00-00,12/31/2020 12:00:00 AM,Eagle,3585,0,281,0,31
25-005-22259-00-00,11/30/2020 12:00:00 AM,Eagle,3585,0,282,0,30
25-005-22259-00-00,10/31/2020 12:00:00 AM,Eagle,3585,0,293,0,31
25-005-22259-00-00,9/30/2020 12:00:00 AM,Eagle,3585,0,284,0,30
25-005-22259-00-00,8/31/2020 12:00:00 AM,Eagle,3585,0,296,0,31
25-005-22259-00-00,7/31/2020 12:00:00 AM,Eagle,3585,0,298,0,31
25-005-22259-00-00,6/30/2020 12:00:00 AM,Eagle,3585,0,287,0,30
25-005-22259-00-00,5/31/2020 12:00:00 AM,Eagle,3585,0,287,0,31
25-005-22259-00-00,4/30/2020 12:00:00 AM,Eagle,3585,0,264,0,30
25-005-22259-00-00,3/31/2020 12:00:00 AM,Eagle,3585,0,262,0,31
25-005-22259-00-00,2/29/2020 12:00:00 AM,Eagle,3585,0,278,0,29
25-005-22259-00-00,1/31/2020 12:00:00 AM,Eagle,3585,0,287,0,30
25-005-22259-00-00,12/31/2019 12:00:00 AM,Eagle,3585,0,239,0,31
25-005-22259-00-00,11/30/2019 12:00:00 AM,Eagle,3585,0,282,0,30
25-005-22259-00-00,10/31/2019 12:00:00 AM,Eagle,3585,0,279,0,31
25-005-22259-00-00,9/30/2019 12:00:00 AM,Eagle,3585,0,269,0,30
25-005-22259-00-00,8/31/2019 12:00:00 AM,Eagle,3585,0,268,0,31
25-005-22259-00-00,7/31/2019 12:00:00 AM,Eagle,3585,0,298,0,31
25-005-22259-00-00,6/30/2019 12:00:00 AM,Eagle,3585,0,264,0,30
25-005-22259-00-00,5/31/2019 12:00:00 AM,Eagle,3585,0,276,0,31
25-005-22259-00-00,4/30/2019 12:00:00 AM,Eagle,3585,0,273,0,30
25-005-22259-00-00,3/31/2019 12:00:00 AM,Eagle,3585,0,350,0,31
25-005-22259-00-00,2/28/2019 12:00:00 AM,Eagle,3585,0,269,0,28
25-005-22259-00-00,1/31/2019 12:00:00 AM,Eagle,3585,0,266,0,31
25-005-22259-00-00,12/31/2018 12:00:00 AM,Eagle,3585,0,277,0,31
25-005-22259-00-00,11/30/2018 12:00:00 AM,Eagle,3585,0,291,0,30
25-005-22259-00-00,10/31/2018 12:00:00 AM,Eagle,3585,0,280,0,31
25-005-22259-00-00,9/30/2018 12:00:00 AM,Eagle,3585,0,296,0,30
25-005-22259-00-00,8/31/2018 12:00:00 AM,Eagle,3585,0,312,0,31
25-005-22259-00-00,7/31/2018 12:00:00 AM,Eagle,3585,0,283,0,31
25-005-22259-00-00,6/30/2018 12:00:00 AM,Eagle,3585,0,274,0,30
25-005-22259-00-00,5/31/2018 12:00:00 AM,Eagle,3585,0,271,0,31
25-005-22259-00-00,4/30/2018 12:00:00 AM,Eagle,3585,0,273,0,30
25-005-22259-00-00,3/31/2018 12:00:00 AM,Eagle,3585,0,328,0,31
25-005-22259-00-00,2/28/2018 12:00:00 AM,Eagle,3585,0,340,0,27
25-005-22259-00-00,1/31/2018 12:00:00 AM,Eagle,3585,0,292,0,31
25-005-22259-00-00,12/31/2017 12:00:00 AM,Eagle,3585,0,293,0,31
25-005-22259-00-00,11/30/2017 12:00:00 AM,Eagle,3585,0,337,0,30
25-005-22259-00-00,10/31/2017 12:00:00 AM,Eagle,3585,0,415,0,29
25-005-22259-00-00,9/30/2017 12:00:00 AM,Eagle,3585,0,301,0,30
25-005-22259-00-00,8/31/2017 12:00:00 AM,Eagle,3585,0,351,0,31
25-005-22259-00-00,7/31/2017 12:00:00 AM,Eagle,3585,0,415,0,30
25-005-22259-00-00,6/30/2017 12:00:00 AM,Eagle,3585,0,262,0,28
25-005-22259-00-00,5/31/2017 12:00:00 AM,Eagle,3585,0,288,0,31
25-005-22259-00-00,4/30/2017 12:00:00 AM,Eagle,3585,0,361,0,30
25-005-22259-00-00,3/31/2017 12:00:00 AM,Eagle,3585,0,359,0,30
25-005-22259-00-00,2/28/2017 12:00:00 AM,Eagle,3585,0,265,0,28
25-005-22259-00-00,1/31/2017 12:00:00 AM,Eagle,3585,0,318,0,31
25-005-22259-00-00,12/31/2016 12:00:00 AM,Eagle,3585,0,342,0,31
25-005-22259-00-00,11/30/2016 12:00:00 AM,Eagle,3585,0,303,0,30
25-005-22259-00-00,10/31/2016 12:00:00 AM,Eagle,3585,0,335,0,31
25-005-22259-00-00,9/30/2016 12:00:00 AM,Eagle,3585,0,297,0,30
25-005-22259-00-00,8/31/2016 12:00:00 AM,Eagle,3585,0,316,0,31
25-005-22259-00-00,7/31/2016 12:00:00 AM,Eagle,3585,0,351,0,31
25-005-22259-00-00,6/30/2016 12:00:00 AM,Eagle,3585,0,349,0,29
25-005-22259-00-00,5/31/2016 12:00:00 AM,Eagle,3585,0,349,0,31
25-005-22259-00-00,4/30/2016 12:00:00 AM,Eagle,3585,0,310,0,30
25-005-22259-00-00,3/31/2016 12:00:00 AM,Eagle,3585,0,337,0,31
25-005-22259-00-00,2/29/2016 12:00:00 AM,Eagle,3585,0,289,0,29
25-005-22259-00-00,1/31/2016 12:00:00 AM,Eagle,3585,0,319,0,31
25-005-22259-00-00,12/31/2015 12:00:00 AM,Eagle,3585,0,379,0,31
25-005-22259-00-00,11/30/2015 12:00:00 AM,Eagle,3585,0,337,0,29
25-005-22259-00-00,10/31/2015 12:00:00 AM,Eagle,3585,0,315,0,31
25-005-22259-00-00,9/30/2015 12:00:00 AM,Eagle,3585,0,304,0,30
25-005-22259-00-00,8/31/2015 12:00:00 AM,Eagle,3585,0,341,0,31
25-005-22259-00-00,7/31/2015 12:00:00 AM,Eagle,3585,0,337,0,31
25-005-22259-00-00,6/30/2015 12:00:00 AM,Eagle,3585,0,320,0,30
25-005-22259-00-00,5/31/2015 12:00:00 AM,Eagle,3585,0,317,0,31
25-005-22259-00-00,4/30/2015 12:00:00 AM,Eagle,3585,0,324,0,30
25-005-22259-00-00,3/31/2015 12:00:00 AM,Eagle,3585,0,303,0,31
25-005-22259-00-00,2/28/2015 12:00:00 AM,Eagle,3585,0,313,0,28
25-005-22259-00-00,1/31/2015 12:00:00 AM,Eagle,3585,0,337,0,31
25-005-22259-00-00,12/31/2014 12:00:00 AM,Eagle,3585,0,392,0,31
25-005-22259-00-00,11/30/2014 12:00:00 AM,Eagle,3585,0,443,0,29
25-005-22259-00-00,10/31/2014 12:00:00 AM,Eagle,3585,0,372,0,31
25-005-22259-00-00,9/30/2014 12:00:00 AM,Eagle,3585,0,337,0,30
25-005-22259-00-00,8/31/2014 12:00:00 AM,Eagle,3585,0,337,0,31
25-005-22259-00-00,7/31/2014 12:00:00 AM,Eagle,3585,0,397,0,31
25-005-22259-00-00,6/30/2014 12:00:00 AM,Eagle,3585,0,509,0,30
25-005-22259-00-00,5/31/2014 12:00:00 AM,Eagle,3585,0,420,0,23
25-005-22259-00-00,4/30/2014 12:00:00 AM,Eagle,3585,0,300,0,30
25-005-22259-00-00,3/31/2014 12:00:00 AM,Eagle,3585,0,307,0,31
25-005-22259-00-00,2/28/2014 12:00:00 AM,Eagle,3585,0,480,0,28
25-005-22259-00-00,1/31/2014 12:00:00 AM,Eagle,3585,0,521,0,31
25-005-22259-00-00,12/31/2013 12:00:00 AM,Eagle,3585,0,470,0,31
25-005-22259-00-00,11/30/2013 12:00:00 AM,Eagle,3585,0,373,0,30
25-005-22259-00-00,10/31/2013 12:00:00 AM,Eagle,3585,0,360,0,31
25-005-22259-00-00,9/30/2013 12:00:00 AM,Eagle,3585,0,347,0,30
25-005-22259-00-00,8/31/2013 12:00:00 AM,Eagle,3585,0,432,0,31
25-005-22259-00-00,7/31/2013 12:00:00 AM,Eagle,3585,0,416,0,31
25-005-22259-00-00,6/30/2013 12:00:00 AM,Eagle,3585,0,376,0,30
25-005-22259-00-00,5/31/2013 12:00:00 AM,Eagle,3585,0,418,0,31
25-005-22259-00-00,4/30/2013 12:00:00 AM,Eagle,3585,0,442,0,30
25-005-22259-00-00,3/31/2013 12:00:00 AM,Eagle,3585,0,495,0,31
25-005-22259-00-00,2/28/2013 12:00:00 AM,Eagle,3585,0,453,0,28
25-005-22259-00-00,1/31/2013 12:00:00 AM,Eagle,3585,0,515,0,31
25-005-22259-00-00,12/31/2012 12:00:00 AM,Eagle,3585,0,540,0,31
25-005-22259-00-00,11/30/2012 12:00:00 AM,Eagle,3585,0,469,0,30
25-005-22259-00-00,10/31/2012 12:00:00 AM,Eagle,3585,0,483,0,31
25-005-22259-00-00,9/30/2012 12:00:00 AM,Eagle,3585,0,475,0,30
25-005-22259-00-00,8/31/2012 12:00:00 AM,Eagle,3585,0,358,0,31
