API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-041-23267-00-00,7/31/2025 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,6/30/2025 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,5/31/2025 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,4/30/2025 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,3/31/2025 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,2/28/2025 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,1/31/2025 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,12/31/2024 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,11/30/2024 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,10/31/2024 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,9/30/2024 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,8/31/2024 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,7/31/2024 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,6/30/2024 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,5/31/2024 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,4/30/2024 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,3/31/2024 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,2/29/2024 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,1/31/2024 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,12/31/2023 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,11/30/2023 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,10/31/2023 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,9/30/2023 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,8/31/2023 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,7/31/2023 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,6/30/2023 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,5/31/2023 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,4/30/2023 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,3/31/2023 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,2/28/2023 12:00:00 AM,Eagle,5984,0,5,0,4
25-041-23267-00-00,1/31/2023 12:00:00 AM,Eagle,5984,0,14,0,13
25-041-23267-00-00,12/31/2022 12:00:00 AM,Eagle,5984,0,21,0,23
25-041-23267-00-00,11/30/2022 12:00:00 AM,Eagle,5984,0,32,0,29
25-041-23267-00-00,10/31/2022 12:00:00 AM,Eagle,5984,0,36,0,31
25-041-23267-00-00,9/30/2022 12:00:00 AM,Eagle,5984,0,35,0,30
25-041-23267-00-00,8/31/2022 12:00:00 AM,Eagle,5984,0,27,0,31
25-041-23267-00-00,7/31/2022 12:00:00 AM,Eagle,5984,0,28,0,31
25-041-23267-00-00,6/30/2022 12:00:00 AM,Eagle,5984,0,38,0,30
25-041-23267-00-00,5/31/2022 12:00:00 AM,Eagle,5984,0,43,0,31
25-041-23267-00-00,4/30/2022 12:00:00 AM,Eagle,5984,0,44,0,30
25-041-23267-00-00,3/31/2022 12:00:00 AM,Eagle,5984,0,47,0,31
25-041-23267-00-00,2/28/2022 12:00:00 AM,Eagle,5984,0,42,0,28
25-041-23267-00-00,1/31/2022 12:00:00 AM,Eagle,5984,0,41,0,27
25-041-23267-00-00,12/31/2021 12:00:00 AM,Eagle,5984,0,58,0,31
25-041-23267-00-00,11/30/2021 12:00:00 AM,Eagle,5984,0,51,0,30
25-041-23267-00-00,10/31/2021 12:00:00 AM,Eagle,5984,0,52,0,31
25-041-23267-00-00,9/30/2021 12:00:00 AM,Eagle,5984,0,51,0,30
25-041-23267-00-00,8/31/2021 12:00:00 AM,Eagle,5984,0,52,0,31
25-041-23267-00-00,7/31/2021 12:00:00 AM,Eagle,5984,0,51,0,31
25-041-23267-00-00,6/30/2021 12:00:00 AM,Eagle,5984,0,51,0,30
25-041-23267-00-00,5/31/2021 12:00:00 AM,Eagle,5984,0,55,0,31
25-041-23267-00-00,4/30/2021 12:00:00 AM,Eagle,5984,0,57,0,30
25-041-23267-00-00,3/31/2021 12:00:00 AM,Eagle,5984,0,37,0,20
25-041-23267-00-00,2/28/2021 12:00:00 AM,Eagle,5984,0,35,0,22
25-041-23267-00-00,1/31/2021 12:00:00 AM,Eagle,5984,0,55,0,31
25-041-23267-00-00,12/31/2020 12:00:00 AM,Eagle,5984,0,55,0,31
25-041-23267-00-00,11/30/2020 12:00:00 AM,Eagle,5984,0,55,0,30
25-041-23267-00-00,10/31/2020 12:00:00 AM,Eagle,5984,0,53,0,31
25-041-23267-00-00,9/30/2020 12:00:00 AM,Eagle,5984,0,53,0,30
25-041-23267-00-00,8/31/2020 12:00:00 AM,Eagle,5984,0,51,0,31
25-041-23267-00-00,7/31/2020 12:00:00 AM,Eagle,5984,0,48,0,31
25-041-23267-00-00,6/30/2020 12:00:00 AM,Eagle,5984,0,53,0,30
25-041-23267-00-00,5/31/2020 12:00:00 AM,Eagle,5984,0,58,0,31
25-041-23267-00-00,4/30/2020 12:00:00 AM,Eagle,5984,0,60,0,30
25-041-23267-00-00,3/31/2020 12:00:00 AM,Eagle,5984,0,64,0,29
25-041-23267-00-00,2/29/2020 12:00:00 AM,Eagle,5984,0,0,0,0
25-041-23267-00-00,1/31/2020 12:00:00 AM,Eagle,5984,0,30,0,23
25-041-23267-00-00,12/31/2019 12:00:00 AM,Eagle,5984,0,46,0,31
25-041-23267-00-00,11/30/2019 12:00:00 AM,Eagle,5984,0,42,0,30
25-041-23267-00-00,10/31/2019 12:00:00 AM,Eagle,5984,0,47,0,31
25-041-23267-00-00,9/30/2019 12:00:00 AM,Eagle,5984,0,43,0,29
25-041-23267-00-00,8/31/2019 12:00:00 AM,Eagle,5984,0,36,0,29
25-041-23267-00-00,7/31/2019 12:00:00 AM,Eagle,5984,0,39,0,31
25-041-23267-00-00,6/30/2019 12:00:00 AM,Eagle,5984,0,46,0,30
25-041-23267-00-00,5/31/2019 12:00:00 AM,Eagle,5984,0,51,0,31
25-041-23267-00-00,4/30/2019 12:00:00 AM,Eagle,5984,0,50,0,30
25-041-23267-00-00,3/31/2019 12:00:00 AM,Eagle,5984,0,23,0,24
25-041-23267-00-00,2/28/2019 12:00:00 AM,Eagle,5984,0,32,0,28
25-041-23267-00-00,1/31/2019 12:00:00 AM,Eagle,5984,0,49,0,31
25-041-23267-00-00,12/31/2018 12:00:00 AM,Eagle,5984,0,56,0,31
25-041-23267-00-00,11/30/2018 12:00:00 AM,Eagle,5984,0,64,0,30
25-041-23267-00-00,10/31/2018 12:00:00 AM,Eagle,5984,0,61,0,31
25-041-23267-00-00,9/30/2018 12:00:00 AM,Eagle,5984,0,56,0,30
25-041-23267-00-00,8/31/2018 12:00:00 AM,Eagle,5984,0,61,0,31
25-041-23267-00-00,7/31/2018 12:00:00 AM,Eagle,5984,0,49,0,31
25-041-23267-00-00,6/30/2018 12:00:00 AM,Eagle,5984,0,56,0,30
25-041-23267-00-00,5/31/2018 12:00:00 AM,Eagle,5984,0,62,0,31
25-041-23267-00-00,4/30/2018 12:00:00 AM,Eagle,5984,0,64,0,30
25-041-23267-00-00,3/31/2018 12:00:00 AM,Eagle,5984,0,38,0,31
25-041-23267-00-00,2/28/2018 12:00:00 AM,Eagle,5984,0,38,0,28
25-041-23267-00-00,1/31/2018 12:00:00 AM,Eagle,5984,0,70,0,31
25-041-23267-00-00,12/31/2017 12:00:00 AM,Eagle,5984,0,55,0,31
25-041-23267-00-00,11/30/2017 12:00:00 AM,Eagle,5984,0,51,0,24
25-041-23267-00-00,10/31/2017 12:00:00 AM,Eagle,5984,0,57,0,31
25-041-23267-00-00,9/30/2017 12:00:00 AM,Eagle,5984,0,18,0,14
25-041-23267-00-00,8/31/2017 12:00:00 AM,Eagle,5984,0,74,0,29
25-041-23267-00-00,7/31/2017 12:00:00 AM,Eagle,5984,0,85,0,31
25-041-23267-00-00,6/30/2017 12:00:00 AM,Eagle,5984,0,74,0,26
25-041-23267-00-00,5/31/2017 12:00:00 AM,Eagle,5984,0,89,0,31
25-041-23267-00-00,4/30/2017 12:00:00 AM,Eagle,5984,0,93,0,30
25-041-23267-00-00,3/31/2017 12:00:00 AM,Eagle,5984,0,90,0,31
25-041-23267-00-00,2/28/2017 12:00:00 AM,Eagle,5984,0,81,0,27
25-041-23267-00-00,1/31/2017 12:00:00 AM,Eagle,5984,0,64,0,30
25-041-23267-00-00,12/31/2016 12:00:00 AM,Eagle,5984,0,70,0,31
25-041-23267-00-00,11/30/2016 12:00:00 AM,Eagle,5984,0,94,0,29
25-041-23267-00-00,10/31/2016 12:00:00 AM,Eagle,5984,0,97,0,30
25-041-23267-00-00,9/30/2016 12:00:00 AM,Eagle,5984,0,88,0,29
25-041-23267-00-00,8/31/2016 12:00:00 AM,Eagle,5984,0,108,0,31
25-041-23267-00-00,7/31/2016 12:00:00 AM,Eagle,5984,0,115,0,31
25-041-23267-00-00,6/30/2016 12:00:00 AM,Eagle,5984,0,101,0,26
