API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-073-21855-00-00,6/30/2025 12:00:00 AM,Madison,452,27,0,3350,30
25-073-21855-00-00,5/31/2025 12:00:00 AM,Madison,452,31,0,3274,31
25-073-21855-00-00,4/30/2025 12:00:00 AM,Madison,452,31,0,3855,30
25-073-21855-00-00,3/31/2025 12:00:00 AM,Madison,452,35,0,3248,31
25-073-21855-00-00,2/28/2025 12:00:00 AM,Madison,452,10,0,913,15
25-073-21855-00-00,1/31/2025 12:00:00 AM,Madison,452,30,0,3848,31
25-073-21855-00-00,12/31/2024 12:00:00 AM,Madison,452,30,0,2852,31
25-073-21855-00-00,11/30/2024 12:00:00 AM,Madison,452,25,0,2729,30
25-073-21855-00-00,10/31/2024 12:00:00 AM,Madison,452,27,0,2434,31
25-073-21855-00-00,9/30/2024 12:00:00 AM,Madison,452,30,0,2822,30
25-073-21855-00-00,8/31/2024 12:00:00 AM,Madison,452,32,0,3151,31
25-073-21855-00-00,7/31/2024 12:00:00 AM,Madison,452,29,0,3726,31
25-073-21855-00-00,6/30/2024 12:00:00 AM,Madison,452,28,0,2822,30
25-073-21855-00-00,5/31/2024 12:00:00 AM,Madison,452,27,0,2675,31
25-073-21855-00-00,4/30/2024 12:00:00 AM,Madison,452,28,0,3433,31
25-073-21855-00-00,3/31/2024 12:00:00 AM,Madison,452,30,0,2427,31
25-073-21855-00-00,2/29/2024 12:00:00 AM,Madison,452,23,0,4185,29
25-073-21855-00-00,1/31/2024 12:00:00 AM,Madison,452,24,0,1582,31
25-073-21855-00-00,12/31/2023 12:00:00 AM,Madison,452,33,0,2886,31
25-073-21855-00-00,11/30/2023 12:00:00 AM,Madison,452,24,0,2622,30
25-073-21855-00-00,10/31/2023 12:00:00 AM,Madison,452,21,0,2190,31
25-073-21855-00-00,9/30/2023 12:00:00 AM,Madison,452,32,0,2190,30
25-073-21855-00-00,8/31/2023 12:00:00 AM,Madison,452,23,0,2835,31
25-073-21855-00-00,7/31/2023 12:00:00 AM,Madison,452,30,0,3591,31
25-073-21855-00-00,6/30/2023 12:00:00 AM,Madison,452,29,0,3337,30
25-073-21855-00-00,5/31/2023 12:00:00 AM,Madison,452,31,0,3413,31
25-073-21855-00-00,4/30/2023 12:00:00 AM,Madison,452,32,0,3169,30
25-073-21855-00-00,3/31/2023 12:00:00 AM,Madison,452,34,0,3901,31
25-073-21855-00-00,2/28/2023 12:00:00 AM,Madison,452,23,0,1938,29
25-073-21855-00-00,1/31/2023 12:00:00 AM,Madison,452,29,0,1607,31
25-073-21855-00-00,12/31/2022 12:00:00 AM,Madison,452,28,0,2086,31
25-073-21855-00-00,11/30/2022 12:00:00 AM,Madison,452,25,0,2937,30
25-073-21855-00-00,10/31/2022 12:00:00 AM,Madison,452,30,0,2865,31
25-073-21855-00-00,9/30/2022 12:00:00 AM,Madison,452,25,0,3359,30
25-073-21855-00-00,8/31/2022 12:00:00 AM,Madison,452,28,0,2673,31
25-073-21855-00-00,7/31/2022 12:00:00 AM,Madison,452,33,0,2533,31
25-073-21855-00-00,6/30/2022 12:00:00 AM,Madison,452,31,0,2404,30
25-073-21855-00-00,5/31/2022 12:00:00 AM,Madison,452,34,0,2692,31
25-073-21855-00-00,4/30/2022 12:00:00 AM,Madison,452,30,0,2597,30
25-073-21855-00-00,3/31/2022 12:00:00 AM,Madison,452,33,0,2870,31
25-073-21855-00-00,2/28/2022 12:00:00 AM,Madison,452,17,0,1982,28
25-073-21855-00-00,1/31/2022 12:00:00 AM,Madison,452,23,0,2654,31
25-073-21855-00-00,12/31/2021 12:00:00 AM,Madison,452,36,0,2774,31
25-073-21855-00-00,11/30/2021 12:00:00 AM,Madison,452,31,0,2772,30
25-073-21855-00-00,10/31/2021 12:00:00 AM,Madison,452,35,0,2500,31
25-073-21855-00-00,9/30/2021 12:00:00 AM,Madison,452,21,0,3370,30
25-073-21855-00-00,8/31/2021 12:00:00 AM,Madison,452,32,0,2712,31
25-073-21855-00-00,7/31/2021 12:00:00 AM,Madison,452,33,0,3550,31
25-073-21855-00-00,6/30/2021 12:00:00 AM,Madison,452,30,0,2817,30
25-073-21855-00-00,5/31/2021 12:00:00 AM,Madison,452,31,0,2443,31
25-073-21855-00-00,4/30/2021 12:00:00 AM,Madison,452,25,0,2951,30
25-073-21855-00-00,3/31/2021 12:00:00 AM,Madison,452,29,0,1225,31
25-073-21855-00-00,2/28/2021 12:00:00 AM,Madison,452,27,0,2305,28
25-073-21855-00-00,1/31/2021 12:00:00 AM,Madison,452,23,0,1178,31
25-073-21855-00-00,12/31/2020 12:00:00 AM,Madison,452,30,0,1495,31
25-073-21855-00-00,11/30/2020 12:00:00 AM,Madison,452,27,0,2194,30
25-073-21855-00-00,10/31/2020 12:00:00 AM,Madison,452,28,0,3311,31
25-073-21855-00-00,9/30/2020 12:00:00 AM,Madison,452,30,0,1545,30
25-073-21855-00-00,8/31/2020 12:00:00 AM,Madison,452,30,0,1518,31
25-073-21855-00-00,7/31/2020 12:00:00 AM,Madison,452,29,0,3470,31
25-073-21855-00-00,6/30/2020 12:00:00 AM,Madison,452,23,0,1220,30
25-073-21855-00-00,5/31/2020 12:00:00 AM,Madison,452,17,0,1026,31
25-073-21855-00-00,4/30/2020 12:00:00 AM,Madison,452,26,0,1135,30
25-073-21855-00-00,3/31/2020 12:00:00 AM,Madison,452,32,0,1682,31
25-073-21855-00-00,2/29/2020 12:00:00 AM,Madison,452,32,0,1775,29
25-073-21855-00-00,1/31/2020 12:00:00 AM,Madison,452,29,0,1814,31
25-073-21855-00-00,12/31/2019 12:00:00 AM,Madison,452,29,0,2973,31
25-073-21855-00-00,11/30/2019 12:00:00 AM,Madison,452,29,0,2837,30
25-073-21855-00-00,10/31/2019 12:00:00 AM,Madison,452,31,0,2836,30
25-073-21855-00-00,9/30/2019 12:00:00 AM,Madison,452,30,0,3890,30
25-073-21855-00-00,8/31/2019 12:00:00 AM,Madison,452,35,0,3822,31
25-073-21855-00-00,7/31/2019 12:00:00 AM,Madison,452,35,0,3420,31
25-073-21855-00-00,6/30/2019 12:00:00 AM,Madison,452,28,0,3050,30
25-073-21855-00-00,5/31/2019 12:00:00 AM,Madison,452,38,0,2731,31
25-073-21855-00-00,4/30/2019 12:00:00 AM,Madison,452,31,0,2615,30
25-073-21855-00-00,3/31/2019 12:00:00 AM,Madison,452,29,0,2148,31
25-073-21855-00-00,2/28/2019 12:00:00 AM,Madison,452,30,0,3195,28
25-073-21855-00-00,1/31/2019 12:00:00 AM,Madison,452,41,0,3542,31
25-073-21855-00-00,12/31/2018 12:00:00 AM,Madison,452,38,0,4003,31
25-073-21855-00-00,11/30/2018 12:00:00 AM,Madison,452,28,0,3169,30
25-073-21855-00-00,10/31/2018 12:00:00 AM,Madison,452,27,0,2867,31
25-073-21855-00-00,9/30/2018 12:00:00 AM,Madison,452,31,0,2918,30
25-073-21855-00-00,8/31/2018 12:00:00 AM,Madison,452,31,0,3175,31
25-073-21855-00-00,7/31/2018 12:00:00 AM,Madison,452,37,0,3112,31
25-073-21855-00-00,6/30/2018 12:00:00 AM,Madison,452,33,0,3058,30
25-073-21855-00-00,5/31/2018 12:00:00 AM,Madison,452,30,0,2474,31
25-073-21855-00-00,4/30/2018 12:00:00 AM,Madison,452,25,0,2343,30
25-073-21855-00-00,3/31/2018 12:00:00 AM,Madison,452,40,0,2735,31
25-073-21855-00-00,2/28/2018 12:00:00 AM,Madison,452,29,0,2222,28
25-073-21855-00-00,1/31/2018 12:00:00 AM,Madison,452,30,0,2117,31
25-073-21855-00-00,12/31/2017 12:00:00 AM,Madison,452,27,0,2540,31
25-073-21855-00-00,11/30/2017 12:00:00 AM,Madison,452,28,0,2237,30
25-073-21855-00-00,10/31/2017 12:00:00 AM,Madison,452,29,0,2242,31
25-073-21855-00-00,9/30/2017 12:00:00 AM,Madison,452,33,0,2616,30
25-073-21855-00-00,8/31/2017 12:00:00 AM,Madison,452,29,0,2662,30
25-073-21855-00-00,7/31/2017 12:00:00 AM,Madison,452,31,0,2957,31
25-073-21855-00-00,6/30/2017 12:00:00 AM,Madison,452,31,0,2914,30
25-073-21855-00-00,5/31/2017 12:00:00 AM,Madison,452,34,0,3153,31
25-073-21855-00-00,4/30/2017 12:00:00 AM,Madison,452,28,0,1088,30
25-073-21855-00-00,3/31/2017 12:00:00 AM,Madison,452,34,0,1120,31
25-073-21855-00-00,2/28/2017 12:00:00 AM,Madison,452,30,0,3384,28
25-073-21855-00-00,1/31/2017 12:00:00 AM,Madison,452,33,0,378,31
25-073-21855-00-00,12/31/2016 12:00:00 AM,Madison,452,35,0,3401,31
25-073-21855-00-00,11/30/2016 12:00:00 AM,Madison,452,36,0,3379,0
25-073-21855-00-00,10/31/2016 12:00:00 AM,Madison,452,36,0,3485,31
25-073-21855-00-00,9/30/2016 12:00:00 AM,Madison,452,35,0,4502,30
25-073-21855-00-00,8/31/2016 12:00:00 AM,Madison,452,37,0,2828,31
25-073-21855-00-00,7/31/2016 12:00:00 AM,Madison,452,40,0,3244,31
25-073-21855-00-00,6/30/2016 12:00:00 AM,Madison,452,41,0,2849,30
25-073-21855-00-00,5/31/2016 12:00:00 AM,Madison,452,35,0,3238,31
25-073-21855-00-00,4/30/2016 12:00:00 AM,Madison,452,34,0,3547,30
25-073-21855-00-00,3/31/2016 12:00:00 AM,Madison,452,41,0,3224,31
25-073-21855-00-00,2/29/2016 12:00:00 AM,Madison,452,41,0,3543,29
25-073-21855-00-00,1/31/2016 12:00:00 AM,Madison,452,36,0,1803,31
25-073-21855-00-00,12/31/2015 12:00:00 AM,Madison,452,26,0,2540,31
25-073-21855-00-00,11/30/2015 12:00:00 AM,Madison,452,30,0,2825,30
