API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22137-00-00,7/31/2025 12:00:00 AM,Bakken,6890,238,406,87,31
25-083-22137-00-00,6/30/2025 12:00:00 AM,Bakken,6890,277,406,104,30
25-083-22137-00-00,5/31/2025 12:00:00 AM,Bakken,6890,258,401,124,31
25-083-22137-00-00,4/30/2025 12:00:00 AM,Bakken,6890,282,433,105,30
25-083-22137-00-00,3/31/2025 12:00:00 AM,Bakken,6890,297,409,104,31
25-083-22137-00-00,2/28/2025 12:00:00 AM,Bakken,6890,240,353,138,28
25-083-22137-00-00,1/31/2025 12:00:00 AM,Bakken,6890,389,398,137,31
25-083-22137-00-00,12/31/2024 12:00:00 AM,Bakken,6890,233,330,145,31
25-083-22137-00-00,11/30/2024 12:00:00 AM,Bakken,6890,194,161,230,16
25-083-22137-00-00,10/31/2024 12:00:00 AM,Bakken,6890,0,0,0,0
25-083-22137-00-00,9/30/2024 12:00:00 AM,Bakken,6890,0,160,0,26
25-083-22137-00-00,8/31/2024 12:00:00 AM,Bakken,6890,0,23,0,31
25-083-22137-00-00,7/31/2024 12:00:00 AM,Bakken,6890,0,46,0,31
25-083-22137-00-00,6/30/2024 12:00:00 AM,Bakken,6890,0,0,0,0
25-083-22137-00-00,5/31/2024 12:00:00 AM,Bakken,6890,0,0,0,0
25-083-22137-00-00,4/30/2024 12:00:00 AM,Bakken,6890,0,0,0,0
25-083-22137-00-00,3/31/2024 12:00:00 AM,Bakken,6890,0,0,0,0
25-083-22137-00-00,2/29/2024 12:00:00 AM,Bakken,6890,5,16,8,2
25-083-22137-00-00,1/31/2024 12:00:00 AM,Bakken,6890,111,247,45,30
25-083-22137-00-00,12/31/2023 12:00:00 AM,Bakken,6890,159,502,75,31
25-083-22137-00-00,11/30/2023 12:00:00 AM,Bakken,6890,130,437,67,30
25-083-22137-00-00,10/31/2023 12:00:00 AM,Bakken,6890,149,478,88,31
25-083-22137-00-00,9/30/2023 12:00:00 AM,Bakken,6890,161,508,109,30
25-083-22137-00-00,8/31/2023 12:00:00 AM,Bakken,6890,185,581,117,31
25-083-22137-00-00,7/31/2023 12:00:00 AM,Bakken,6890,186,591,123,31
25-083-22137-00-00,6/30/2023 12:00:00 AM,Bakken,6890,229,723,167,30
25-083-22137-00-00,5/31/2023 12:00:00 AM,Bakken,6890,261,809,296,31
25-083-22137-00-00,4/30/2023 12:00:00 AM,Bakken,6890,226,702,135,30
25-083-22137-00-00,3/31/2023 12:00:00 AM,Bakken,6890,274,850,128,31
25-083-22137-00-00,2/28/2023 12:00:00 AM,Bakken,6890,223,713,174,28
25-083-22137-00-00,1/31/2023 12:00:00 AM,Bakken,6890,284,882,182,31
25-083-22137-00-00,12/31/2022 12:00:00 AM,Bakken,6890,251,803,287,31
25-083-22137-00-00,11/30/2022 12:00:00 AM,Bakken,6890,211,1307,814,30
25-083-22137-00-00,10/31/2022 12:00:00 AM,Bakken,6890,247,774,1679,31
25-083-22137-00-00,9/30/2022 12:00:00 AM,Bakken,6890,0,242,836,23
25-083-22137-00-00,8/31/2022 12:00:00 AM,Bakken,6890,165,550,17,25
25-083-22137-00-00,7/31/2022 12:00:00 AM,Bakken,6890,219,720,22,31
25-083-22137-00-00,6/30/2022 12:00:00 AM,Bakken,6890,191,671,16,30
25-083-22137-00-00,5/31/2022 12:00:00 AM,Bakken,6890,240,817,23,31
25-083-22137-00-00,4/30/2022 12:00:00 AM,Bakken,6890,222,749,29,30
25-083-22137-00-00,3/31/2022 12:00:00 AM,Bakken,6890,213,691,19,31
25-083-22137-00-00,2/28/2022 12:00:00 AM,Bakken,6890,198,653,20,28
25-083-22137-00-00,1/31/2022 12:00:00 AM,Bakken,6890,231,754,19,31
25-083-22137-00-00,12/31/2021 12:00:00 AM,Bakken,6890,206,639,11,31
25-083-22137-00-00,11/30/2021 12:00:00 AM,Bakken,6890,196,608,20,30
25-083-22137-00-00,10/31/2021 12:00:00 AM,Bakken,6890,213,660,22,31
25-083-22137-00-00,9/30/2021 12:00:00 AM,Bakken,6890,197,611,25,30
25-083-22137-00-00,8/31/2021 12:00:00 AM,Bakken,6890,184,592,32,31
25-083-22137-00-00,7/31/2021 12:00:00 AM,Bakken,6890,199,617,50,31
25-083-22137-00-00,6/30/2021 12:00:00 AM,Bakken,6890,204,632,18,30
25-083-22137-00-00,5/31/2021 12:00:00 AM,Bakken,6890,235,728,32,31
25-083-22137-00-00,4/30/2021 12:00:00 AM,Bakken,6890,195,604,18,30
25-083-22137-00-00,3/31/2021 12:00:00 AM,Bakken,6890,237,735,118,21
25-083-22137-00-00,2/28/2021 12:00:00 AM,Bakken,6890,0,165,0,1
25-083-22137-00-00,1/31/2021 12:00:00 AM,Bakken,6890,0,64,0,0
25-083-22137-00-00,12/31/2020 12:00:00 AM,Bakken,6890,0,0,0,0
25-083-22137-00-00,11/30/2020 12:00:00 AM,Bakken,6890,0,149,0,1
25-083-22137-00-00,10/31/2020 12:00:00 AM,Bakken,6890,0,0,0,0
