API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-009-05039-00-00,7/31/2025 12:00:00 AM,Madison,597,159,0,1795,31
25-009-05039-00-00,6/30/2025 12:00:00 AM,Madison,597,190,0,1841,30
25-009-05039-00-00,5/31/2025 12:00:00 AM,Madison,597,209,0,1834,31
25-009-05039-00-00,4/30/2025 12:00:00 AM,Madison,597,217,0,1778,30
25-009-05039-00-00,3/31/2025 12:00:00 AM,Madison,597,81,0,1804,31
25-009-05039-00-00,2/28/2025 12:00:00 AM,Madison,597,49,0,503,28
25-009-05039-00-00,1/31/2025 12:00:00 AM,Madison,597,166,0,1810,31
25-009-05039-00-00,12/31/2024 12:00:00 AM,Madison,597,204,0,1816,31
25-009-05039-00-00,11/30/2024 12:00:00 AM,Madison,597,190,0,1757,30
25-009-05039-00-00,10/31/2024 12:00:00 AM,Madison,597,201,0,1816,31
25-009-05039-00-00,9/30/2024 12:00:00 AM,Madison,597,234,0,1962,30
25-009-05039-00-00,8/31/2024 12:00:00 AM,Madison,597,234,0,1966,31
25-009-05039-00-00,7/31/2024 12:00:00 AM,Madison,597,203,0,1774,31
25-009-05039-00-00,6/30/2024 12:00:00 AM,Madison,597,235,0,2187,30
25-009-05039-00-00,5/31/2024 12:00:00 AM,Madison,597,235,0,2260,31
25-009-05039-00-00,4/30/2024 12:00:00 AM,Madison,597,177,0,1731,30
25-009-05039-00-00,3/31/2024 12:00:00 AM,Madison,597,161,0,1818,31
25-009-05039-00-00,2/29/2024 12:00:00 AM,Madison,597,174,0,1712,29
25-009-05039-00-00,1/31/2024 12:00:00 AM,Madison,597,157,0,1827,31
25-009-05039-00-00,12/31/2023 12:00:00 AM,Madison,597,185,0,1758,31
25-009-05039-00-00,11/30/2023 12:00:00 AM,Madison,597,175,0,1713,30
25-009-05039-00-00,10/31/2023 12:00:00 AM,Madison,597,212,0,1705,31
25-009-05039-00-00,9/30/2023 12:00:00 AM,Madison,597,194,0,1638,30
25-009-05039-00-00,8/31/2023 12:00:00 AM,Madison,597,174,0,1810,31
25-009-05039-00-00,7/31/2023 12:00:00 AM,Madison,597,122,0,1962,31
25-009-05039-00-00,6/30/2023 12:00:00 AM,Madison,597,113,0,1899,30
25-009-05039-00-00,5/31/2023 12:00:00 AM,Madison,597,134,0,1962,31
25-009-05039-00-00,4/30/2023 12:00:00 AM,Madison,597,137,0,1899,30
25-009-05039-00-00,3/31/2023 12:00:00 AM,Madison,597,143,0,1893,31
25-009-05039-00-00,2/28/2023 12:00:00 AM,Madison,597,154,0,1555,28
25-009-05039-00-00,1/31/2023 12:00:00 AM,Madison,597,175,0,1722,31
25-009-05039-00-00,12/31/2022 12:00:00 AM,Madison,597,157,0,1722,31
25-009-05039-00-00,11/30/2022 12:00:00 AM,Madison,597,161,0,1667,30
25-009-05039-00-00,10/31/2022 12:00:00 AM,Madison,597,140,0,1794,31
25-009-05039-00-00,9/30/2022 12:00:00 AM,Madison,597,208,21,1690,30
25-009-05039-00-00,8/31/2022 12:00:00 AM,Madison,597,310,36,1642,31
25-009-05039-00-00,7/31/2022 12:00:00 AM,Madison,597,315,42,1642,31
25-009-05039-00-00,6/30/2022 12:00:00 AM,Madison,597,348,100,2025,30
25-009-05039-00-00,5/31/2022 12:00:00 AM,Madison,597,359,108,1799,31
25-009-05039-00-00,4/30/2022 12:00:00 AM,Madison,597,365,112,1711,30
25-009-05039-00-00,3/31/2022 12:00:00 AM,Madison,597,367,82,1768,31
25-009-05039-00-00,2/28/2022 12:00:00 AM,Madison,597,287,73,1593,28
25-009-05039-00-00,1/31/2022 12:00:00 AM,Madison,597,325,71,1758,31
25-009-05039-00-00,12/31/2021 12:00:00 AM,Madison,597,273,101,1767,31
25-009-05039-00-00,11/30/2021 12:00:00 AM,Madison,597,254,87,1659,30
25-009-05039-00-00,10/31/2021 12:00:00 AM,Madison,597,252,92,1715,31
25-009-05039-00-00,9/30/2021 12:00:00 AM,Madison,597,255,95,1659,30
25-009-05039-00-00,8/31/2021 12:00:00 AM,Madison,597,254,94,1775,31
25-009-05039-00-00,7/31/2021 12:00:00 AM,Madison,597,324,121,1775,30
25-009-05039-00-00,6/30/2021 12:00:00 AM,Madison,597,305,112,1710,30
25-009-05039-00-00,5/31/2021 12:00:00 AM,Madison,597,384,143,1814,31
25-009-05039-00-00,4/30/2021 12:00:00 AM,Madison,597,358,128,1754,30
25-009-05039-00-00,3/31/2021 12:00:00 AM,Madison,597,372,135,1801,31
25-009-05039-00-00,2/28/2021 12:00:00 AM,Madison,597,216,80,1486,28
25-009-05039-00-00,1/31/2021 12:00:00 AM,Madison,597,256,114,1937,31
25-009-05039-00-00,12/31/2020 12:00:00 AM,Madison,597,259,101,1937,31
25-009-05039-00-00,11/30/2020 12:00:00 AM,Madison,597,250,93,1952,30
25-009-05039-00-00,10/31/2020 12:00:00 AM,Madison,597,327,142,2046,31
25-009-05039-00-00,9/30/2020 12:00:00 AM,Madison,597,463,249,1937,30
25-009-05039-00-00,8/31/2020 12:00:00 AM,Madison,597,492,273,2001,31
25-009-05039-00-00,7/31/2020 12:00:00 AM,Madison,597,504,243,1937,31
25-009-05039-00-00,6/30/2020 12:00:00 AM,Madison,597,514,205,1634,30
25-009-05039-00-00,5/31/2020 12:00:00 AM,Madison,597,545,175,1688,31
