API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-073-21389-00-00,5/31/2016 12:00:00 AM,Bow Island,1003,0,0,0,0
25-073-21389-00-00,4/30/2016 12:00:00 AM,Bow Island,1003,0,0,0,0
25-073-21389-00-00,3/31/2016 12:00:00 AM,Bow Island,1003,0,0,0,0
25-073-21389-00-00,2/29/2016 12:00:00 AM,Bow Island,1003,0,0,0,0
25-073-21389-00-00,1/31/2016 12:00:00 AM,Bow Island,1003,0,0,0,0
25-073-21389-00-00,12/31/2015 12:00:00 AM,Bow Island,1003,0,0,0,0
25-073-21389-00-00,11/30/2015 12:00:00 AM,Bow Island,1003,0,0,0,0
25-073-21389-00-00,10/31/2015 12:00:00 AM,Bow Island,1003,0,0,0,0
25-073-21389-00-00,9/30/2015 12:00:00 AM,Bow Island,1003,0,0,0,0
25-073-21389-00-00,8/31/2015 12:00:00 AM,Bow Island,1003,0,0,0,0
25-073-21389-00-00,7/31/2015 12:00:00 AM,Bow Island,1003,0,0,0,0
25-073-21389-00-00,6/30/2015 12:00:00 AM,Bow Island,1003,0,0,0,0
25-073-21389-00-00,5/31/2015 12:00:00 AM,Bow Island,1003,0,0,0,0
25-073-21389-00-00,3/31/1990 12:00:00 AM,Bow Island,1003,0,48,0,31
25-073-21389-00-00,2/28/1990 12:00:00 AM,Bow Island,1003,0,36,0,28
25-073-21389-00-00,1/31/1990 12:00:00 AM,Bow Island,1003,0,44,0,0
25-073-21389-00-00,12/31/1989 12:00:00 AM,Bow Island,1003,0,47,0,0
25-073-21389-00-00,11/30/1989 12:00:00 AM,Bow Island,1003,0,37,0,0
25-073-21389-00-00,10/31/1989 12:00:00 AM,Bow Island,1003,0,33,0,0
25-073-21389-00-00,9/30/1989 12:00:00 AM,Bow Island,1003,0,20,0,0
25-073-21389-00-00,7/31/1989 12:00:00 AM,Bow Island,1003,0,60,0,0
25-073-21389-00-00,6/30/1989 12:00:00 AM,Bow Island,1003,0,140,0,0
25-073-21389-00-00,5/31/1989 12:00:00 AM,Bow Island,1003,0,125,0,31
25-073-21389-00-00,4/30/1989 12:00:00 AM,Bow Island,1003,0,129,0,31
25-073-21389-00-00,3/31/1989 12:00:00 AM,Bow Island,1003,0,124,0,0
25-073-21389-00-00,2/28/1989 12:00:00 AM,Bow Island,1003,0,32,0,0
25-073-21389-00-00,1/31/1989 12:00:00 AM,Bow Island,1003,0,180,0,0
25-073-21389-00-00,12/31/1988 12:00:00 AM,Bow Island,1003,0,113,0,31
25-073-21389-00-00,11/30/1988 12:00:00 AM,Bow Island,1003,0,118,0,30
25-073-21389-00-00,10/31/1988 12:00:00 AM,Bow Island,1003,0,192,0,0
25-073-21389-00-00,9/30/1988 12:00:00 AM,Bow Island,1003,0,201,0,0
25-073-21389-00-00,6/30/1988 12:00:00 AM,Bow Island,1003,0,117,0,30
25-073-21389-00-00,5/31/1988 12:00:00 AM,Bow Island,1003,0,175,0,31
25-073-21389-00-00,4/30/1988 12:00:00 AM,Bow Island,1003,0,190,0,0
25-073-21389-00-00,3/31/1988 12:00:00 AM,Bow Island,1003,0,182,0,31
25-073-21389-00-00,2/29/1988 12:00:00 AM,Bow Island,1003,0,178,0,29
25-073-21389-00-00,1/31/1988 12:00:00 AM,Bow Island,1003,0,206,0,27
25-073-21389-00-00,12/31/1987 12:00:00 AM,Bow Island,1003,0,217,0,31
25-073-21389-00-00,11/30/1987 12:00:00 AM,Bow Island,1003,0,202,0,30
25-073-21389-00-00,10/31/1987 12:00:00 AM,Bow Island,1003,0,220,0,31
25-073-21389-00-00,9/30/1987 12:00:00 AM,Bow Island,1003,0,231,0,30
25-073-21389-00-00,8/31/1987 12:00:00 AM,Bow Island,1003,0,235,0,31
25-073-21389-00-00,7/31/1987 12:00:00 AM,Bow Island,1003,0,235,0,31
25-073-21389-00-00,6/30/1987 12:00:00 AM,Bow Island,1003,0,229,0,30
25-073-21389-00-00,5/31/1987 12:00:00 AM,Bow Island,1003,0,260,0,31
25-073-21389-00-00,4/30/1987 12:00:00 AM,Bow Island,1003,0,201,0,31
25-073-21389-00-00,3/31/1987 12:00:00 AM,Bow Island,1003,0,178,0,31
25-073-21389-00-00,2/28/1987 12:00:00 AM,Bow Island,1003,0,215,0,28
25-073-21389-00-00,1/31/1987 12:00:00 AM,Bow Island,1003,0,267,0,31
25-073-21389-00-00,12/31/1986 12:00:00 AM,Bow Island,1003,0,268,0,31
25-073-21389-00-00,11/30/1986 12:00:00 AM,Bow Island,1003,0,265,0,30
25-073-21389-00-00,10/31/1986 12:00:00 AM,Bow Island,1003,0,267,0,25
25-073-21389-00-00,9/30/1986 12:00:00 AM,Bow Island,1003,0,260,0,22
25-073-21389-00-00,8/31/1986 12:00:00 AM,Bow Island,1003,0,294,0,24
25-073-21389-00-00,7/31/1986 12:00:00 AM,Bow Island,1003,0,293,0,25
25-073-21389-00-00,6/30/1986 12:00:00 AM,Bow Island,1003,0,181,0,15
25-073-21389-00-00,5/31/1986 12:00:00 AM,Bow Island,1003,0,276,0,20
25-073-21389-00-00,4/30/1986 12:00:00 AM,Bow Island,1003,0,134,0,20
25-073-21389-00-00,3/31/1986 12:00:00 AM,Bow Island,1003,0,190,0,20
25-073-21389-00-00,2/28/1986 12:00:00 AM,Bow Island,1003,0,231,0,28
25-073-21389-00-00,1/31/1986 12:00:00 AM,Bow Island,1003,0,318,0,31
