API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22118-00-00,7/31/2025 12:00:00 AM,Bakken,10013,498,739,35,31
25-083-22118-00-00,5/31/2025 12:00:00 AM,Bakken,10013,441,588,38,31
25-083-22118-00-00,4/30/2025 12:00:00 AM,Bakken,10013,485,1050,53,30
25-083-22118-00-00,3/31/2025 12:00:00 AM,Bakken,10013,302,485,118,31
25-083-22118-00-00,2/28/2025 12:00:00 AM,Bakken,10013,15,23,15,7
25-083-22118-00-00,1/31/2025 12:00:00 AM,Bakken,10013,382,346,33,31
25-083-22118-00-00,12/31/2024 12:00:00 AM,Bakken,10013,402,602,25,31
25-083-22118-00-00,11/30/2024 12:00:00 AM,Bakken,10013,394,494,45,30
25-083-22118-00-00,10/31/2024 12:00:00 AM,Bakken,10013,396,648,37,31
25-083-22118-00-00,9/30/2024 12:00:00 AM,Bakken,10013,353,1504,33,30
25-083-22118-00-00,8/31/2024 12:00:00 AM,Bakken,10013,366,822,33,31
25-083-22118-00-00,7/31/2024 12:00:00 AM,Bakken,10013,367,825,33,31
25-083-22118-00-00,6/30/2024 12:00:00 AM,Bakken,10013,381,567,31,30
25-083-22118-00-00,5/31/2024 12:00:00 AM,Bakken,10013,406,570,40,31
25-083-22118-00-00,4/30/2024 12:00:00 AM,Bakken,10013,368,664,29,30
25-083-22118-00-00,3/31/2024 12:00:00 AM,Bakken,10013,387,831,43,31
25-083-22118-00-00,2/29/2024 12:00:00 AM,Bakken,10013,371,734,35,29
25-083-22118-00-00,1/31/2024 12:00:00 AM,Bakken,10013,391,862,68,31
25-083-22118-00-00,12/31/2023 12:00:00 AM,Bakken,10013,383,754,71,28
25-083-22118-00-00,11/30/2023 12:00:00 AM,Bakken,10013,407,959,40,30
25-083-22118-00-00,10/31/2023 12:00:00 AM,Bakken,10013,409,996,37,31
25-083-22118-00-00,9/30/2023 12:00:00 AM,Bakken,10013,399,1010,43,30
25-083-22118-00-00,8/31/2023 12:00:00 AM,Bakken,10013,421,1082,38,31
25-083-22118-00-00,7/31/2023 12:00:00 AM,Bakken,10013,387,724,45,28
25-083-22118-00-00,6/30/2023 12:00:00 AM,Bakken,10013,423,923,41,30
25-083-22118-00-00,5/31/2023 12:00:00 AM,Bakken,10013,435,904,45,31
25-083-22118-00-00,4/30/2023 12:00:00 AM,Bakken,10013,425,1042,53,30
25-083-22118-00-00,3/31/2023 12:00:00 AM,Bakken,10013,455,1117,35,31
25-083-22118-00-00,2/28/2023 12:00:00 AM,Bakken,10013,416,1011,37,28
25-083-22118-00-00,1/31/2023 12:00:00 AM,Bakken,10013,475,1144,22,31
25-083-22118-00-00,12/31/2022 12:00:00 AM,Bakken,10013,453,1002,0,31
25-083-22118-00-00,11/30/2022 12:00:00 AM,Bakken,10013,486,1147,17,30
25-083-22118-00-00,10/31/2022 12:00:00 AM,Bakken,10013,457,1230,32,31
25-083-22118-00-00,9/30/2022 12:00:00 AM,Bakken,10013,442,1224,40,30
25-083-22118-00-00,8/31/2022 12:00:00 AM,Bakken,10013,446,1358,23,31
25-083-22118-00-00,7/31/2022 12:00:00 AM,Bakken,10013,525,1436,53,31
25-083-22118-00-00,6/30/2022 12:00:00 AM,Bakken,10013,538,1487,57,30
25-083-22118-00-00,5/31/2022 12:00:00 AM,Bakken,10013,391,1095,93,31
25-083-22118-00-00,4/30/2022 12:00:00 AM,Bakken,10013,605,1228,47,30
25-083-22118-00-00,3/31/2022 12:00:00 AM,Bakken,10013,641,1286,60,31
25-083-22118-00-00,2/28/2022 12:00:00 AM,Bakken,10013,598,1014,187,28
25-083-22118-00-00,1/31/2022 12:00:00 AM,Bakken,10013,648,1194,0,31
25-083-22118-00-00,12/31/2021 12:00:00 AM,Bakken,10013,771,709,0,31
