API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-091-21857-00-00,7/31/2025 12:00:00 AM,Red River,8099,114,0,349,29
25-091-21857-00-00,6/30/2025 12:00:00 AM,Red River,8099,120,0,342,29
25-091-21857-00-00,5/31/2025 12:00:00 AM,Red River,8099,120,0,170,29
25-091-21857-00-00,4/30/2025 12:00:00 AM,Red River,8099,81,0,426,29
25-091-21857-00-00,3/31/2025 12:00:00 AM,Red River,8099,122,0,272,29
25-091-21857-00-00,2/28/2025 12:00:00 AM,Red River,8099,96,0,176,29
25-091-21857-00-00,1/31/2025 12:00:00 AM,Red River,8099,82,0,361,29
25-091-21857-00-00,12/31/2024 12:00:00 AM,Red River,8099,105,0,348,29
25-091-21857-00-00,11/30/2024 12:00:00 AM,Red River,8099,97,0,342,29
25-091-21857-00-00,10/31/2024 12:00:00 AM,Red River,8099,97,0,352,29
25-091-21857-00-00,9/30/2024 12:00:00 AM,Red River,8099,127,0,357,29
25-091-21857-00-00,8/31/2024 12:00:00 AM,Red River,8099,97,0,281,29
25-091-21857-00-00,7/31/2024 12:00:00 AM,Red River,8099,113,0,197,29
25-091-21857-00-00,6/30/2024 12:00:00 AM,Red River,8099,123,0,333,29
25-091-21857-00-00,5/31/2024 12:00:00 AM,Red River,8099,116,0,160,29
25-091-21857-00-00,4/30/2024 12:00:00 AM,Red River,8099,107,0,480,29
25-091-21857-00-00,3/31/2024 12:00:00 AM,Red River,8099,98,0,160,29
25-091-21857-00-00,2/29/2024 12:00:00 AM,Red River,8099,119,0,320,29
25-091-21857-00-00,1/31/2024 12:00:00 AM,Red River,8099,80,0,320,31
25-091-21857-00-00,12/31/2023 12:00:00 AM,Red River,8099,97,0,320,31
25-091-21857-00-00,11/30/2023 12:00:00 AM,Red River,8099,102,0,480,31
25-091-21857-00-00,10/31/2023 12:00:00 AM,Red River,8099,108,0,320,31
25-091-21857-00-00,9/30/2023 12:00:00 AM,Red River,8099,103,0,320,31
25-091-21857-00-00,8/31/2023 12:00:00 AM,Red River,8099,95,0,320,31
25-091-21857-00-00,7/31/2023 12:00:00 AM,Red River,8099,104,0,160,31
25-091-21857-00-00,6/30/2023 12:00:00 AM,Red River,8099,110,0,480,31
25-091-21857-00-00,5/31/2023 12:00:00 AM,Red River,8099,107,0,320,31
25-091-21857-00-00,4/30/2023 12:00:00 AM,Red River,8099,101,0,320,31
25-091-21857-00-00,3/31/2023 12:00:00 AM,Red River,8099,104,0,320,31
25-091-21857-00-00,2/28/2023 12:00:00 AM,Red River,8099,95,0,320,31
25-091-21857-00-00,1/31/2023 12:00:00 AM,Red River,8099,110,0,160,31
25-091-21857-00-00,12/31/2022 12:00:00 AM,Red River,8099,103,0,320,31
25-091-21857-00-00,11/30/2022 12:00:00 AM,Red River,8099,117,0,320,31
25-091-21857-00-00,10/31/2022 12:00:00 AM,Red River,8099,115,0,320,31
25-091-21857-00-00,9/30/2022 12:00:00 AM,Red River,8099,116,0,320,31
25-091-21857-00-00,8/31/2022 12:00:00 AM,Red River,8099,105,0,320,31
25-091-21857-00-00,7/31/2022 12:00:00 AM,Red River,8099,115,0,340,31
25-091-21857-00-00,6/30/2022 12:00:00 AM,Red River,8099,70,0,380,30
25-091-21857-00-00,5/31/2022 12:00:00 AM,Red River,8099,133,0,340,31
25-091-21857-00-00,4/30/2022 12:00:00 AM,Red River,8099,114,0,340,30
25-091-21857-00-00,3/31/2022 12:00:00 AM,Red River,8099,141,0,360,31
25-091-21857-00-00,2/28/2022 12:00:00 AM,Red River,8099,125,0,225,20
25-091-21857-00-00,1/31/2022 12:00:00 AM,Red River,8099,92,0,255,22
25-091-21857-00-00,12/31/2021 12:00:00 AM,Red River,8099,110,0,350,30
25-091-21857-00-00,11/30/2021 12:00:00 AM,Red River,8099,114,0,315,30
25-091-21857-00-00,10/31/2021 12:00:00 AM,Red River,8099,117,0,320,31
25-091-21857-00-00,9/30/2021 12:00:00 AM,Red River,8099,114,0,320,30
25-091-21857-00-00,8/31/2021 12:00:00 AM,Red River,8099,119,0,340,31
25-091-21857-00-00,7/31/2021 12:00:00 AM,Red River,8099,121,0,340,31
25-091-21857-00-00,6/30/2021 12:00:00 AM,Red River,8099,117,0,340,30
25-091-21857-00-00,5/31/2021 12:00:00 AM,Red River,8099,124,0,355,30
25-091-21857-00-00,4/30/2021 12:00:00 AM,Red River,8099,128,0,360,30
25-091-21857-00-00,3/31/2021 12:00:00 AM,Red River,8099,133,0,415,31
25-091-21857-00-00,2/28/2021 12:00:00 AM,Red River,8099,129,0,415,28
25-091-21857-00-00,1/31/2021 12:00:00 AM,Red River,8099,115,0,370,10
25-091-21857-00-00,12/31/2020 12:00:00 AM,Red River,8099,0,0,0,0
25-091-21857-00-00,11/30/2020 12:00:00 AM,Red River,8099,0,0,0,0
25-091-21857-00-00,10/31/2020 12:00:00 AM,Red River,8099,0,0,0,0
25-091-21857-00-00,9/30/2020 12:00:00 AM,Red River,8099,0,0,0,0
25-091-21857-00-00,8/31/2020 12:00:00 AM,Red River,8099,0,0,0,0
25-091-21857-00-00,7/31/2020 12:00:00 AM,Red River,8099,0,0,0,0
25-091-21857-00-00,6/30/2020 12:00:00 AM,Red River,8099,0,0,0,0
25-091-21857-00-00,5/31/2020 12:00:00 AM,Red River,8099,0,0,0,0
25-091-21857-00-00,4/30/2020 12:00:00 AM,Red River,8099,3,0,15,1
