API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-091-21738-00-00,7/31/2025 12:00:00 AM,Red River,5593,163,73,1704,31
25-091-21738-00-00,6/30/2025 12:00:00 AM,Red River,5593,128,58,1570,22
25-091-21738-00-00,5/31/2025 12:00:00 AM,Red River,5593,105,47,1313,28
25-091-21738-00-00,4/30/2025 12:00:00 AM,Red River,5593,179,81,1757,30
25-091-21738-00-00,3/31/2025 12:00:00 AM,Red River,5593,137,62,1794,21
25-091-21738-00-00,2/28/2025 12:00:00 AM,Red River,5593,0,0,0,1
25-091-21738-00-00,1/31/2025 12:00:00 AM,Red River,5593,89,40,920,19
25-091-21738-00-00,12/31/2024 12:00:00 AM,Red River,5593,160,72,1917,28
25-091-21738-00-00,11/30/2024 12:00:00 AM,Red River,5593,72,32,803,15
25-091-21738-00-00,10/31/2024 12:00:00 AM,Red River,5593,137,62,1637,30
25-091-21738-00-00,9/30/2024 12:00:00 AM,Red River,5593,163,73,1940,26
25-091-21738-00-00,8/31/2024 12:00:00 AM,Red River,5593,63,28,659,10
25-091-21738-00-00,7/31/2024 12:00:00 AM,Red River,5593,118,53,1383,22
25-091-21738-00-00,6/30/2024 12:00:00 AM,Red River,5593,80,36,1268,19
25-091-21738-00-00,5/31/2024 12:00:00 AM,Red River,5593,161,72,1563,28
25-091-21738-00-00,4/30/2024 12:00:00 AM,Red River,5593,140,63,1606,24
25-091-21738-00-00,3/31/2024 12:00:00 AM,Red River,5593,171,77,1630,24
25-091-21738-00-00,2/29/2024 12:00:00 AM,Red River,5593,146,66,1833,17
25-091-21738-00-00,1/31/2024 12:00:00 AM,Red River,5593,0,0,0,0
25-091-21738-00-00,12/31/2023 12:00:00 AM,Red River,5593,7,3,277,4
25-091-21738-00-00,11/30/2023 12:00:00 AM,Red River,5593,104,47,1006,15
