API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-06803-00-00,9/30/1993 12:00:00 AM,Eagle,6160,0,0,0,0
25-025-06803-00-00,8/31/1993 12:00:00 AM,Eagle,6160,0,0,0,0
25-025-06803-00-00,7/31/1993 12:00:00 AM,Eagle,6160,0,0,0,0
25-025-06803-00-00,6/30/1993 12:00:00 AM,Eagle,6160,0,0,0,0
25-025-06803-00-00,5/31/1993 12:00:00 AM,Eagle,6160,0,0,0,0
25-025-06803-00-00,4/30/1993 12:00:00 AM,Eagle,6160,0,0,0,0
25-025-06803-00-00,3/31/1993 12:00:00 AM,Eagle,6160,0,0,0,0
25-025-06803-00-00,2/28/1993 12:00:00 AM,Eagle,6160,0,0,0,0
25-025-06803-00-00,1/31/1993 12:00:00 AM,Eagle,6160,0,0,0,0
25-025-06803-00-00,12/31/1992 12:00:00 AM,Eagle,6160,0,0,0,0
25-025-06803-00-00,11/30/1992 12:00:00 AM,Eagle,6160,0,0,0,0
25-025-06803-00-00,10/31/1992 12:00:00 AM,Eagle,6160,0,0,0,0
25-025-06803-00-00,9/30/1992 12:00:00 AM,Eagle,6160,0,0,0,0
25-025-06803-00-00,8/31/1992 12:00:00 AM,Eagle,6160,0,0,0,0
25-025-06803-00-00,7/31/1992 12:00:00 AM,Eagle,6160,0,0,0,0
25-025-06803-00-00,6/30/1992 12:00:00 AM,Eagle,6160,0,0,0,0
25-025-06803-00-00,5/31/1992 12:00:00 AM,Eagle,6160,0,0,0,0
25-025-06803-00-00,4/30/1992 12:00:00 AM,Eagle,130,0,136,0,4
25-025-06803-00-00,3/31/1992 12:00:00 AM,Eagle,130,0,148,0,4
25-025-06803-00-00,2/29/1992 12:00:00 AM,Eagle,130,0,151,0,4
25-025-06803-00-00,1/31/1992 12:00:00 AM,Eagle,130,0,150,0,4
25-025-06803-00-00,12/31/1991 12:00:00 AM,Eagle,130,0,88,0,3
25-025-06803-00-00,11/30/1991 12:00:00 AM,Eagle,130,0,101,0,3
25-025-06803-00-00,10/31/1991 12:00:00 AM,Eagle,130,0,96,0,3
25-025-06803-00-00,9/30/1991 12:00:00 AM,Eagle,130,0,97,0,3
25-025-06803-00-00,8/31/1991 12:00:00 AM,Eagle,130,0,96,0,3
25-025-06803-00-00,7/31/1991 12:00:00 AM,Eagle,130,0,95,0,3
25-025-06803-00-00,6/30/1991 12:00:00 AM,Eagle,130,0,140,0,4
25-025-06803-00-00,5/31/1991 12:00:00 AM,Eagle,130,0,142,0,4
25-025-06803-00-00,4/30/1991 12:00:00 AM,Eagle,130,0,139,0,4
25-025-06803-00-00,3/31/1991 12:00:00 AM,Eagle,130,0,148,0,4
25-025-06803-00-00,2/28/1991 12:00:00 AM,Eagle,130,0,143,0,4
25-025-06803-00-00,1/31/1991 12:00:00 AM,Eagle,130,0,191,0,5
25-025-06803-00-00,12/31/1990 12:00:00 AM,Eagle,130,0,234,0,6
25-025-06803-00-00,11/30/1990 12:00:00 AM,Eagle,130,0,182,0,5
25-025-06803-00-00,10/31/1990 12:00:00 AM,Eagle,130,0,139,0,4
25-025-06803-00-00,9/30/1990 12:00:00 AM,Eagle,130,0,203,0,5
25-025-06803-00-00,8/31/1990 12:00:00 AM,Eagle,130,0,148,0,4
25-025-06803-00-00,7/31/1990 12:00:00 AM,Eagle,130,0,175,0,5
25-025-06803-00-00,6/30/1990 12:00:00 AM,Eagle,130,0,131,0,4
25-025-06803-00-00,5/31/1990 12:00:00 AM,Eagle,130,0,136,0,4
25-025-06803-00-00,4/30/1990 12:00:00 AM,Eagle,130,0,182,0,5
25-025-06803-00-00,3/31/1990 12:00:00 AM,Eagle,130,0,158,0,4
25-025-06803-00-00,2/28/1990 12:00:00 AM,Eagle,130,0,144,0,4
25-025-06803-00-00,1/31/1990 12:00:00 AM,Eagle,130,0,96,0,3
25-025-06803-00-00,12/31/1989 12:00:00 AM,Eagle,130,0,324,0,8
25-025-06803-00-00,11/30/1989 12:00:00 AM,Eagle,130,0,323,0,8
25-025-06803-00-00,10/31/1989 12:00:00 AM,Eagle,130,0,92,0,3
25-025-06803-00-00,9/30/1989 12:00:00 AM,Eagle,130,0,464,0,13
25-025-06803-00-00,8/31/1989 12:00:00 AM,Eagle,130,0,1293,0,31
25-025-06803-00-00,7/31/1989 12:00:00 AM,Eagle,130,0,103,0,3
25-025-06803-00-00,6/30/1989 12:00:00 AM,Eagle,130,0,92,0,3
25-025-06803-00-00,5/31/1989 12:00:00 AM,Eagle,130,0,95,0,3
25-025-06803-00-00,4/30/1989 12:00:00 AM,Eagle,130,0,81,0,3
25-025-06803-00-00,3/31/1989 12:00:00 AM,Eagle,130,0,49,0,2
25-025-06803-00-00,2/28/1989 12:00:00 AM,Eagle,130,0,39,0,3
25-025-06803-00-00,1/31/1989 12:00:00 AM,Eagle,130,0,1231,0,31
25-025-06803-00-00,12/31/1988 12:00:00 AM,Eagle,130,0,1241,0,31
25-025-06803-00-00,11/30/1988 12:00:00 AM,Eagle,130,0,1190,0,30
25-025-06803-00-00,10/31/1988 12:00:00 AM,Eagle,130,0,1284,0,31
25-025-06803-00-00,9/30/1988 12:00:00 AM,Eagle,130,0,211,0,6
25-025-06803-00-00,8/31/1988 12:00:00 AM,Eagle,130,0,78,0,3
25-025-06803-00-00,7/31/1988 12:00:00 AM,Eagle,130,0,40,0,2
25-025-06803-00-00,6/30/1988 12:00:00 AM,Eagle,130,0,79,0,0
25-025-06803-00-00,5/31/1988 12:00:00 AM,Eagle,130,0,87,0,3
25-025-06803-00-00,4/30/1988 12:00:00 AM,Eagle,130,0,42,0,2
25-025-06803-00-00,3/31/1988 12:00:00 AM,Eagle,130,0,43,0,2
25-025-06803-00-00,2/29/1988 12:00:00 AM,Eagle,130,0,47,0,2
25-025-06803-00-00,1/31/1988 12:00:00 AM,Eagle,130,0,45,0,2
25-025-06803-00-00,12/31/1987 12:00:00 AM,Eagle,130,0,35,0,2
25-025-06803-00-00,11/30/1987 12:00:00 AM,Eagle,130,0,80,0,3
25-025-06803-00-00,10/31/1987 12:00:00 AM,Eagle,130,0,81,0,3
25-025-06803-00-00,9/30/1987 12:00:00 AM,Eagle,130,0,72,0,3
25-025-06803-00-00,8/31/1987 12:00:00 AM,Eagle,130,0,82,0,3
25-025-06803-00-00,7/31/1987 12:00:00 AM,Eagle,130,0,80,0,3
25-025-06803-00-00,6/30/1987 12:00:00 AM,Eagle,130,0,83,0,3
25-025-06803-00-00,5/31/1987 12:00:00 AM,Eagle,130,0,79,0,3
25-025-06803-00-00,4/30/1987 12:00:00 AM,Eagle,130,0,70,0,3
25-025-06803-00-00,3/31/1987 12:00:00 AM,Eagle,130,0,88,0,3
25-025-06803-00-00,2/28/1987 12:00:00 AM,Eagle,130,0,90,0,3
25-025-06803-00-00,1/31/1987 12:00:00 AM,Eagle,130,0,88,0,3
25-025-06803-00-00,12/31/1986 12:00:00 AM,Eagle,130,0,86,0,3
25-025-06803-00-00,11/30/1986 12:00:00 AM,Eagle,130,0,83,0,3
25-025-06803-00-00,10/31/1986 12:00:00 AM,Eagle,130,0,84,0,3
25-025-06803-00-00,9/30/1986 12:00:00 AM,Eagle,130,0,72,0,3
25-025-06803-00-00,8/31/1986 12:00:00 AM,Eagle,130,0,79,0,3
25-025-06803-00-00,7/31/1986 12:00:00 AM,Eagle,130,0,79,0,3
25-025-06803-00-00,6/30/1986 12:00:00 AM,Eagle,130,0,74,0,3
25-025-06803-00-00,5/31/1986 12:00:00 AM,Eagle,130,0,95,0,3
25-025-06803-00-00,4/30/1986 12:00:00 AM,Eagle,130,0,75,0,3
25-025-06803-00-00,3/31/1986 12:00:00 AM,Eagle,130,0,44,0,2
25-025-06803-00-00,2/28/1986 12:00:00 AM,Eagle,130,0,230,0,6
25-025-06803-00-00,1/31/1986 12:00:00 AM,Eagle,130,0,73,0,2
