API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-005-23226-00-00,7/31/2025 12:00:00 AM,"Judith River, Eagle",6532,0,2,0,1
25-005-23226-00-00,6/30/2025 12:00:00 AM,"Judith River, Eagle",6532,0,0,0,0
25-005-23226-00-00,5/31/2025 12:00:00 AM,"Judith River, Eagle",6532,0,5,0,1
25-005-23226-00-00,4/30/2025 12:00:00 AM,"Judith River, Eagle",6532,0,33,0,11
25-005-23226-00-00,3/31/2025 12:00:00 AM,"Judith River, Eagle",6532,0,34,0,11
25-005-23226-00-00,2/28/2025 12:00:00 AM,"Judith River, Eagle",6532,0,32,0,10
25-005-23226-00-00,1/31/2025 12:00:00 AM,"Judith River, Eagle",6532,0,36,0,10
25-005-23226-00-00,12/31/2024 12:00:00 AM,"Judith River, Eagle",6532,0,35,0,10
25-005-23226-00-00,11/30/2024 12:00:00 AM,"Judith River, Eagle",6532,0,57,0,17
25-005-23226-00-00,10/31/2024 12:00:00 AM,"Judith River, Eagle",6532,0,34,0,10
25-005-23226-00-00,9/30/2024 12:00:00 AM,"Judith River, Eagle",6532,0,29,0,8
25-005-23226-00-00,8/31/2024 12:00:00 AM,"Judith River, Eagle",6532,0,26,0,8
25-005-23226-00-00,7/31/2024 12:00:00 AM,"Judith River, Eagle",6532,0,25,0,8
25-005-23226-00-00,6/30/2024 12:00:00 AM,"Judith River, Eagle",6532,0,23,0,7
25-005-23226-00-00,5/31/2024 12:00:00 AM,"Judith River, Eagle",6532,0,43,0,13
25-005-23226-00-00,4/30/2024 12:00:00 AM,"Judith River, Eagle",6532,0,64,0,17
25-005-23226-00-00,3/31/2024 12:00:00 AM,"Judith River, Eagle",6532,0,121,0,31
25-005-23226-00-00,2/29/2024 12:00:00 AM,"Judith River, Eagle",6532,0,105,0,27
25-005-23226-00-00,1/31/2024 12:00:00 AM,"Judith River, Eagle",6532,0,108,0,29
25-005-23226-00-00,12/31/2023 12:00:00 AM,"Judith River, Eagle",6532,0,120,0,31
25-005-23226-00-00,11/30/2023 12:00:00 AM,"Judith River, Eagle",6532,0,105,0,28
25-005-23226-00-00,10/31/2023 12:00:00 AM,"Judith River, Eagle",6532,0,30,0,8
25-005-23226-00-00,9/30/2023 12:00:00 AM,"Judith River, Eagle",6532,0,14,0,4
25-005-23226-00-00,8/31/2023 12:00:00 AM,"Judith River, Eagle",6532,0,14,0,4
25-005-23226-00-00,7/31/2023 12:00:00 AM,"Judith River, Eagle",6532,0,13,0,4
25-005-23226-00-00,6/30/2023 12:00:00 AM,"Judith River, Eagle",6532,0,15,0,5
25-005-23226-00-00,5/31/2023 12:00:00 AM,"Judith River, Eagle",6532,0,18,0,5
25-005-23226-00-00,4/30/2023 12:00:00 AM,"Judith River, Eagle",6532,0,91,0,23
25-005-23226-00-00,3/31/2023 12:00:00 AM,"Judith River, Eagle",6532,0,126,0,31
25-005-23226-00-00,2/28/2023 12:00:00 AM,"Judith River, Eagle",6532,0,114,0,28
25-005-23226-00-00,1/31/2023 12:00:00 AM,"Judith River, Eagle",6532,0,128,0,31
25-005-23226-00-00,12/31/2022 12:00:00 AM,"Judith River, Eagle",6532,0,126,0,31
25-005-23226-00-00,11/30/2022 12:00:00 AM,"Judith River, Eagle",6532,0,120,0,30
25-005-23226-00-00,10/31/2022 12:00:00 AM,"Judith River, Eagle",6532,0,127,0,31
25-005-23226-00-00,9/30/2022 12:00:00 AM,"Judith River, Eagle",6532,0,124,0,30
25-005-23226-00-00,8/31/2022 12:00:00 AM,"Judith River, Eagle",6532,0,126,0,31
25-005-23226-00-00,7/31/2022 12:00:00 AM,"Judith River, Eagle",6532,0,126,0,31
25-005-23226-00-00,6/30/2022 12:00:00 AM,"Judith River, Eagle",6532,0,124,0,30
25-005-23226-00-00,5/31/2022 12:00:00 AM,"Judith River, Eagle",6532,0,131,0,31
25-005-23226-00-00,4/30/2022 12:00:00 AM,"Judith River, Eagle",6532,0,125,0,30
25-005-23226-00-00,3/31/2022 12:00:00 AM,"Judith River, Eagle",6532,0,128,0,31
25-005-23226-00-00,2/28/2022 12:00:00 AM,"Judith River, Eagle",6532,0,117,0,28
25-005-23226-00-00,1/31/2022 12:00:00 AM,"Judith River, Eagle",6532,0,131,0,31
25-005-23226-00-00,12/31/2021 12:00:00 AM,"Judith River, Eagle",6532,0,128,0,31
25-005-23226-00-00,11/30/2021 12:00:00 AM,"Judith River, Eagle",6532,0,126,0,30
25-005-23226-00-00,10/31/2021 12:00:00 AM,"Judith River, Eagle",6532,0,131,0,31
25-005-23226-00-00,9/30/2021 12:00:00 AM,"Judith River, Eagle",6532,0,127,0,30
25-005-23226-00-00,8/31/2021 12:00:00 AM,"Judith River, Eagle",6532,0,128,0,30
25-005-23226-00-00,7/31/2021 12:00:00 AM,"Judith River, Eagle",6532,0,128,0,31
25-005-23226-00-00,6/30/2021 12:00:00 AM,"Judith River, Eagle",6532,0,126,0,30
25-005-23226-00-00,5/31/2021 12:00:00 AM,"Judith River, Eagle",6532,0,132,0,31
25-005-23226-00-00,4/30/2021 12:00:00 AM,"Judith River, Eagle",6532,0,130,0,30
25-005-23226-00-00,3/31/2021 12:00:00 AM,"Judith River, Eagle",6532,0,135,0,31
25-005-23226-00-00,2/28/2021 12:00:00 AM,"Judith River, Eagle",6532,0,118,0,28
25-005-23226-00-00,1/31/2021 12:00:00 AM,"Judith River, Eagle",6532,0,135,0,31
25-005-23226-00-00,12/31/2020 12:00:00 AM,"Judith River, Eagle",6532,0,135,0,31
25-005-23226-00-00,11/30/2020 12:00:00 AM,"Judith River, Eagle",6532,0,130,0,30
