API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-003-22756-00-00,8/31/2017 12:00:00 AM,Belle Fourche,8273,0,0,0,0
25-003-22756-00-00,7/31/2017 12:00:00 AM,Belle Fourche,8273,0,0,0,0
25-003-22756-00-00,6/30/2017 12:00:00 AM,Belle Fourche,8273,0,60,0,12
25-003-22756-00-00,5/31/2017 12:00:00 AM,Belle Fourche,8273,0,203,0,31
25-003-22756-00-00,4/30/2017 12:00:00 AM,Belle Fourche,8273,0,202,0,30
25-003-22756-00-00,3/31/2017 12:00:00 AM,Belle Fourche,8273,0,206,0,31
25-003-22756-00-00,2/28/2017 12:00:00 AM,Belle Fourche,8273,0,184,0,28
25-003-22756-00-00,1/31/2017 12:00:00 AM,Belle Fourche,8273,0,213,0,31
25-003-22756-00-00,12/31/2016 12:00:00 AM,Belle Fourche,8273,0,231,0,31
25-003-22756-00-00,11/30/2016 12:00:00 AM,Belle Fourche,8273,0,193,0,30
25-003-22756-00-00,10/31/2016 12:00:00 AM,Belle Fourche,8273,0,202,0,31
25-003-22756-00-00,9/30/2016 12:00:00 AM,Belle Fourche,8273,0,203,0,30
25-003-22756-00-00,8/31/2016 12:00:00 AM,Belle Fourche,8273,0,194,0,31
25-003-22756-00-00,7/31/2016 12:00:00 AM,Belle Fourche,8273,0,185,0,31
25-003-22756-00-00,6/30/2016 12:00:00 AM,Belle Fourche,8273,0,187,0,30
25-003-22756-00-00,5/31/2016 12:00:00 AM,Belle Fourche,8273,0,198,0,31
25-003-22756-00-00,4/30/2016 12:00:00 AM,Belle Fourche,8273,0,194,0,30
25-003-22756-00-00,3/31/2016 12:00:00 AM,Belle Fourche,8273,0,202,0,31
25-003-22756-00-00,2/29/2016 12:00:00 AM,Belle Fourche,8273,0,206,0,29
25-003-22756-00-00,1/31/2016 12:00:00 AM,Belle Fourche,8273,0,210,0,31
25-003-22756-00-00,12/31/2015 12:00:00 AM,Belle Fourche,8273,0,241,0,31
25-003-22756-00-00,11/30/2015 12:00:00 AM,Belle Fourche,8273,0,176,0,30
25-003-22756-00-00,10/31/2015 12:00:00 AM,Belle Fourche,8273,0,203,0,31
25-003-22756-00-00,9/30/2015 12:00:00 AM,Belle Fourche,8273,0,199,0,30
25-003-22756-00-00,8/31/2015 12:00:00 AM,Belle Fourche,8273,0,167,0,31
25-003-22756-00-00,7/31/2015 12:00:00 AM,Belle Fourche,8273,0,169,0,31
25-003-22756-00-00,6/30/2015 12:00:00 AM,Belle Fourche,8273,0,185,0,30
