API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22879-00-00,7/31/2025 12:00:00 AM,Bakken,10332,211,378,262,31
25-083-22879-00-00,6/30/2025 12:00:00 AM,Bakken,10332,184,350,237,30
25-083-22879-00-00,5/31/2025 12:00:00 AM,Bakken,10332,134,314,147,23
25-083-22879-00-00,4/30/2025 12:00:00 AM,Bakken,10332,222,433,263,30
25-083-22879-00-00,3/31/2025 12:00:00 AM,Bakken,10332,223,437,460,31
25-083-22879-00-00,2/28/2025 12:00:00 AM,Bakken,10332,270,391,247,28
25-083-22879-00-00,1/31/2025 12:00:00 AM,Bakken,10332,221,394,255,31
25-083-22879-00-00,12/31/2024 12:00:00 AM,Bakken,10332,224,410,255,31
25-083-22879-00-00,11/30/2024 12:00:00 AM,Bakken,10332,232,373,256,30
25-083-22879-00-00,10/31/2024 12:00:00 AM,Bakken,10332,214,231,236,31
25-083-22879-00-00,9/30/2024 12:00:00 AM,Bakken,10332,189,179,230,30
25-083-22879-00-00,8/31/2024 12:00:00 AM,Bakken,10332,241,188,215,31
25-083-22879-00-00,7/31/2024 12:00:00 AM,Bakken,10332,211,216,246,31
25-083-22879-00-00,6/30/2024 12:00:00 AM,Bakken,10332,203,346,222,30
25-083-22879-00-00,5/31/2024 12:00:00 AM,Bakken,10332,210,411,237,31
25-083-22879-00-00,4/30/2024 12:00:00 AM,Bakken,10332,206,380,239,30
25-083-22879-00-00,3/31/2024 12:00:00 AM,Bakken,10332,220,386,232,31
25-083-22879-00-00,2/29/2024 12:00:00 AM,Bakken,10332,203,382,229,29
25-083-22879-00-00,1/31/2024 12:00:00 AM,Bakken,10332,202,387,246,31
25-083-22879-00-00,12/31/2023 12:00:00 AM,Bakken,10332,229,425,253,31
25-083-22879-00-00,11/30/2023 12:00:00 AM,Bakken,10332,220,428,254,30
25-083-22879-00-00,10/31/2023 12:00:00 AM,Bakken,10332,241,447,268,31
25-083-22879-00-00,9/30/2023 12:00:00 AM,Bakken,10332,228,452,255,30
25-083-22879-00-00,8/31/2023 12:00:00 AM,Bakken,10332,251,459,277,31
25-083-22879-00-00,7/31/2023 12:00:00 AM,Bakken,10332,254,457,285,31
25-083-22879-00-00,6/30/2023 12:00:00 AM,Bakken,10332,251,438,295,30
25-083-22879-00-00,5/31/2023 12:00:00 AM,Bakken,10332,168,310,277,19
25-083-22879-00-00,4/30/2023 12:00:00 AM,Bakken,10332,135,255,155,20
25-083-22879-00-00,3/31/2023 12:00:00 AM,Bakken,10332,226,445,262,31
25-083-22879-00-00,2/28/2023 12:00:00 AM,Bakken,10332,215,388,237,28
25-083-22879-00-00,1/31/2023 12:00:00 AM,Bakken,10332,230,474,267,31
25-083-22879-00-00,12/31/2022 12:00:00 AM,Bakken,10332,291,425,290,29
25-083-22879-00-00,11/30/2022 12:00:00 AM,Bakken,10332,248,411,272,30
25-083-22879-00-00,10/31/2022 12:00:00 AM,Bakken,10332,247,472,280,31
25-083-22879-00-00,9/30/2022 12:00:00 AM,Bakken,10332,256,469,280,30
25-083-22879-00-00,8/31/2022 12:00:00 AM,Bakken,10332,257,496,290,31
