API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22664-00-00,7/31/2025 12:00:00 AM,Bakken,10289,338,419,41,31
25-083-22664-00-00,6/30/2025 12:00:00 AM,Bakken,10289,346,411,33,30
25-083-22664-00-00,5/31/2025 12:00:00 AM,Bakken,10289,255,332,31,22
25-083-22664-00-00,4/30/2025 12:00:00 AM,Bakken,10289,353,468,48,30
25-083-22664-00-00,3/31/2025 12:00:00 AM,Bakken,10289,336,484,30,31
25-083-22664-00-00,2/28/2025 12:00:00 AM,Bakken,10289,313,418,29,28
25-083-22664-00-00,1/31/2025 12:00:00 AM,Bakken,10289,342,465,30,31
25-083-22664-00-00,12/31/2024 12:00:00 AM,Bakken,10289,341,461,34,31
25-083-22664-00-00,11/30/2024 12:00:00 AM,Bakken,10289,318,436,31,30
25-083-22664-00-00,10/31/2024 12:00:00 AM,Bakken,10289,340,450,14,31
25-083-22664-00-00,9/30/2024 12:00:00 AM,Bakken,10289,286,431,46,30
25-083-22664-00-00,8/31/2024 12:00:00 AM,Bakken,10289,344,450,116,31
25-083-22664-00-00,7/31/2024 12:00:00 AM,Bakken,10289,339,485,29,31
25-083-22664-00-00,6/30/2024 12:00:00 AM,Bakken,10289,410,432,39,30
25-083-22664-00-00,5/31/2024 12:00:00 AM,Bakken,10289,442,485,41,31
25-083-22664-00-00,4/30/2024 12:00:00 AM,Bakken,10289,453,480,41,30
25-083-22664-00-00,3/31/2024 12:00:00 AM,Bakken,10289,471,485,38,31
25-083-22664-00-00,2/29/2024 12:00:00 AM,Bakken,10289,435,456,36,29
25-083-22664-00-00,1/31/2024 12:00:00 AM,Bakken,10289,489,489,40,31
25-083-22664-00-00,12/31/2023 12:00:00 AM,Bakken,10289,462,479,42,31
25-083-22664-00-00,11/30/2023 12:00:00 AM,Bakken,10289,500,478,28,30
25-083-22664-00-00,10/31/2023 12:00:00 AM,Bakken,10289,453,451,41,31
25-083-22664-00-00,9/30/2023 12:00:00 AM,Bakken,10289,392,467,26,30
25-083-22664-00-00,8/31/2023 12:00:00 AM,Bakken,10289,455,507,52,31
25-083-22664-00-00,7/31/2023 12:00:00 AM,Bakken,10289,457,499,30,31
25-083-22664-00-00,6/30/2023 12:00:00 AM,Bakken,10289,406,405,30,30
25-083-22664-00-00,5/31/2023 12:00:00 AM,Bakken,10289,263,245,21,22
25-083-22664-00-00,4/30/2023 12:00:00 AM,Bakken,10289,377,420,29,30
25-083-22664-00-00,3/31/2023 12:00:00 AM,Bakken,10289,413,441,37,31
25-083-22664-00-00,2/28/2023 12:00:00 AM,Bakken,10289,367,381,27,28
25-083-22664-00-00,1/31/2023 12:00:00 AM,Bakken,10289,437,457,36,31
25-083-22664-00-00,12/31/2022 12:00:00 AM,Bakken,10289,401,440,29,29
25-083-22664-00-00,11/30/2022 12:00:00 AM,Bakken,10289,459,456,40,30
25-083-22664-00-00,10/31/2022 12:00:00 AM,Bakken,10289,432,473,41,31
