API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-21765-00-00,2/29/2000 12:00:00 AM,Red River,5054,0,0,0,29
25-025-21765-00-00,1/31/2000 12:00:00 AM,Red River,5054,877,0,0,25
25-025-21765-00-00,12/31/1999 12:00:00 AM,Red River,5054,1299,381,412,26
25-025-21765-00-00,11/30/1999 12:00:00 AM,Red River,5054,1406,462,510,30
25-025-21765-00-00,10/31/1999 12:00:00 AM,Red River,5054,1442,702,575,31
25-025-21765-00-00,9/30/1999 12:00:00 AM,Red River,5054,1517,797,535,30
25-025-21765-00-00,8/31/1999 12:00:00 AM,Red River,5054,1443,612,286,31
25-025-21765-00-00,7/31/1999 12:00:00 AM,Red River,5054,1724,622,478,31
25-025-21765-00-00,6/30/1999 12:00:00 AM,Red River,5054,2174,822,605,30
25-025-21765-00-00,5/31/1999 12:00:00 AM,Red River,5054,2235,1220,717,31
25-025-21765-00-00,4/30/1999 12:00:00 AM,Red River,5054,2766,1309,329,30
25-025-21765-00-00,3/31/1999 12:00:00 AM,Red River,5054,3257,1217,517,31
25-025-21765-00-00,2/28/1999 12:00:00 AM,Red River,5054,3566,1126,703,28
25-025-21765-00-00,1/31/1999 12:00:00 AM,Red River,5054,4792,1582,1490,31
25-025-21765-00-00,12/31/1998 12:00:00 AM,Red River,5054,3138,1051,1678,15
25-025-21765-00-00,11/30/1998 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21765-00-00,10/31/1998 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21765-00-00,9/30/1998 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21765-00-00,8/31/1998 12:00:00 AM,Red River,5054,8036,602,2061,31
25-025-21765-00-00,7/31/1998 12:00:00 AM,Red River,5054,11039,861,1070,31
25-025-21765-00-00,6/30/1998 12:00:00 AM,Red River,5054,4316,452,402,11
25-025-21765-00-00,5/31/1998 12:00:00 AM,Red River,5054,0,0,0,0
