API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22442-00-00,7/31/2025 12:00:00 AM,Bakken,7485,188,523,26,31
25-083-22442-00-00,6/30/2025 12:00:00 AM,Bakken,7485,199,529,50,30
25-083-22442-00-00,5/31/2025 12:00:00 AM,Bakken,7485,198,482,33,31
25-083-22442-00-00,4/30/2025 12:00:00 AM,Bakken,7485,200,531,37,30
25-083-22442-00-00,3/31/2025 12:00:00 AM,Bakken,7485,208,462,53,31
25-083-22442-00-00,2/28/2025 12:00:00 AM,Bakken,7485,152,225,123,15
25-083-22442-00-00,1/31/2025 12:00:00 AM,Bakken,7485,208,484,43,31
25-083-22442-00-00,12/31/2024 12:00:00 AM,Bakken,7485,211,499,31,31
25-083-22442-00-00,11/30/2024 12:00:00 AM,Bakken,7485,216,519,40,30
25-083-22442-00-00,10/31/2024 12:00:00 AM,Bakken,7485,231,349,30,31
25-083-22442-00-00,9/30/2024 12:00:00 AM,Bakken,7485,175,334,43,30
25-083-22442-00-00,8/31/2024 12:00:00 AM,Bakken,7485,192,507,29,31
25-083-22442-00-00,7/31/2024 12:00:00 AM,Bakken,7485,243,550,23,31
25-083-22442-00-00,6/30/2024 12:00:00 AM,Bakken,7485,185,529,53,30
25-083-22442-00-00,5/31/2024 12:00:00 AM,Bakken,7485,227,524,24,31
25-083-22442-00-00,4/30/2024 12:00:00 AM,Bakken,7485,204,402,50,30
25-083-22442-00-00,3/31/2024 12:00:00 AM,Bakken,7485,208,491,24,31
25-083-22442-00-00,2/29/2024 12:00:00 AM,Bakken,7485,224,525,36,29
25-083-22442-00-00,1/31/2024 12:00:00 AM,Bakken,7485,222,543,54,31
25-083-22442-00-00,12/31/2023 12:00:00 AM,Bakken,7485,231,563,39,31
25-083-22442-00-00,11/30/2023 12:00:00 AM,Bakken,7485,237,370,43,30
25-083-22442-00-00,10/31/2023 12:00:00 AM,Bakken,7485,223,374,37,30
25-083-22442-00-00,9/30/2023 12:00:00 AM,Bakken,7485,223,534,35,30
25-083-22442-00-00,8/31/2023 12:00:00 AM,Bakken,7485,249,574,47,31
25-083-22442-00-00,7/31/2023 12:00:00 AM,Bakken,7485,204,475,111,23
25-083-22442-00-00,6/30/2023 12:00:00 AM,Bakken,7485,219,607,49,30
25-083-22442-00-00,5/31/2023 12:00:00 AM,Bakken,7485,293,612,154,31
25-083-22442-00-00,4/30/2023 12:00:00 AM,Bakken,7485,207,557,45,30
25-083-22442-00-00,3/31/2023 12:00:00 AM,Bakken,7485,214,611,60,31
25-083-22442-00-00,2/28/2023 12:00:00 AM,Bakken,7485,219,570,35,28
25-083-22442-00-00,1/31/2023 12:00:00 AM,Bakken,7485,272,690,69,31
