API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21896-00-00,7/31/2025 12:00:00 AM,Bakken,6392,220,286,94,31
25-083-21896-00-00,6/30/2025 12:00:00 AM,Bakken,6392,201,256,80,30
25-083-21896-00-00,5/31/2025 12:00:00 AM,Bakken,6392,241,391,99,31
25-083-21896-00-00,4/30/2025 12:00:00 AM,Bakken,6392,251,375,102,30
25-083-21896-00-00,3/31/2025 12:00:00 AM,Bakken,6392,297,381,105,31
25-083-21896-00-00,2/28/2025 12:00:00 AM,Bakken,6392,180,229,78,28
25-083-21896-00-00,1/31/2025 12:00:00 AM,Bakken,6392,198,242,82,28
25-083-21896-00-00,12/31/2024 12:00:00 AM,Bakken,6392,274,325,116,31
25-083-21896-00-00,11/30/2024 12:00:00 AM,Bakken,6392,252,307,120,30
25-083-21896-00-00,10/31/2024 12:00:00 AM,Bakken,6392,232,241,139,31
25-083-21896-00-00,9/30/2024 12:00:00 AM,Bakken,6392,281,238,109,30
25-083-21896-00-00,8/31/2024 12:00:00 AM,Bakken,6392,50,69,399,16
25-083-21896-00-00,7/31/2024 12:00:00 AM,Bakken,6392,114,168,50,17
25-083-21896-00-00,6/30/2024 12:00:00 AM,Bakken,6392,228,226,89,30
25-083-21896-00-00,5/31/2024 12:00:00 AM,Bakken,6392,250,385,105,31
25-083-21896-00-00,4/30/2024 12:00:00 AM,Bakken,6392,287,261,117,30
25-083-21896-00-00,3/31/2024 12:00:00 AM,Bakken,6392,243,258,87,31
25-083-21896-00-00,2/29/2024 12:00:00 AM,Bakken,6392,272,264,99,29
25-083-21896-00-00,1/31/2024 12:00:00 AM,Bakken,6392,270,254,113,31
25-083-21896-00-00,12/31/2023 12:00:00 AM,Bakken,6392,285,827,104,31
25-083-21896-00-00,11/30/2023 12:00:00 AM,Bakken,6392,286,828,119,30
25-083-21896-00-00,10/31/2023 12:00:00 AM,Bakken,6392,321,932,156,31
25-083-21896-00-00,9/30/2023 12:00:00 AM,Bakken,6392,287,831,124,29
25-083-21896-00-00,8/31/2023 12:00:00 AM,Bakken,6392,277,812,324,27
25-083-21896-00-00,7/31/2023 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,6/30/2023 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,5/31/2023 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,4/30/2023 12:00:00 AM,Bakken,6392,2,5,0,2
25-083-21896-00-00,3/31/2023 12:00:00 AM,Bakken,6392,90,262,51,28
25-083-21896-00-00,2/28/2023 12:00:00 AM,Bakken,6392,122,361,77,28
25-083-21896-00-00,1/31/2023 12:00:00 AM,Bakken,6392,108,312,58,27
25-083-21896-00-00,12/31/2022 12:00:00 AM,Bakken,6392,121,352,80,31
25-083-21896-00-00,11/30/2022 12:00:00 AM,Bakken,6392,113,328,61,30
25-083-21896-00-00,10/31/2022 12:00:00 AM,Bakken,6392,111,329,67,31
25-083-21896-00-00,9/30/2022 12:00:00 AM,Bakken,6392,96,291,64,30
25-083-21896-00-00,8/31/2022 12:00:00 AM,Bakken,6392,105,325,50,31
25-083-21896-00-00,7/31/2022 12:00:00 AM,Bakken,6392,179,526,105,31
25-083-21896-00-00,6/30/2022 12:00:00 AM,Bakken,6392,210,626,88,29
25-083-21896-00-00,5/31/2022 12:00:00 AM,Bakken,6392,313,908,120,31
25-083-21896-00-00,4/30/2022 12:00:00 AM,Bakken,6392,237,712,101,27
25-083-21896-00-00,3/31/2022 12:00:00 AM,Bakken,6392,324,941,120,31
25-083-21896-00-00,2/28/2022 12:00:00 AM,Bakken,6392,273,808,119,28
25-083-21896-00-00,1/31/2022 12:00:00 AM,Bakken,6392,330,965,123,31
25-083-21896-00-00,12/31/2021 12:00:00 AM,Bakken,6392,309,896,134,31
25-083-21896-00-00,11/30/2021 12:00:00 AM,Bakken,6392,323,937,133,30
25-083-21896-00-00,10/31/2021 12:00:00 AM,Bakken,6392,312,905,131,31
25-083-21896-00-00,9/30/2021 12:00:00 AM,Bakken,6392,310,899,131,30
25-083-21896-00-00,8/31/2021 12:00:00 AM,Bakken,6392,337,977,141,31
25-083-21896-00-00,7/31/2021 12:00:00 AM,Bakken,6392,344,998,141,31
25-083-21896-00-00,6/30/2021 12:00:00 AM,Bakken,6392,323,937,135,28
25-083-21896-00-00,5/31/2021 12:00:00 AM,Bakken,6392,331,960,147,31
25-083-21896-00-00,4/30/2021 12:00:00 AM,Bakken,6392,298,864,136,30
25-083-21896-00-00,3/31/2021 12:00:00 AM,Bakken,6392,337,977,154,31
25-083-21896-00-00,2/28/2021 12:00:00 AM,Bakken,6392,317,919,145,28
25-083-21896-00-00,1/31/2021 12:00:00 AM,Bakken,6392,366,1061,171,31
25-083-21896-00-00,12/31/2020 12:00:00 AM,Bakken,6392,404,1172,195,31
25-083-21896-00-00,11/30/2020 12:00:00 AM,Bakken,6392,450,1305,229,30
25-083-21896-00-00,10/31/2020 12:00:00 AM,Bakken,6392,246,713,152,19
25-083-21896-00-00,9/30/2020 12:00:00 AM,Bakken,6392,13,41,10,30
25-083-21896-00-00,8/31/2020 12:00:00 AM,Bakken,6392,57,166,15,31
25-083-21896-00-00,7/31/2020 12:00:00 AM,Bakken,6392,208,603,119,31
25-083-21896-00-00,6/30/2020 12:00:00 AM,Bakken,6392,131,380,53,30
25-083-21896-00-00,5/31/2020 12:00:00 AM,Bakken,6392,254,736,145,31
25-083-21896-00-00,4/30/2020 12:00:00 AM,Bakken,6392,273,792,160,30
25-083-21896-00-00,3/31/2020 12:00:00 AM,Bakken,6392,317,919,190,31
25-083-21896-00-00,2/29/2020 12:00:00 AM,Bakken,6392,311,901,173,29
25-083-21896-00-00,1/31/2020 12:00:00 AM,Bakken,6392,331,960,200,31
25-083-21896-00-00,12/31/2019 12:00:00 AM,Bakken,6392,343,995,215,31
25-083-21896-00-00,11/30/2019 12:00:00 AM,Bakken,6392,335,972,202,30
25-083-21896-00-00,10/31/2019 12:00:00 AM,Bakken,6392,349,1012,243,31
25-083-21896-00-00,9/30/2019 12:00:00 AM,Bakken,6392,357,1035,275,30
25-083-21896-00-00,8/31/2019 12:00:00 AM,Bakken,6392,378,1096,265,31
25-083-21896-00-00,7/31/2019 12:00:00 AM,Bakken,6392,388,1125,305,31
25-083-21896-00-00,6/30/2019 12:00:00 AM,Bakken,6392,412,1195,351,30
25-083-21896-00-00,5/31/2019 12:00:00 AM,Bakken,6392,356,1032,364,31
25-083-21896-00-00,4/30/2019 12:00:00 AM,Bakken,6392,95,276,23,30
25-083-21896-00-00,3/31/2019 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,2/28/2019 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,1/31/2019 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,12/31/2018 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,11/30/2018 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,10/31/2018 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,9/30/2018 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,8/31/2018 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,7/31/2018 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,6/30/2018 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,5/31/2018 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,4/30/2018 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,3/31/2018 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,2/28/2018 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,1/31/2018 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,12/31/2017 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,11/30/2017 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,10/31/2017 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,9/30/2017 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,8/31/2017 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,7/31/2017 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,6/30/2017 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,5/31/2017 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,4/30/2017 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,3/31/2017 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,2/28/2017 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,1/31/2017 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,12/31/2016 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,11/30/2016 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,10/31/2016 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,9/30/2016 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,8/31/2016 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,7/31/2016 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,6/30/2016 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,5/31/2016 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,4/30/2016 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,3/31/2016 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,2/29/2016 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,1/31/2016 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,12/31/2015 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,11/30/2015 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,10/31/2015 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,9/30/2015 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,8/31/2015 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,7/31/2015 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,6/30/2015 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,5/31/2015 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,4/30/2015 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,3/31/2015 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,2/28/2015 12:00:00 AM,Bakken,6392,160,459,50,28
25-083-21896-00-00,1/31/2015 12:00:00 AM,Bakken,6392,225,705,122,31
25-083-21896-00-00,12/31/2014 12:00:00 AM,Bakken,6392,277,749,109,31
25-083-21896-00-00,11/30/2014 12:00:00 AM,Bakken,6392,230,596,94,30
25-083-21896-00-00,10/31/2014 12:00:00 AM,Bakken,6392,255,682,93,31
25-083-21896-00-00,9/30/2014 12:00:00 AM,Bakken,6392,258,638,110,30
25-083-21896-00-00,8/31/2014 12:00:00 AM,Bakken,6392,241,646,117,31
25-083-21896-00-00,7/31/2014 12:00:00 AM,Bakken,6392,211,553,124,31
25-083-21896-00-00,6/30/2014 12:00:00 AM,Bakken,6392,255,742,182,30
25-083-21896-00-00,5/31/2014 12:00:00 AM,Bakken,6392,269,742,79,31
25-083-21896-00-00,4/30/2014 12:00:00 AM,Bakken,6392,303,969,174,30
25-083-21896-00-00,3/31/2014 12:00:00 AM,Bakken,6392,354,1045,120,31
25-083-21896-00-00,2/28/2014 12:00:00 AM,Bakken,6392,290,979,103,28
25-083-21896-00-00,1/31/2014 12:00:00 AM,Bakken,6392,378,1272,141,31
25-083-21896-00-00,12/31/2013 12:00:00 AM,Bakken,6392,390,1146,154,31
25-083-21896-00-00,11/30/2013 12:00:00 AM,Bakken,6392,405,1164,178,30
25-083-21896-00-00,10/31/2013 12:00:00 AM,Bakken,6392,284,581,234,31
25-083-21896-00-00,9/30/2013 12:00:00 AM,Bakken,6392,150,496,65,30
25-083-21896-00-00,8/31/2013 12:00:00 AM,Bakken,6392,308,1118,125,31
25-083-21896-00-00,7/31/2013 12:00:00 AM,Bakken,6392,453,1490,134,31
25-083-21896-00-00,6/30/2013 12:00:00 AM,Bakken,6392,424,1378,132,30
25-083-21896-00-00,5/31/2013 12:00:00 AM,Bakken,6392,403,1203,149,31
25-083-21896-00-00,4/30/2013 12:00:00 AM,Bakken,6392,445,1280,170,30
25-083-21896-00-00,3/31/2013 12:00:00 AM,Bakken,6392,433,1204,157,31
25-083-21896-00-00,2/28/2013 12:00:00 AM,Bakken,6392,536,1139,213,28
25-083-21896-00-00,1/31/2013 12:00:00 AM,Bakken,6392,83,198,43,31
25-083-21896-00-00,12/31/2012 12:00:00 AM,Bakken,6392,310,937,77,31
25-083-21896-00-00,11/30/2012 12:00:00 AM,Bakken,6392,499,1338,122,30
25-083-21896-00-00,10/31/2012 12:00:00 AM,Bakken,6392,545,1528,140,31
25-083-21896-00-00,9/30/2012 12:00:00 AM,Bakken,6392,543,1502,119,30
25-083-21896-00-00,8/31/2012 12:00:00 AM,Bakken,6392,583,1593,107,31
25-083-21896-00-00,7/31/2012 12:00:00 AM,Bakken,6392,606,1417,144,31
25-083-21896-00-00,6/30/2012 12:00:00 AM,Bakken,6392,648,1304,145,30
25-083-21896-00-00,5/31/2012 12:00:00 AM,Bakken,6392,778,1379,177,31
25-083-21896-00-00,4/30/2012 12:00:00 AM,Bakken,6392,797,1246,372,30
25-083-21896-00-00,3/31/2012 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,2/29/2012 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,1/31/2012 12:00:00 AM,Bakken,6392,0,0,0,0
25-083-21896-00-00,12/31/2011 12:00:00 AM,Bakken,6392,229,647,58,31
25-083-21896-00-00,11/30/2011 12:00:00 AM,Bakken,6392,639,1795,158,30
25-083-21896-00-00,10/31/2011 12:00:00 AM,Bakken,6392,659,1896,160,31
25-083-21896-00-00,9/30/2011 12:00:00 AM,Bakken,6392,686,2039,149,30
25-083-21896-00-00,8/31/2011 12:00:00 AM,Bakken,6392,773,2232,179,31
25-083-21896-00-00,7/31/2011 12:00:00 AM,Bakken,6392,780,2082,184,31
25-083-21896-00-00,6/30/2011 12:00:00 AM,Bakken,6392,824,1972,295,30
