API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-021-21116-00-00,7/31/2025 12:00:00 AM,Silurian Undifferentiated,621,353,28,1558,31
25-021-21116-00-00,6/30/2025 12:00:00 AM,Silurian Undifferentiated,621,372,30,1507,30
25-021-21116-00-00,5/31/2025 12:00:00 AM,Silurian Undifferentiated,621,442,35,1992,31
25-021-21116-00-00,4/30/2025 12:00:00 AM,Silurian Undifferentiated,621,307,25,4282,30
25-021-21116-00-00,3/31/2025 12:00:00 AM,Silurian Undifferentiated,621,392,31,5074,31
25-021-21116-00-00,2/28/2025 12:00:00 AM,Silurian Undifferentiated,621,480,38,2483,28
25-021-21116-00-00,1/31/2025 12:00:00 AM,Silurian Undifferentiated,621,400,32,960,31
25-021-21116-00-00,12/31/2024 12:00:00 AM,Silurian Undifferentiated,621,555,44,1716,31
25-021-21116-00-00,11/30/2024 12:00:00 AM,Silurian Undifferentiated,621,443,35,3011,30
25-021-21116-00-00,10/31/2024 12:00:00 AM,Silurian Undifferentiated,621,442,35,2561,31
25-021-21116-00-00,9/30/2024 12:00:00 AM,Silurian Undifferentiated,621,468,37,2693,29
25-021-21116-00-00,8/31/2024 12:00:00 AM,Silurian Undifferentiated,621,392,31,1501,31
25-021-21116-00-00,7/31/2024 12:00:00 AM,Silurian Undifferentiated,621,346,28,1939,26
25-021-21116-00-00,6/30/2024 12:00:00 AM,Silurian Undifferentiated,621,342,27,1910,30
25-021-21116-00-00,5/31/2024 12:00:00 AM,Silurian Undifferentiated,621,392,31,2023,31
25-021-21116-00-00,4/30/2024 12:00:00 AM,Silurian Undifferentiated,621,490,39,2775,30
25-021-21116-00-00,3/31/2024 12:00:00 AM,Silurian Undifferentiated,621,304,24,2786,23
25-021-21116-00-00,2/29/2024 12:00:00 AM,Silurian Undifferentiated,621,382,31,3512,29
25-021-21116-00-00,1/31/2024 12:00:00 AM,Silurian Undifferentiated,621,390,31,1982,23
25-021-21116-00-00,12/31/2023 12:00:00 AM,Silurian Undifferentiated,621,340,27,4747,31
25-021-21116-00-00,11/30/2023 12:00:00 AM,Silurian Undifferentiated,621,395,32,3237,30
25-021-21116-00-00,10/31/2023 12:00:00 AM,Silurian Undifferentiated,621,425,34,3800,31
25-021-21116-00-00,9/30/2023 12:00:00 AM,Silurian Undifferentiated,621,379,23,2369,30
25-021-21116-00-00,8/31/2023 12:00:00 AM,Silurian Undifferentiated,621,523,30,2304,31
25-021-21116-00-00,7/31/2023 12:00:00 AM,Silurian Undifferentiated,621,315,33,1976,17
25-021-21116-00-00,6/30/2023 12:00:00 AM,Silurian Undifferentiated,621,348,33,2689,20
25-021-21116-00-00,5/31/2023 12:00:00 AM,Silurian Undifferentiated,621,0,0,0,0
25-021-21116-00-00,4/30/2023 12:00:00 AM,Silurian Undifferentiated,621,385,32,837,19
25-021-21116-00-00,3/31/2023 12:00:00 AM,Silurian Undifferentiated,621,526,40,2098,26
25-021-21116-00-00,2/28/2023 12:00:00 AM,Silurian Undifferentiated,621,455,38,1045,22
25-021-21116-00-00,1/31/2023 12:00:00 AM,Silurian Undifferentiated,621,421,41,3311,31
25-021-21116-00-00,12/31/2022 12:00:00 AM,Silurian Undifferentiated,621,376,43,1557,24
25-021-21116-00-00,11/30/2022 12:00:00 AM,Silurian Undifferentiated,621,478,48,1078,26
25-021-21116-00-00,10/31/2022 12:00:00 AM,Silurian Undifferentiated,621,392,34,1863,31
25-021-21116-00-00,9/30/2022 12:00:00 AM,Silurian Undifferentiated,621,437,35,2434,30
25-021-21116-00-00,8/31/2022 12:00:00 AM,Silurian Undifferentiated,621,433,35,1992,31
25-021-21116-00-00,7/31/2022 12:00:00 AM,Silurian Undifferentiated,621,474,25,1917,31
25-021-21116-00-00,6/30/2022 12:00:00 AM,Silurian Undifferentiated,621,408,22,2443,29
25-021-21116-00-00,5/31/2022 12:00:00 AM,Silurian Undifferentiated,621,524,45,2609,31
25-021-21116-00-00,4/30/2022 12:00:00 AM,Silurian Undifferentiated,621,211,21,2801,22
25-021-21116-00-00,3/31/2022 12:00:00 AM,Silurian Undifferentiated,621,506,37,3512,30
