API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-055-05111-00-00,9/30/1987 12:00:00 AM,Interlake,188,390,0,0,29
25-055-05111-00-00,8/31/1987 12:00:00 AM,Interlake,188,121,0,0,7
25-055-05111-00-00,7/31/1987 12:00:00 AM,Interlake,188,155,0,0,13
25-055-05111-00-00,6/30/1987 12:00:00 AM,Interlake,188,42,0,0,4
25-055-05111-00-00,5/31/1987 12:00:00 AM,Interlake,188,214,0,0,18
25-055-05111-00-00,4/30/1987 12:00:00 AM,Interlake,188,310,0,0,30
25-055-05111-00-00,3/31/1987 12:00:00 AM,Interlake,188,240,0,0,24
25-055-05111-00-00,2/28/1987 12:00:00 AM,Interlake,188,279,0,0,28
25-055-05111-00-00,1/31/1987 12:00:00 AM,Interlake,188,361,0,0,31
25-055-05111-00-00,12/31/1986 12:00:00 AM,Interlake,188,93,0,1021,10
25-055-05111-00-00,10/31/1986 12:00:00 AM,Interlake,188,140,0,1627,14
25-055-05111-00-00,9/30/1986 12:00:00 AM,Interlake,188,293,0,2987,30
25-055-05111-00-00,8/31/1986 12:00:00 AM,Interlake,188,313,0,3233,31
25-055-05111-00-00,7/31/1986 12:00:00 AM,Interlake,188,388,0,3387,31
25-055-05111-00-00,6/30/1986 12:00:00 AM,Interlake,188,130,0,1560,13
25-055-05111-00-00,5/31/1986 12:00:00 AM,Interlake,188,37,0,380,2
25-055-05111-00-00,4/30/1986 12:00:00 AM,Interlake,188,217,0,2898,20
25-055-05111-00-00,3/31/1986 12:00:00 AM,Interlake,188,121,0,1103,10
25-055-05111-00-00,2/28/1986 12:00:00 AM,Interlake,188,292,0,3402,25
25-055-05111-00-00,1/31/1986 12:00:00 AM,Interlake,188,105,0,1320,12
