API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-003-05152-00-00,12/31/1986 12:00:00 AM,Frontier,-999,0,38,0,31
25-003-05152-00-00,11/30/1986 12:00:00 AM,Frontier,-999,0,33,0,30
25-003-05152-00-00,10/31/1986 12:00:00 AM,Frontier,-999,0,72,0,31
25-003-05152-00-00,9/30/1986 12:00:00 AM,Frontier,-999,0,84,0,30
25-003-05152-00-00,8/31/1986 12:00:00 AM,Frontier,-999,0,79,0,17
25-003-05152-00-00,7/31/1986 12:00:00 AM,Frontier,-999,0,86,0,31
25-003-05152-00-00,6/30/1986 12:00:00 AM,Frontier,-999,0,91,0,30
25-003-05152-00-00,5/31/1986 12:00:00 AM,Frontier,-999,0,93,0,31
25-003-05152-00-00,4/30/1986 12:00:00 AM,Frontier,-999,0,43,0,30
25-003-05152-00-00,3/31/1986 12:00:00 AM,Frontier,-999,0,17,0,31
25-003-05152-00-00,2/28/1986 12:00:00 AM,Frontier,-999,0,53,0,28
25-003-05152-00-00,1/31/1986 12:00:00 AM,Frontier,-999,0,42,0,31
