API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-087-05257-00-00,5/31/2025 12:00:00 AM,Tyler,362,57,0,6891,31
25-087-05257-00-00,4/30/2025 12:00:00 AM,Tyler,362,55,0,8291,31
25-087-05257-00-00,3/31/2025 12:00:00 AM,Tyler,362,82,0,6558,31
25-087-05257-00-00,2/28/2025 12:00:00 AM,Tyler,362,73,0,8073,28
25-087-05257-00-00,1/31/2025 12:00:00 AM,Tyler,362,83,0,4397,31
25-087-05257-00-00,12/31/2024 12:00:00 AM,Tyler,362,65,0,4396,0
25-087-05257-00-00,11/30/2024 12:00:00 AM,Tyler,362,76,0,7956,0
25-087-05257-00-00,10/31/2024 12:00:00 AM,Tyler,362,128,0,9093,30
25-087-05257-00-00,9/30/2024 12:00:00 AM,Tyler,362,137,0,10129,0
25-087-05257-00-00,8/31/2024 12:00:00 AM,Tyler,362,290,0,6774,0
25-087-05257-00-00,7/31/2024 12:00:00 AM,Tyler,362,196,0,3016,0
25-087-05257-00-00,6/30/2024 12:00:00 AM,Tyler,362,102,0,3803,0
25-087-05257-00-00,5/31/2024 12:00:00 AM,Tyler,362,116,0,3182,31
25-087-05257-00-00,4/30/2024 12:00:00 AM,Tyler,362,115,0,11245,30
25-087-05257-00-00,3/31/2024 12:00:00 AM,Tyler,362,198,0,29922,31
25-087-05257-00-00,2/29/2024 12:00:00 AM,Tyler,362,194,0,23237,29
25-087-05257-00-00,1/31/2024 12:00:00 AM,Tyler,362,174,0,10785,31
25-087-05257-00-00,12/31/2023 12:00:00 AM,Tyler,362,188,0,27099,31
25-087-05257-00-00,11/30/2023 12:00:00 AM,Tyler,362,198,0,30166,30
25-087-05257-00-00,10/31/2023 12:00:00 AM,Tyler,362,196,0,25999,31
25-087-05257-00-00,9/30/2023 12:00:00 AM,Tyler,362,202,0,30166,30
25-087-05257-00-00,8/31/2023 12:00:00 AM,Tyler,362,202,0,38330,31
25-087-05257-00-00,7/31/2023 12:00:00 AM,Tyler,362,215,0,30848,31
25-087-05257-00-00,6/30/2023 12:00:00 AM,Tyler,362,183,0,34099,30
25-087-05257-00-00,5/31/2023 12:00:00 AM,Tyler,362,232,0,37765,31
25-087-05257-00-00,4/30/2023 12:00:00 AM,Tyler,362,210,0,35264,30
25-087-05257-00-00,3/31/2023 12:00:00 AM,Tyler,362,178,0,38135,31
25-087-05257-00-00,2/28/2023 12:00:00 AM,Tyler,362,205,0,31011,28
25-087-05257-00-00,1/31/2023 12:00:00 AM,Tyler,362,235,0,36207,31
25-087-05257-00-00,12/31/2022 12:00:00 AM,Tyler,362,239,0,36951,31
25-087-05257-00-00,11/30/2022 12:00:00 AM,Tyler,362,202,0,36034,30
25-087-05257-00-00,10/31/2022 12:00:00 AM,Tyler,362,248,0,36285,31
25-087-05257-00-00,9/30/2022 12:00:00 AM,Tyler,362,250,0,36479,30
25-087-05257-00-00,8/31/2022 12:00:00 AM,Tyler,362,234,0,41990,31
25-087-05257-00-00,7/31/2022 12:00:00 AM,Tyler,362,0,0,0,0
25-087-05257-00-00,6/30/2022 12:00:00 AM,Tyler,362,0,0,0,0
25-087-05257-00-00,5/31/2022 12:00:00 AM,Tyler,362,0,0,0,0
25-087-05257-00-00,4/30/2022 12:00:00 AM,Tyler,362,0,0,0,0
25-087-05257-00-00,3/31/2022 12:00:00 AM,Tyler,362,0,0,0,0
25-087-05257-00-00,2/28/2022 12:00:00 AM,Tyler,362,0,0,0,0
25-087-05257-00-00,1/31/2022 12:00:00 AM,Tyler,362,0,0,0,0
25-087-05257-00-00,12/31/2021 12:00:00 AM,Tyler,362,0,0,0,0
25-087-05257-00-00,11/30/2021 12:00:00 AM,Tyler,362,0,0,0,0
25-087-05257-00-00,10/31/2021 12:00:00 AM,Tyler,362,0,0,0,0
25-087-05257-00-00,9/30/2021 12:00:00 AM,Tyler,362,0,0,0,0
