API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23156-00-00,7/31/2025 12:00:00 AM,Bakken,10498,335,1245,128,31
25-083-23156-00-00,6/30/2025 12:00:00 AM,Bakken,10498,280,1157,140,30
25-083-23156-00-00,5/31/2025 12:00:00 AM,Bakken,10498,202,906,112,22
25-083-23156-00-00,4/30/2025 12:00:00 AM,Bakken,10498,239,1007,67,30
25-083-23156-00-00,3/31/2025 12:00:00 AM,Bakken,10498,333,1128,188,31
25-083-23156-00-00,2/28/2025 12:00:00 AM,Bakken,10498,229,921,60,28
25-083-23156-00-00,1/31/2025 12:00:00 AM,Bakken,10498,269,1118,95,31
25-083-23156-00-00,12/31/2024 12:00:00 AM,Bakken,10498,290,1142,132,31
25-083-23156-00-00,11/30/2024 12:00:00 AM,Bakken,10498,305,1157,145,30
25-083-23156-00-00,10/31/2024 12:00:00 AM,Bakken,10498,271,1126,137,31
25-083-23156-00-00,9/30/2024 12:00:00 AM,Bakken,10498,201,1024,73,30
25-083-23156-00-00,8/31/2024 12:00:00 AM,Bakken,10498,233,1119,93,31
25-083-23156-00-00,7/31/2024 12:00:00 AM,Bakken,10498,335,1163,108,31
25-083-23156-00-00,6/30/2024 12:00:00 AM,Bakken,10498,246,1109,125,30
25-083-23156-00-00,5/31/2024 12:00:00 AM,Bakken,10498,251,1110,108,31
25-083-23156-00-00,4/30/2024 12:00:00 AM,Bakken,10498,288,1171,127,30
25-083-23156-00-00,3/31/2024 12:00:00 AM,Bakken,10498,290,1159,118,31
25-083-23156-00-00,2/29/2024 12:00:00 AM,Bakken,10498,246,1050,93,29
25-083-23156-00-00,1/31/2024 12:00:00 AM,Bakken,10498,315,1144,120,31
25-083-23156-00-00,12/31/2023 12:00:00 AM,Bakken,10498,300,1163,122,31
25-083-23156-00-00,11/30/2023 12:00:00 AM,Bakken,10498,333,1175,95,30
25-083-23156-00-00,10/31/2023 12:00:00 AM,Bakken,10498,288,1207,148,31
25-083-23156-00-00,9/30/2023 12:00:00 AM,Bakken,10498,299,1240,115,30
25-083-23156-00-00,8/31/2023 12:00:00 AM,Bakken,10498,307,1289,122,31
25-083-23156-00-00,7/31/2023 12:00:00 AM,Bakken,10498,445,1369,150,31
25-083-23156-00-00,6/30/2023 12:00:00 AM,Bakken,10498,350,1299,102,30
25-083-23156-00-00,5/31/2023 12:00:00 AM,Bakken,10498,345,1106,205,21
25-083-23156-00-00,4/30/2023 12:00:00 AM,Bakken,10498,282,1072,132,30
25-083-23156-00-00,3/31/2023 12:00:00 AM,Bakken,10498,315,965,135,31
25-083-23156-00-00,2/28/2023 12:00:00 AM,Bakken,10498,269,968,50,28
25-083-23156-00-00,1/31/2023 12:00:00 AM,Bakken,10498,621,1528,477,29
25-083-23156-00-00,12/31/2022 12:00:00 AM,Bakken,10498,0,0,0,0
25-083-23156-00-00,11/30/2022 12:00:00 AM,Bakken,10498,264,992,112,30
