API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-051-21418-00-00,6/30/2025 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,6/30/2025 12:00:00 AM,Sawtooth,237,0,0,0,0
25-051-21418-00-00,5/31/2025 12:00:00 AM,Sawtooth,237,0,0,0,0
25-051-21418-00-00,5/31/2025 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,4/30/2025 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,4/30/2025 12:00:00 AM,Sawtooth,237,0,0,0,0
25-051-21418-00-00,3/31/2025 12:00:00 AM,Sawtooth,237,0,0,0,0
25-051-21418-00-00,3/31/2025 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,2/28/2025 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,2/28/2025 12:00:00 AM,Sawtooth,237,0,4,0,28
25-051-21418-00-00,1/31/2025 12:00:00 AM,Sawtooth,237,0,0,0,0
25-051-21418-00-00,1/31/2025 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,12/31/2024 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,12/31/2024 12:00:00 AM,Sawtooth,237,0,0,0,0
25-051-21418-00-00,11/30/2024 12:00:00 AM,Sawtooth,237,0,43,0,30
25-051-21418-00-00,11/30/2024 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,10/31/2024 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,10/31/2024 12:00:00 AM,Sawtooth,237,0,153,0,31
25-051-21418-00-00,9/30/2024 12:00:00 AM,Sawtooth,237,0,430,0,30
25-051-21418-00-00,9/30/2024 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,8/31/2024 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,8/31/2024 12:00:00 AM,Sawtooth,237,0,540,0,31
25-051-21418-00-00,7/31/2024 12:00:00 AM,Sawtooth,237,0,584,0,31
25-051-21418-00-00,7/31/2024 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,6/30/2024 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,6/30/2024 12:00:00 AM,Sawtooth,237,0,570,0,30
25-051-21418-00-00,5/31/2024 12:00:00 AM,Sawtooth,237,0,572,0,31
25-051-21418-00-00,5/31/2024 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,4/30/2024 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,4/30/2024 12:00:00 AM,Sawtooth,237,0,426,0,30
25-051-21418-00-00,3/31/2024 12:00:00 AM,Sawtooth,237,0,415,0,31
25-051-21418-00-00,3/31/2024 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,2/29/2024 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,2/29/2024 12:00:00 AM,Sawtooth,237,0,247,0,29
25-051-21418-00-00,1/31/2024 12:00:00 AM,Sawtooth,237,0,265,0,31
25-051-21418-00-00,1/31/2024 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,12/31/2023 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,12/31/2023 12:00:00 AM,Sawtooth,237,0,396,0,31
25-051-21418-00-00,11/30/2023 12:00:00 AM,Sawtooth,237,0,370,0,30
25-051-21418-00-00,11/30/2023 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,10/31/2023 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,10/31/2023 12:00:00 AM,Sawtooth,237,0,419,0,31
25-051-21418-00-00,9/30/2023 12:00:00 AM,Sawtooth,237,0,352,0,30
25-051-21418-00-00,9/30/2023 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,8/31/2023 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,8/31/2023 12:00:00 AM,Sawtooth,237,0,370,0,31
25-051-21418-00-00,7/31/2023 12:00:00 AM,Sawtooth,237,0,366,0,31
25-051-21418-00-00,7/31/2023 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,6/30/2023 12:00:00 AM,Bow Island,237,0,0,0,0
25-051-21418-00-00,6/30/2023 12:00:00 AM,Sawtooth,237,0,504,0,30
25-051-21418-00-00,5/31/2023 12:00:00 AM,Sawtooth,237,0,490,0,31
25-051-21418-00-00,5/31/2023 12:00:00 AM,Bow Island,237,0,0,0,0
