API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22942-00-00,4/30/2017 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,3/31/2017 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,2/28/2017 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,1/31/2017 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,12/31/2016 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,11/30/2016 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,10/31/2016 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,9/30/2016 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,8/31/2016 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,7/31/2016 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,6/30/2016 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,5/31/2016 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,4/30/2016 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,3/31/2016 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,2/29/2016 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,1/31/2016 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,12/31/2015 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,11/30/2015 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,10/31/2015 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,9/30/2015 12:00:00 AM,Bakken,8814,0,0,0,0
25-083-22942-00-00,8/31/2015 12:00:00 AM,Bakken,8814,270,528,414,22
25-083-22942-00-00,7/31/2015 12:00:00 AM,Bakken,8814,425,744,608,31
25-083-22942-00-00,6/30/2015 12:00:00 AM,Bakken,8814,434,724,642,30
25-083-22942-00-00,5/31/2015 12:00:00 AM,Bakken,8814,505,605,751,25
25-083-22942-00-00,4/30/2015 12:00:00 AM,Bakken,8814,251,339,486,14
25-083-22942-00-00,3/31/2015 12:00:00 AM,Bakken,8814,354,484,548,20
25-083-22942-00-00,2/28/2015 12:00:00 AM,Bakken,8814,359,556,481,23
25-083-22942-00-00,1/31/2015 12:00:00 AM,Bakken,8814,561,160,730,31
25-083-22942-00-00,12/31/2014 12:00:00 AM,Bakken,8814,420,104,689,20
25-083-22942-00-00,11/30/2014 12:00:00 AM,Bakken,8814,509,135,652,27
25-083-22942-00-00,10/31/2014 12:00:00 AM,Bakken,8814,472,160,656,31
25-083-22942-00-00,9/30/2014 12:00:00 AM,Bakken,8814,443,110,838,22
25-083-22942-00-00,8/31/2014 12:00:00 AM,Bakken,8814,449,120,708,24
25-083-22942-00-00,7/31/2014 12:00:00 AM,Bakken,8814,626,155,794,31
25-083-22942-00-00,6/30/2014 12:00:00 AM,Bakken,8814,684,140,750,28
25-083-22942-00-00,5/31/2014 12:00:00 AM,Bakken,8814,109,20,379,4
25-083-22942-00-00,4/30/2014 12:00:00 AM,Bakken,8814,413,115,551,23
25-083-22942-00-00,3/31/2014 12:00:00 AM,Bakken,8814,509,115,783,23
25-083-22942-00-00,2/28/2014 12:00:00 AM,Bakken,8814,513,130,761,26
25-083-22942-00-00,1/31/2014 12:00:00 AM,Bakken,8814,613,130,826,26
25-083-22942-00-00,12/31/2013 12:00:00 AM,Bakken,8814,628,150,909,30
25-083-22942-00-00,11/30/2013 12:00:00 AM,Bakken,8814,744,145,977,29
25-083-22942-00-00,10/31/2013 12:00:00 AM,Bakken,8814,898,155,1007,31
25-083-22942-00-00,9/30/2013 12:00:00 AM,Bakken,8814,870,150,1132,30
25-083-22942-00-00,8/31/2013 12:00:00 AM,Bakken,8814,996,155,1238,31
25-083-22942-00-00,7/31/2013 12:00:00 AM,Bakken,8814,787,220,1111,22
25-083-22942-00-00,6/30/2013 12:00:00 AM,Bakken,8814,1167,290,1169,29
25-083-22942-00-00,5/31/2013 12:00:00 AM,Bakken,8814,1425,310,1858,31
25-083-22942-00-00,4/30/2013 12:00:00 AM,Bakken,8814,1634,300,1017,30
25-083-22942-00-00,3/31/2013 12:00:00 AM,Bakken,8814,1143,310,1443,31
25-083-22942-00-00,2/28/2013 12:00:00 AM,Bakken,8814,60,40,489,4
25-083-22942-00-00,1/31/2013 12:00:00 AM,Bakken,8814,1210,260,1693,26
25-083-22942-00-00,12/31/2012 12:00:00 AM,Bakken,8814,2109,310,2784,31
25-083-22942-00-00,11/30/2012 12:00:00 AM,Bakken,8814,3031,300,3591,30
25-083-22942-00-00,10/31/2012 12:00:00 AM,Bakken,8814,3845,300,5207,30
25-083-22942-00-00,9/30/2012 12:00:00 AM,Bakken,8814,3137,260,7584,26
