API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-005-23063-00-00,7/31/2025 12:00:00 AM,Eagle,602,0,143,217,31
25-005-23063-00-00,6/30/2025 12:00:00 AM,Eagle,602,0,113,210,30
25-005-23063-00-00,5/31/2025 12:00:00 AM,Eagle,602,0,27,217,31
25-005-23063-00-00,4/30/2025 12:00:00 AM,Eagle,602,0,84,163,23
25-005-23063-00-00,3/31/2025 12:00:00 AM,Eagle,602,0,91,208,30
25-005-23063-00-00,2/28/2025 12:00:00 AM,Eagle,602,0,82,138,20
25-005-23063-00-00,1/31/2025 12:00:00 AM,Eagle,602,0,106,217,31
25-005-23063-00-00,12/31/2024 12:00:00 AM,Eagle,602,0,92,159,23
25-005-23063-00-00,11/30/2024 12:00:00 AM,Eagle,602,0,159,210,30
25-005-23063-00-00,10/31/2024 12:00:00 AM,Eagle,602,0,325,217,31
25-005-23063-00-00,9/30/2024 12:00:00 AM,Eagle,602,0,148,210,30
25-005-23063-00-00,8/31/2024 12:00:00 AM,Eagle,602,0,167,217,31
25-005-23063-00-00,7/31/2024 12:00:00 AM,Eagle,602,0,131,217,31
25-005-23063-00-00,6/30/2024 12:00:00 AM,Eagle,602,0,153,210,30
25-005-23063-00-00,5/31/2024 12:00:00 AM,Eagle,602,0,168,217,31
25-005-23063-00-00,4/30/2024 12:00:00 AM,Eagle,602,0,130,210,30
25-005-23063-00-00,3/31/2024 12:00:00 AM,Eagle,602,0,123,217,31
25-005-23063-00-00,2/29/2024 12:00:00 AM,Eagle,602,0,148,203,29
25-005-23063-00-00,1/31/2024 12:00:00 AM,Eagle,602,0,135,217,31
25-005-23063-00-00,12/31/2023 12:00:00 AM,Eagle,602,0,156,217,31
25-005-23063-00-00,11/30/2023 12:00:00 AM,Eagle,602,0,123,210,30
25-005-23063-00-00,10/31/2023 12:00:00 AM,Eagle,602,0,140,217,31
25-005-23063-00-00,9/30/2023 12:00:00 AM,Eagle,602,0,163,210,30
25-005-23063-00-00,8/31/2023 12:00:00 AM,Eagle,602,0,204,217,31
25-005-23063-00-00,7/31/2023 12:00:00 AM,Eagle,602,0,200,214,31
25-005-23063-00-00,6/30/2023 12:00:00 AM,Eagle,602,0,210,210,30
25-005-23063-00-00,5/31/2023 12:00:00 AM,Eagle,602,0,115,217,31
25-005-23063-00-00,4/30/2023 12:00:00 AM,Eagle,602,0,141,196,28
25-005-23063-00-00,3/31/2023 12:00:00 AM,Eagle,602,0,0,0,0
25-005-23063-00-00,2/28/2023 12:00:00 AM,Eagle,602,0,0,0,0
25-005-23063-00-00,1/31/2023 12:00:00 AM,Eagle,602,0,96,196,28
25-005-23063-00-00,12/31/2022 12:00:00 AM,Eagle,602,0,113,177,25
25-005-23063-00-00,11/30/2022 12:00:00 AM,Eagle,602,0,108,203,29
25-005-23063-00-00,10/31/2022 12:00:00 AM,Eagle,602,0,164,217,31
25-005-23063-00-00,9/30/2022 12:00:00 AM,Eagle,602,0,179,209,30
25-005-23063-00-00,8/31/2022 12:00:00 AM,Eagle,602,0,191,217,31
25-005-23063-00-00,7/31/2022 12:00:00 AM,Eagle,602,0,168,212,30
25-005-23063-00-00,6/30/2022 12:00:00 AM,Eagle,602,0,171,210,30
25-005-23063-00-00,5/31/2022 12:00:00 AM,Eagle,602,0,163,217,31
25-005-23063-00-00,4/30/2022 12:00:00 AM,Eagle,602,0,148,210,30
25-005-23063-00-00,3/31/2022 12:00:00 AM,Eagle,602,0,77,117,17
25-005-23063-00-00,2/28/2022 12:00:00 AM,Eagle,602,0,1,5,1
25-005-23063-00-00,1/31/2022 12:00:00 AM,Eagle,602,0,32,39,6
25-005-23063-00-00,12/31/2021 12:00:00 AM,Eagle,602,0,150,217,31
25-005-23063-00-00,11/30/2021 12:00:00 AM,Eagle,602,0,171,210,30
25-005-23063-00-00,10/31/2021 12:00:00 AM,Eagle,602,0,214,217,31
25-005-23063-00-00,9/30/2021 12:00:00 AM,Eagle,602,0,144,210,30
25-005-23063-00-00,8/31/2021 12:00:00 AM,Eagle,602,0,136,217,31
25-005-23063-00-00,7/31/2021 12:00:00 AM,Eagle,602,0,92,200,29
25-005-23063-00-00,6/30/2021 12:00:00 AM,Eagle,602,0,116,210,30
25-005-23063-00-00,5/31/2021 12:00:00 AM,Eagle,602,0,135,217,31
25-005-23063-00-00,4/30/2021 12:00:00 AM,Eagle,602,0,173,209,30
25-005-23063-00-00,3/31/2021 12:00:00 AM,Eagle,602,0,0,4,1
25-005-23063-00-00,2/28/2021 12:00:00 AM,Eagle,602,0,137,137,20
25-005-23063-00-00,1/31/2021 12:00:00 AM,Eagle,602,0,231,217,31
