API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21417-00-00,12/31/1986 12:00:00 AM,Red River,-999,1709,462,53,31
25-083-21417-00-00,11/30/1986 12:00:00 AM,Red River,-999,1680,448,52,30
25-083-21417-00-00,10/31/1986 12:00:00 AM,Red River,-999,1745,462,54,31
25-083-21417-00-00,9/30/1986 12:00:00 AM,Red River,-999,1606,448,20,30
25-083-21417-00-00,8/31/1986 12:00:00 AM,Red River,-999,1586,462,49,31
25-083-21417-00-00,7/31/1986 12:00:00 AM,Red River,-999,1584,0,49,31
25-083-21417-00-00,6/30/1986 12:00:00 AM,Red River,-999,1498,4141,62,30
25-083-21417-00-00,5/31/1986 12:00:00 AM,Red River,-999,1621,3996,68,31
25-083-21417-00-00,4/30/1986 12:00:00 AM,Red River,-999,1612,4422,67,30
25-083-21417-00-00,3/31/1986 12:00:00 AM,Red River,-999,1633,4488,68,31
25-083-21417-00-00,2/28/1986 12:00:00 AM,Red River,-999,1570,4288,49,28
25-083-21417-00-00,1/31/1986 12:00:00 AM,Red River,-999,1801,577,56,0
