API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22735-00-00,7/31/2025 12:00:00 AM,Bakken,8154,100,101,63,31
25-083-22735-00-00,6/30/2025 12:00:00 AM,Bakken,8154,96,154,45,30
25-083-22735-00-00,5/31/2025 12:00:00 AM,Bakken,8154,105,168,45,31
25-083-22735-00-00,4/30/2025 12:00:00 AM,Bakken,8154,103,90,44,30
25-083-22735-00-00,3/31/2025 12:00:00 AM,Bakken,8154,97,88,62,31
25-083-22735-00-00,2/28/2025 12:00:00 AM,Bakken,8154,100,101,65,27
25-083-22735-00-00,1/31/2025 12:00:00 AM,Bakken,8154,103,83,27,31
25-083-22735-00-00,12/31/2024 12:00:00 AM,Bakken,8154,107,63,97,31
25-083-22735-00-00,11/30/2024 12:00:00 AM,Bakken,8154,103,44,228,30
25-083-22735-00-00,10/31/2024 12:00:00 AM,Bakken,8154,22,29,53,13
25-083-22735-00-00,9/30/2024 12:00:00 AM,Bakken,8154,52,183,23,26
25-083-22735-00-00,8/31/2024 12:00:00 AM,Bakken,8154,94,228,18,31
25-083-22735-00-00,7/31/2024 12:00:00 AM,Bakken,8154,100,244,29,31
25-083-22735-00-00,6/30/2024 12:00:00 AM,Bakken,8154,88,222,21,30
25-083-22735-00-00,5/31/2024 12:00:00 AM,Bakken,8154,83,230,12,31
25-083-22735-00-00,4/30/2024 12:00:00 AM,Bakken,8154,117,235,29,30
25-083-22735-00-00,3/31/2024 12:00:00 AM,Bakken,8154,118,231,27,31
25-083-22735-00-00,2/29/2024 12:00:00 AM,Bakken,8154,99,212,124,29
25-083-22735-00-00,1/31/2024 12:00:00 AM,Bakken,8154,109,214,40,31
25-083-22735-00-00,12/31/2023 12:00:00 AM,Bakken,8154,97,318,37,31
25-083-22735-00-00,11/30/2023 12:00:00 AM,Bakken,8154,147,407,35,30
25-083-22735-00-00,10/31/2023 12:00:00 AM,Bakken,8154,163,449,55,31
25-083-22735-00-00,9/30/2023 12:00:00 AM,Bakken,8154,100,297,512,30
25-083-22735-00-00,8/31/2023 12:00:00 AM,Bakken,8154,163,457,79,31
25-083-22735-00-00,7/31/2023 12:00:00 AM,Bakken,8154,42,117,102,7
25-083-22735-00-00,6/30/2023 12:00:00 AM,Bakken,8154,0,0,0,0
25-083-22735-00-00,5/31/2023 12:00:00 AM,Bakken,8154,18,58,67,11
25-083-22735-00-00,4/30/2023 12:00:00 AM,Bakken,8154,66,226,54,23
25-083-22735-00-00,3/31/2023 12:00:00 AM,Bakken,8154,70,215,37,29
25-083-22735-00-00,2/28/2023 12:00:00 AM,Bakken,8154,22,111,3,15
25-083-22735-00-00,1/31/2023 12:00:00 AM,Bakken,8154,80,242,0,31
25-083-22735-00-00,12/31/2022 12:00:00 AM,Bakken,8154,25,120,40,22
25-083-22735-00-00,11/30/2022 12:00:00 AM,Bakken,8154,71,235,49,29
25-083-22735-00-00,10/31/2022 12:00:00 AM,Bakken,8154,71,232,32,30
25-083-22735-00-00,9/30/2022 12:00:00 AM,Bakken,8154,63,240,28,30
25-083-22735-00-00,8/31/2022 12:00:00 AM,Bakken,8154,64,209,12,28
25-083-22735-00-00,7/31/2022 12:00:00 AM,Bakken,8154,61,252,22,31
25-083-22735-00-00,6/30/2022 12:00:00 AM,Bakken,8154,61,229,32,30
25-083-22735-00-00,5/31/2022 12:00:00 AM,Bakken,8154,55,182,22,19
25-083-22735-00-00,4/30/2022 12:00:00 AM,Bakken,8154,82,305,13,29
25-083-22735-00-00,3/31/2022 12:00:00 AM,Bakken,8154,73,335,25,31
25-083-22735-00-00,2/28/2022 12:00:00 AM,Bakken,8154,73,376,17,28
25-083-22735-00-00,1/31/2022 12:00:00 AM,Bakken,8154,145,514,28,31
25-083-22735-00-00,12/31/2021 12:00:00 AM,Bakken,8154,115,439,25,31
25-083-22735-00-00,11/30/2021 12:00:00 AM,Bakken,8154,113,413,26,30
25-083-22735-00-00,10/31/2021 12:00:00 AM,Bakken,8154,126,463,25,31
25-083-22735-00-00,9/30/2021 12:00:00 AM,Bakken,8154,110,454,30,29
25-083-22735-00-00,8/31/2021 12:00:00 AM,Bakken,8154,118,466,25,31
25-083-22735-00-00,7/31/2021 12:00:00 AM,Bakken,8154,130,449,22,31
25-083-22735-00-00,6/30/2021 12:00:00 AM,Bakken,8154,114,379,38,30
25-083-22735-00-00,5/31/2021 12:00:00 AM,Bakken,8154,121,431,27,31
25-083-22735-00-00,4/30/2021 12:00:00 AM,Bakken,8154,127,343,35,30
25-083-22735-00-00,3/31/2021 12:00:00 AM,Bakken,8154,138,438,24,31
25-083-22735-00-00,2/28/2021 12:00:00 AM,Bakken,8154,140,416,25,28
25-083-22735-00-00,1/31/2021 12:00:00 AM,Bakken,8154,160,478,33,31
25-083-22735-00-00,12/31/2020 12:00:00 AM,Bakken,8154,166,549,21,31
25-083-22735-00-00,11/30/2020 12:00:00 AM,Bakken,8154,158,448,32,30
25-083-22735-00-00,10/31/2020 12:00:00 AM,Bakken,8154,165,446,22,31
25-083-22735-00-00,9/30/2020 12:00:00 AM,Bakken,8154,169,491,20,30
25-083-22735-00-00,8/31/2020 12:00:00 AM,Bakken,8154,210,577,32,31
25-083-22735-00-00,7/31/2020 12:00:00 AM,Bakken,8154,223,602,32,31
25-083-22735-00-00,6/30/2020 12:00:00 AM,Bakken,8154,198,535,22,30
25-083-22735-00-00,5/31/2020 12:00:00 AM,Bakken,8154,50,135,13,31
25-083-22735-00-00,4/30/2020 12:00:00 AM,Bakken,8154,216,583,27,30
25-083-22735-00-00,3/31/2020 12:00:00 AM,Bakken,8154,204,560,28,31
25-083-22735-00-00,2/29/2020 12:00:00 AM,Bakken,8154,229,619,28,29
25-083-22735-00-00,1/31/2020 12:00:00 AM,Bakken,8154,242,653,32,31
25-083-22735-00-00,12/31/2019 12:00:00 AM,Bakken,8154,258,696,30,31
25-083-22735-00-00,11/30/2019 12:00:00 AM,Bakken,8154,239,645,25,30
25-083-22735-00-00,10/31/2019 12:00:00 AM,Bakken,8154,248,669,42,31
25-083-22735-00-00,9/30/2019 12:00:00 AM,Bakken,8154,236,637,15,30
25-083-22735-00-00,8/31/2019 12:00:00 AM,Bakken,8154,226,627,34,31
25-083-22735-00-00,7/31/2019 12:00:00 AM,Bakken,8154,271,731,33,31
25-083-22735-00-00,6/30/2019 12:00:00 AM,Bakken,8154,268,724,24,30
25-083-22735-00-00,5/31/2019 12:00:00 AM,Bakken,8154,306,826,42,31
25-083-22735-00-00,4/30/2019 12:00:00 AM,Bakken,8154,211,570,27,30
25-083-22735-00-00,3/31/2019 12:00:00 AM,Bakken,8154,247,667,34,31
25-083-22735-00-00,2/28/2019 12:00:00 AM,Bakken,8154,192,518,38,28
25-083-22735-00-00,1/31/2019 12:00:00 AM,Bakken,8154,172,465,27,31
25-083-22735-00-00,12/31/2018 12:00:00 AM,Bakken,8154,175,429,20,31
25-083-22735-00-00,11/30/2018 12:00:00 AM,Bakken,8154,221,364,24,30
25-083-22735-00-00,10/31/2018 12:00:00 AM,Bakken,8154,215,405,35,31
25-083-22735-00-00,9/30/2018 12:00:00 AM,Bakken,8154,205,449,22,30
25-083-22735-00-00,8/31/2018 12:00:00 AM,Bakken,8154,233,512,27,31
