API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-035-06392-00-00,7/31/2025 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,6/30/2025 12:00:00 AM,Cut Bank,100331,0,5,0,30
25-035-06392-00-00,5/31/2025 12:00:00 AM,Cut Bank,100331,0,1,0,31
25-035-06392-00-00,4/30/2025 12:00:00 AM,Cut Bank,100331,0,0,0,30
25-035-06392-00-00,3/31/2025 12:00:00 AM,Cut Bank,100331,0,1,0,31
25-035-06392-00-00,2/28/2025 12:00:00 AM,Cut Bank,100331,0,0,0,28
25-035-06392-00-00,1/31/2025 12:00:00 AM,Cut Bank,100331,0,2,0,31
25-035-06392-00-00,12/31/2024 12:00:00 AM,Cut Bank,100331,0,1,0,31
25-035-06392-00-00,11/30/2024 12:00:00 AM,Cut Bank,100331,0,0,0,30
25-035-06392-00-00,10/31/2024 12:00:00 AM,Cut Bank,100331,0,1,0,31
25-035-06392-00-00,9/30/2024 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,8/31/2024 12:00:00 AM,Cut Bank,100331,0,2,0,31
25-035-06392-00-00,7/31/2024 12:00:00 AM,Cut Bank,100331,0,1,0,31
25-035-06392-00-00,6/30/2024 12:00:00 AM,Cut Bank,100331,0,1,0,30
25-035-06392-00-00,5/31/2024 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,4/30/2024 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,3/31/2024 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,2/29/2024 12:00:00 AM,Cut Bank,100331,0,1,0,29
25-035-06392-00-00,1/31/2024 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,12/31/2023 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,11/30/2023 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,10/31/2023 12:00:00 AM,Cut Bank,100331,0,1,0,31
25-035-06392-00-00,9/30/2023 12:00:00 AM,Cut Bank,100331,0,1,0,30
25-035-06392-00-00,8/31/2023 12:00:00 AM,Cut Bank,100331,0,1,0,31
25-035-06392-00-00,7/31/2023 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,6/30/2023 12:00:00 AM,Cut Bank,100331,0,1,0,30
25-035-06392-00-00,5/31/2023 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,4/30/2023 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,3/31/2023 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,2/28/2023 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,1/31/2023 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,12/31/2022 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,11/30/2022 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,10/31/2022 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,9/30/2022 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,8/31/2022 12:00:00 AM,Cut Bank,100331,0,1,0,31
25-035-06392-00-00,7/31/2022 12:00:00 AM,Cut Bank,100331,0,1,0,31
25-035-06392-00-00,6/30/2022 12:00:00 AM,Cut Bank,100331,0,2,0,30
25-035-06392-00-00,5/31/2022 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,4/30/2022 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,3/31/2022 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,2/28/2022 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,1/31/2022 12:00:00 AM,Cut Bank,100331,0,2,0,31
25-035-06392-00-00,12/31/2021 12:00:00 AM,Cut Bank,100331,0,2,0,31
25-035-06392-00-00,11/30/2021 12:00:00 AM,Cut Bank,100331,0,1,0,30
25-035-06392-00-00,10/31/2021 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,9/30/2021 12:00:00 AM,Cut Bank,100331,0,1,0,30
25-035-06392-00-00,8/31/2021 12:00:00 AM,Cut Bank,100331,0,2,0,31
25-035-06392-00-00,7/31/2021 12:00:00 AM,Cut Bank,100331,0,1,0,31
25-035-06392-00-00,6/30/2021 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,5/31/2021 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,4/30/2021 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,3/31/2021 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,2/28/2021 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,1/31/2021 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,12/31/2020 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,11/30/2020 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,10/31/2020 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,9/30/2020 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,8/31/2020 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,7/31/2020 12:00:00 AM,Cut Bank,100331,0,7,0,14
25-035-06392-00-00,6/30/2020 12:00:00 AM,Cut Bank,100331,0,1,0,1
25-035-06392-00-00,5/31/2020 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,4/30/2020 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,3/31/2020 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,2/29/2020 12:00:00 AM,Cut Bank,100331,0,1,0,1
25-035-06392-00-00,1/31/2020 12:00:00 AM,Cut Bank,100331,0,3,0,1
25-035-06392-00-00,12/31/2019 12:00:00 AM,Cut Bank,100331,0,4,0,4
25-035-06392-00-00,11/30/2019 12:00:00 AM,Cut Bank,100331,0,3,0,2
25-035-06392-00-00,10/31/2019 12:00:00 AM,Cut Bank,100331,0,1,0,1
25-035-06392-00-00,9/30/2019 12:00:00 AM,Cut Bank,100331,0,17,0,30
25-035-06392-00-00,8/31/2019 12:00:00 AM,Cut Bank,100331,0,24,0,31
25-035-06392-00-00,7/31/2019 12:00:00 AM,Cut Bank,100331,0,17,0,17
25-035-06392-00-00,6/30/2019 12:00:00 AM,Cut Bank,100331,0,18,0,10
25-035-06392-00-00,5/31/2019 12:00:00 AM,Cut Bank,100331,0,8,0,12
25-035-06392-00-00,4/30/2019 12:00:00 AM,Cut Bank,100331,0,35,0,18
25-035-06392-00-00,3/31/2019 12:00:00 AM,Cut Bank,100331,0,463,0,29
25-035-06392-00-00,2/28/2019 12:00:00 AM,Cut Bank,100331,0,57,0,17
25-035-06392-00-00,1/31/2019 12:00:00 AM,Cut Bank,100331,0,538,0,28
25-035-06392-00-00,12/31/2018 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,11/30/2018 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,10/31/2018 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,9/30/2018 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,8/31/2018 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,7/31/2018 12:00:00 AM,Cut Bank,100331,0,3,0,1
25-035-06392-00-00,6/30/2018 12:00:00 AM,Cut Bank,100331,0,3,0,1
25-035-06392-00-00,5/31/2018 12:00:00 AM,Cut Bank,100331,0,2,0,1
25-035-06392-00-00,4/30/2018 12:00:00 AM,Cut Bank,100331,0,1,0,1
25-035-06392-00-00,3/31/2018 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,2/28/2018 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,1/31/2018 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,12/31/2017 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,11/30/2017 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,10/31/2017 12:00:00 AM,Cut Bank,100331,0,1,0,1
25-035-06392-00-00,9/30/2017 12:00:00 AM,Cut Bank,100331,0,1,0,1
25-035-06392-00-00,8/31/2017 12:00:00 AM,Cut Bank,100331,0,1,0,1
25-035-06392-00-00,7/31/2017 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,6/30/2017 12:00:00 AM,Cut Bank,100331,0,2,0,1
25-035-06392-00-00,5/31/2017 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,4/30/2017 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,3/31/2017 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,2/28/2017 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,1/31/2017 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,12/31/2016 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,11/30/2016 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,10/31/2016 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,9/30/2016 12:00:00 AM,Cut Bank,100331,0,1,0,1
25-035-06392-00-00,8/31/2016 12:00:00 AM,Cut Bank,100331,0,2,0,2
25-035-06392-00-00,7/31/2016 12:00:00 AM,Cut Bank,100331,0,1,0,0
25-035-06392-00-00,6/30/2016 12:00:00 AM,Cut Bank,100331,0,1,0,0
25-035-06392-00-00,5/31/2016 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,4/30/2016 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,3/31/2016 12:00:00 AM,Cut Bank,100331,0,0,0,0
25-035-06392-00-00,2/29/2016 12:00:00 AM,Cut Bank,100331,0,4,0,3
25-035-06392-00-00,1/31/2016 12:00:00 AM,Cut Bank,100331,0,40,0,26
25-035-06392-00-00,12/31/2015 12:00:00 AM,Cut Bank,100331,0,61,0,31
25-035-06392-00-00,11/30/2015 12:00:00 AM,Cut Bank,100331,0,47,0,30
25-035-06392-00-00,10/31/2015 12:00:00 AM,Cut Bank,100331,0,53,0,31
25-035-06392-00-00,9/30/2015 12:00:00 AM,Cut Bank,100331,0,63,0,30
25-035-06392-00-00,8/31/2015 12:00:00 AM,Cut Bank,100331,0,103,0,26
25-035-06392-00-00,7/31/2015 12:00:00 AM,Cut Bank,100331,0,130,0,30
25-035-06392-00-00,6/30/2015 12:00:00 AM,Cut Bank,100331,0,115,0,27
25-035-06392-00-00,5/31/2015 12:00:00 AM,Cut Bank,100331,0,164,0,31
25-035-06392-00-00,4/30/2015 12:00:00 AM,Cut Bank,100331,0,89,0,29
25-035-06392-00-00,3/31/2015 12:00:00 AM,Cut Bank,100331,0,105,0,31
25-035-06392-00-00,2/28/2015 12:00:00 AM,Cut Bank,100331,0,110,0,28
25-035-06392-00-00,1/31/2015 12:00:00 AM,Cut Bank,100331,0,113,0,31
25-035-06392-00-00,12/31/2014 12:00:00 AM,Cut Bank,100331,0,176,0,31
25-035-06392-00-00,11/30/2014 12:00:00 AM,Cut Bank,100331,0,174,0,29
25-035-06392-00-00,10/31/2014 12:00:00 AM,Cut Bank,100331,0,197,0,31
25-035-06392-00-00,9/30/2014 12:00:00 AM,Cut Bank,100331,0,211,0,30
25-035-06392-00-00,8/31/2014 12:00:00 AM,Cut Bank,100331,0,238,0,31
25-035-06392-00-00,7/31/2014 12:00:00 AM,Cut Bank,100331,0,196,0,31
25-035-06392-00-00,6/30/2014 12:00:00 AM,Cut Bank,100331,0,127,0,20
25-035-06392-00-00,5/31/2014 12:00:00 AM,Cut Bank,100331,0,220,0,31
25-035-06392-00-00,4/30/2014 12:00:00 AM,Cut Bank,100331,0,218,0,30
25-035-06392-00-00,3/31/2014 12:00:00 AM,Cut Bank,100331,0,280,0,31
25-035-06392-00-00,2/28/2014 12:00:00 AM,Cut Bank,100331,0,228,0,25
25-035-06392-00-00,1/31/2014 12:00:00 AM,Cut Bank,100331,0,338,0,31
25-035-06392-00-00,12/31/2013 12:00:00 AM,Cut Bank,100331,0,318,0,28
25-035-06392-00-00,11/30/2013 12:00:00 AM,Cut Bank,100331,0,395,0,30
25-035-06392-00-00,10/31/2013 12:00:00 AM,Cut Bank,100331,0,426,0,31
25-035-06392-00-00,9/30/2013 12:00:00 AM,Cut Bank,100331,0,241,0,29
25-035-06392-00-00,8/31/2013 12:00:00 AM,Cut Bank,100331,0,142,0,31
25-035-06392-00-00,7/31/2013 12:00:00 AM,Cut Bank,100331,0,149,0,31
25-035-06392-00-00,6/30/2013 12:00:00 AM,Cut Bank,100331,0,141,0,27
25-035-06392-00-00,5/31/2013 12:00:00 AM,Cut Bank,100331,0,181,0,31
25-035-06392-00-00,4/30/2013 12:00:00 AM,Cut Bank,100331,0,208,0,30
25-035-06392-00-00,3/31/2013 12:00:00 AM,Cut Bank,100331,0,247,0,31
25-035-06392-00-00,2/28/2013 12:00:00 AM,Cut Bank,100331,0,211,0,28
25-035-06392-00-00,1/31/2013 12:00:00 AM,Cut Bank,100331,0,234,0,26
25-035-06392-00-00,12/31/2012 12:00:00 AM,Cut Bank,100331,0,286,0,29
25-035-06392-00-00,11/30/2012 12:00:00 AM,Cut Bank,100331,0,275,0,28
25-035-06392-00-00,10/31/2012 12:00:00 AM,Cut Bank,100331,0,301,0,31
25-035-06392-00-00,9/30/2012 12:00:00 AM,Cut Bank,100331,0,314,0,30
25-035-06392-00-00,8/31/2012 12:00:00 AM,Cut Bank,100331,0,338,0,31
25-035-06392-00-00,7/31/2012 12:00:00 AM,Cut Bank,100331,0,351,0,31
25-035-06392-00-00,6/30/2012 12:00:00 AM,Cut Bank,100331,0,350,0,27
25-035-06392-00-00,5/31/2012 12:00:00 AM,Cut Bank,100331,0,421,0,29
25-035-06392-00-00,4/30/2012 12:00:00 AM,Cut Bank,100331,0,522,0,30
25-035-06392-00-00,3/31/2012 12:00:00 AM,Cut Bank,100331,0,478,0,31
25-035-06392-00-00,2/29/2012 12:00:00 AM,Cut Bank,100331,0,109,0,29
25-035-06392-00-00,1/31/2012 12:00:00 AM,Cut Bank,100331,0,113,0,31
25-035-06392-00-00,12/31/2011 12:00:00 AM,Cut Bank,100331,0,141,0,31
25-035-06392-00-00,11/30/2011 12:00:00 AM,Cut Bank,100331,0,149,0,30
25-035-06392-00-00,10/31/2011 12:00:00 AM,Cut Bank,100331,0,186,0,31
25-035-06392-00-00,9/30/2011 12:00:00 AM,Cut Bank,100331,0,175,0,30
25-035-06392-00-00,8/31/2011 12:00:00 AM,Cut Bank,100331,0,155,0,26
25-035-06392-00-00,7/31/2011 12:00:00 AM,Cut Bank,100331,0,191,0,31
25-035-06392-00-00,6/30/2011 12:00:00 AM,Cut Bank,100331,0,149,0,21
25-035-06392-00-00,5/31/2011 12:00:00 AM,Cut Bank,100331,0,244,0,31
25-035-06392-00-00,4/30/2011 12:00:00 AM,Cut Bank,100331,0,228,0,30
25-035-06392-00-00,3/31/2011 12:00:00 AM,Cut Bank,100331,0,295,0,29
25-035-06392-00-00,2/28/2011 12:00:00 AM,Cut Bank,100331,0,317,0,28
25-035-06392-00-00,1/31/2011 12:00:00 AM,Cut Bank,100331,0,436,0,31
25-035-06392-00-00,12/31/2010 12:00:00 AM,Cut Bank,100331,0,516,0,31
25-035-06392-00-00,11/30/2010 12:00:00 AM,Cut Bank,100331,0,522,0,30
25-035-06392-00-00,10/31/2010 12:00:00 AM,Cut Bank,100331,0,469,0,31
25-035-06392-00-00,9/30/2010 12:00:00 AM,Cut Bank,100331,0,170,0,22
25-035-06392-00-00,8/31/2010 12:00:00 AM,Cut Bank,100331,0,253,0,31
25-035-06392-00-00,7/31/2010 12:00:00 AM,Cut Bank,100331,0,311,0,31
25-035-06392-00-00,6/30/2010 12:00:00 AM,Cut Bank,100331,0,266,0,30
25-035-06392-00-00,5/31/2010 12:00:00 AM,Cut Bank,100331,0,315,0,31
