API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-23019-00-00,7/31/2025 12:00:00 AM,Red River,5054,570,605,2492,31
25-025-23019-00-00,6/30/2025 12:00:00 AM,Red River,5054,799,832,5621,30
25-025-23019-00-00,5/31/2025 12:00:00 AM,Red River,5054,1042,688,5514,31
25-025-23019-00-00,4/30/2025 12:00:00 AM,Red River,5054,1283,405,6006,30
25-025-23019-00-00,3/31/2025 12:00:00 AM,Red River,5054,1084,384,5376,26
25-025-23019-00-00,2/28/2025 12:00:00 AM,Red River,5054,54,17,209,1
25-025-23019-00-00,1/31/2025 12:00:00 AM,Red River,5054,807,377,3385,18
25-025-23019-00-00,12/31/2024 12:00:00 AM,Red River,5054,1072,623,4387,26
25-025-23019-00-00,11/30/2024 12:00:00 AM,Red River,5054,809,420,4294,21
25-025-23019-00-00,10/31/2024 12:00:00 AM,Red River,5054,592,361,2830,16
25-025-23019-00-00,9/30/2024 12:00:00 AM,Red River,5054,849,710,4692,30
25-025-23019-00-00,8/31/2024 12:00:00 AM,Red River,5054,936,734,5791,31
25-025-23019-00-00,7/31/2024 12:00:00 AM,Red River,5054,1073,505,6144,31
25-025-23019-00-00,6/30/2024 12:00:00 AM,Red River,5054,577,150,2918,16
25-025-23019-00-00,5/31/2024 12:00:00 AM,Red River,5054,1187,541,6413,31
25-025-23019-00-00,4/30/2024 12:00:00 AM,Red River,5054,387,179,1813,10
25-025-23019-00-00,3/31/2024 12:00:00 AM,Red River,5054,387,580,2475,17
25-025-23019-00-00,2/29/2024 12:00:00 AM,Red River,5054,285,342,1342,11
25-025-23019-00-00,1/31/2024 12:00:00 AM,Red River,5054,681,310,2458,30
25-025-23019-00-00,12/31/2023 12:00:00 AM,Red River,5054,783,457,34,31
25-025-23019-00-00,11/30/2023 12:00:00 AM,Red River,5054,494,320,26,21
25-025-23019-00-00,10/31/2023 12:00:00 AM,Red River,5054,453,379,31,22
25-025-23019-00-00,9/30/2023 12:00:00 AM,Red River,5054,810,481,15,30
25-025-23019-00-00,8/31/2023 12:00:00 AM,Red River,5054,733,480,0,31
25-025-23019-00-00,7/31/2023 12:00:00 AM,Red River,5054,823,451,0,31
25-025-23019-00-00,6/30/2023 12:00:00 AM,Red River,5054,754,320,0,29
25-025-23019-00-00,5/31/2023 12:00:00 AM,Red River,5054,841,497,0,30
25-025-23019-00-00,4/30/2023 12:00:00 AM,Red River,5054,888,425,21,30
25-025-23019-00-00,3/31/2023 12:00:00 AM,Red River,5054,1001,352,34,30
25-025-23019-00-00,2/28/2023 12:00:00 AM,Red River,5054,811,250,30,25
25-025-23019-00-00,1/31/2023 12:00:00 AM,Red River,5054,991,372,36,31
25-025-23019-00-00,12/31/2022 12:00:00 AM,Red River,5054,550,245,24,22
25-025-23019-00-00,11/30/2022 12:00:00 AM,Red River,5054,834,471,36,30
25-025-23019-00-00,10/31/2022 12:00:00 AM,Red River,5054,830,431,63,31
25-025-23019-00-00,9/30/2022 12:00:00 AM,Red River,5054,872,427,95,30
25-025-23019-00-00,8/31/2022 12:00:00 AM,Red River,5054,949,396,145,31
25-025-23019-00-00,7/31/2022 12:00:00 AM,Red River,5054,844,456,134,31
25-025-23019-00-00,6/30/2022 12:00:00 AM,Red River,5054,866,399,130,30
25-025-23019-00-00,5/31/2022 12:00:00 AM,Red River,5054,802,379,192,29
25-025-23019-00-00,4/30/2022 12:00:00 AM,Red River,5054,661,386,228,30
25-025-23019-00-00,3/31/2022 12:00:00 AM,Red River,5054,695,368,171,31
25-025-23019-00-00,2/28/2022 12:00:00 AM,Red River,5054,730,359,123,28
25-025-23019-00-00,1/31/2022 12:00:00 AM,Red River,5054,768,349,133,31
25-025-23019-00-00,12/31/2021 12:00:00 AM,Red River,5054,889,506,199,31
25-025-23019-00-00,11/30/2021 12:00:00 AM,Red River,5054,998,730,447,30
25-025-23019-00-00,10/31/2021 12:00:00 AM,Red River,5054,1032,670,444,31
25-025-23019-00-00,9/30/2021 12:00:00 AM,Red River,5054,1039,601,642,30
25-025-23019-00-00,8/31/2021 12:00:00 AM,Red River,5054,959,555,1452,31
25-025-23019-00-00,7/31/2021 12:00:00 AM,Red River,5054,1001,562,1549,30
25-025-23019-00-00,6/30/2021 12:00:00 AM,Red River,5054,876,547,1633,30
25-025-23019-00-00,5/31/2021 12:00:00 AM,Red River,5054,1087,541,2111,31
25-025-23019-00-00,4/30/2021 12:00:00 AM,Red River,5054,992,583,2082,30
25-025-23019-00-00,3/31/2021 12:00:00 AM,Red River,5054,1110,574,2253,31
25-025-23019-00-00,2/28/2021 12:00:00 AM,Red River,5054,1005,496,3048,28
25-025-23019-00-00,1/31/2021 12:00:00 AM,Red River,5054,1052,650,3533,31
25-025-23019-00-00,12/31/2020 12:00:00 AM,Red River,5054,1029,552,4035,31
25-025-23019-00-00,11/30/2020 12:00:00 AM,Red River,5054,1175,622,4543,30
25-025-23019-00-00,10/31/2020 12:00:00 AM,Red River,5054,1333,841,4928,31
25-025-23019-00-00,9/30/2020 12:00:00 AM,Red River,5054,990,599,3642,24
25-025-23019-00-00,8/31/2020 12:00:00 AM,Red River,5054,1274,904,5118,31
25-025-23019-00-00,7/31/2020 12:00:00 AM,Red River,5054,1298,995,3875,31
25-025-23019-00-00,6/30/2020 12:00:00 AM,Red River,5054,1159,901,3687,30
25-025-23019-00-00,5/31/2020 12:00:00 AM,Red River,5054,1262,847,4421,29
25-025-23019-00-00,4/30/2020 12:00:00 AM,Red River,5054,1570,737,2773,30
25-025-23019-00-00,3/31/2020 12:00:00 AM,Red River,5054,2441,1012,4364,31
25-025-23019-00-00,2/29/2020 12:00:00 AM,Red River,5054,847,440,2589,24
25-025-23019-00-00,1/31/2020 12:00:00 AM,Red River,5054,235,163,1153,10
25-025-23019-00-00,12/31/2019 12:00:00 AM,Red River,5054,51,36,213,2
25-025-23019-00-00,11/30/2019 12:00:00 AM,Red River,5054,693,372,2912,29
25-025-23019-00-00,10/31/2019 12:00:00 AM,Red River,5054,810,558,2232,31
25-025-23019-00-00,9/30/2019 12:00:00 AM,Red River,5054,861,417,3573,30
25-025-23019-00-00,8/31/2019 12:00:00 AM,Red River,5054,1017,599,3747,31
25-025-23019-00-00,7/31/2019 12:00:00 AM,Red River,5054,987,562,3184,31
25-025-23019-00-00,6/30/2019 12:00:00 AM,Red River,5054,954,558,3157,30
25-025-23019-00-00,5/31/2019 12:00:00 AM,Red River,5054,921,572,3345,31
25-025-23019-00-00,4/30/2019 12:00:00 AM,Red River,5054,969,625,6266,30
25-025-23019-00-00,3/31/2019 12:00:00 AM,Red River,5054,1118,626,4929,31
25-025-23019-00-00,2/28/2019 12:00:00 AM,Red River,5054,1138,570,3469,28
25-025-23019-00-00,1/31/2019 12:00:00 AM,Red River,5054,1347,625,4283,31
25-025-23019-00-00,12/31/2018 12:00:00 AM,Red River,5054,1411,614,4385,31
25-025-23019-00-00,11/30/2018 12:00:00 AM,Red River,5054,1351,260,3658,30
25-025-23019-00-00,10/31/2018 12:00:00 AM,Red River,5054,1243,462,3314,31
25-025-23019-00-00,9/30/2018 12:00:00 AM,Red River,5054,1220,603,2713,30
25-025-23019-00-00,8/31/2018 12:00:00 AM,Red River,5054,1322,582,2570,31
25-025-23019-00-00,7/31/2018 12:00:00 AM,Red River,5054,1511,580,2707,31
25-025-23019-00-00,6/30/2018 12:00:00 AM,Red River,5054,1033,473,2309,26
25-025-23019-00-00,5/31/2018 12:00:00 AM,Red River,5054,1343,493,2800,31
25-025-23019-00-00,4/30/2018 12:00:00 AM,Red River,5054,1264,451,2599,30
25-025-23019-00-00,3/31/2018 12:00:00 AM,Red River,5054,1321,512,2927,31
25-025-23019-00-00,2/28/2018 12:00:00 AM,Red River,5054,1274,473,2653,28
25-025-23019-00-00,1/31/2018 12:00:00 AM,Red River,5054,1364,536,2731,30
25-025-23019-00-00,12/31/2017 12:00:00 AM,Red River,5054,1271,538,2735,29
25-025-23019-00-00,11/30/2017 12:00:00 AM,Red River,5054,1401,602,2694,30
25-025-23019-00-00,10/31/2017 12:00:00 AM,Red River,5054,1404,629,2933,31
25-025-23019-00-00,9/30/2017 12:00:00 AM,Red River,5054,1413,606,3267,30
25-025-23019-00-00,8/31/2017 12:00:00 AM,Red River,5054,1432,589,3095,31
25-025-23019-00-00,7/31/2017 12:00:00 AM,Red River,5054,1375,576,2677,31
25-025-23019-00-00,6/30/2017 12:00:00 AM,Red River,5054,1185,529,2367,29
25-025-23019-00-00,5/31/2017 12:00:00 AM,Red River,5054,1090,549,2688,31
25-025-23019-00-00,4/30/2017 12:00:00 AM,Red River,5054,1301,538,2917,30
25-025-23019-00-00,3/31/2017 12:00:00 AM,Red River,5054,1350,578,3284,31
25-025-23019-00-00,2/28/2017 12:00:00 AM,Red River,5054,1240,516,3544,28
25-025-23019-00-00,1/31/2017 12:00:00 AM,Red River,5054,1424,564,3916,31
25-025-23019-00-00,12/31/2016 12:00:00 AM,Red River,5054,1174,586,4161,31
25-025-23019-00-00,11/30/2016 12:00:00 AM,Red River,5054,1521,734,4296,30
25-025-23019-00-00,10/31/2016 12:00:00 AM,Red River,5054,1287,537,3998,31
25-025-23019-00-00,9/30/2016 12:00:00 AM,Red River,5054,1152,575,3790,30
25-025-23019-00-00,8/31/2016 12:00:00 AM,Red River,5054,1350,589,3505,31
25-025-23019-00-00,7/31/2016 12:00:00 AM,Red River,5054,1540,698,2893,31
25-025-23019-00-00,6/30/2016 12:00:00 AM,Red River,5054,1423,593,2963,30
25-025-23019-00-00,5/31/2016 12:00:00 AM,Red River,5054,1536,691,3500,31
25-025-23019-00-00,4/30/2016 12:00:00 AM,Red River,5054,1645,680,4363,30
25-025-23019-00-00,3/31/2016 12:00:00 AM,Red River,5054,1467,585,3550,29
25-025-23019-00-00,2/29/2016 12:00:00 AM,Red River,5054,1316,511,3172,26
25-025-23019-00-00,1/31/2016 12:00:00 AM,Red River,5054,1592,625,2994,31
