API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21536-00-00,12/31/1992 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,11/30/1992 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,10/31/1992 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,9/30/1992 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,8/31/1992 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,7/31/1992 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,6/30/1992 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,5/31/1992 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,4/30/1992 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,3/31/1992 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,2/29/1992 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,1/31/1992 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,12/31/1991 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,11/30/1991 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,10/31/1991 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,9/30/1991 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,8/31/1991 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,7/31/1991 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,6/30/1991 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,5/31/1991 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,4/30/1991 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,3/31/1991 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,2/28/1991 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,1/31/1991 12:00:00 AM,Mission Canyon,584,0,0,0,0
25-083-21536-00-00,3/31/1989 12:00:00 AM,Mission Canyon,584,89,389,415,23
25-083-21536-00-00,2/28/1989 12:00:00 AM,Mission Canyon,584,80,510,194,15
25-083-21536-00-00,1/31/1989 12:00:00 AM,Mission Canyon,584,99,631,240,20
25-083-21536-00-00,12/31/1988 12:00:00 AM,Mission Canyon,584,97,630,236,18
25-083-21536-00-00,11/30/1988 12:00:00 AM,Mission Canyon,584,98,638,549,17
25-083-21536-00-00,10/31/1988 12:00:00 AM,Mission Canyon,584,101,657,404,26
25-083-21536-00-00,9/30/1988 12:00:00 AM,Mission Canyon,584,96,488,578,17
25-083-21536-00-00,8/31/1988 12:00:00 AM,Mission Canyon,584,112,546,699,19
25-083-21536-00-00,7/31/1988 12:00:00 AM,Mission Canyon,584,103,488,685,17
25-083-21536-00-00,6/30/1988 12:00:00 AM,Mission Canyon,584,134,536,827,19
25-083-21536-00-00,5/31/1988 12:00:00 AM,Mission Canyon,584,105,412,769,15
25-083-21536-00-00,4/30/1988 12:00:00 AM,Mission Canyon,584,103,287,534,10
25-083-21536-00-00,3/31/1988 12:00:00 AM,Mission Canyon,584,71,287,491,10
25-083-21536-00-00,2/29/1988 12:00:00 AM,Mission Canyon,584,86,320,533,12
25-083-21536-00-00,1/31/1988 12:00:00 AM,Mission Canyon,584,117,746,755,26
25-083-21536-00-00,12/31/1987 12:00:00 AM,Mission Canyon,584,114,488,699,17
25-083-21536-00-00,11/30/1987 12:00:00 AM,Mission Canyon,584,127,574,753,20
25-083-21536-00-00,10/31/1987 12:00:00 AM,Mission Canyon,584,136,517,854,18
25-083-21536-00-00,9/30/1987 12:00:00 AM,Mission Canyon,584,170,861,1267,30
25-083-21536-00-00,8/31/1987 12:00:00 AM,Mission Canyon,584,113,201,845,8
25-083-21536-00-00,11/30/1986 12:00:00 AM,Mission Canyon,584,62,126,357,18
25-083-21536-00-00,10/31/1986 12:00:00 AM,Mission Canyon,584,119,242,689,31
25-083-21536-00-00,9/30/1986 12:00:00 AM,Mission Canyon,584,111,225,697,30
25-083-21536-00-00,8/31/1986 12:00:00 AM,Mission Canyon,584,112,227,689,31
25-083-21536-00-00,7/31/1986 12:00:00 AM,Mission Canyon,584,120,244,697,30
25-083-21536-00-00,6/30/1986 12:00:00 AM,Mission Canyon,584,115,307,748,30
25-083-21536-00-00,5/31/1986 12:00:00 AM,Mission Canyon,584,121,307,699,31
25-083-21536-00-00,4/30/1986 12:00:00 AM,Mission Canyon,584,120,307,670,30
25-083-21536-00-00,3/31/1986 12:00:00 AM,Mission Canyon,584,122,307,715,31
25-083-21536-00-00,2/28/1986 12:00:00 AM,Mission Canyon,584,113,307,650,28
25-083-21536-00-00,1/31/1986 12:00:00 AM,Mission Canyon,584,139,307,722,31
