API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-035-06741-00-00,7/31/2025 12:00:00 AM,Madison,145,277,0,1886,31
25-035-06741-00-00,6/30/2025 12:00:00 AM,Madison,145,278,0,1825,30
25-035-06741-00-00,5/31/2025 12:00:00 AM,Madison,145,304,0,1886,31
25-035-06741-00-00,4/30/2025 12:00:00 AM,Madison,145,264,0,1825,30
25-035-06741-00-00,3/31/2025 12:00:00 AM,Madison,145,286,0,1886,31
25-035-06741-00-00,2/28/2025 12:00:00 AM,Madison,145,233,0,1521,25
25-035-06741-00-00,1/31/2025 12:00:00 AM,Madison,145,282,0,1886,31
25-035-06741-00-00,12/31/2024 12:00:00 AM,Madison,145,279,0,1886,31
25-035-06741-00-00,11/30/2024 12:00:00 AM,Madison,145,277,0,1825,30
25-035-06741-00-00,10/31/2024 12:00:00 AM,Madison,145,271,0,1886,31
25-035-06741-00-00,9/30/2024 12:00:00 AM,Madison,145,281,0,1825,30
25-035-06741-00-00,8/31/2024 12:00:00 AM,Madison,145,279,0,1886,31
25-035-06741-00-00,7/31/2024 12:00:00 AM,Madison,145,296,0,1886,31
25-035-06741-00-00,6/30/2024 12:00:00 AM,Madison,145,244,0,1825,30
25-035-06741-00-00,5/31/2024 12:00:00 AM,Madison,145,298,0,1886,31
25-035-06741-00-00,4/30/2024 12:00:00 AM,Madison,145,235,0,1825,30
25-035-06741-00-00,3/31/2024 12:00:00 AM,Madison,145,270,0,1886,31
25-035-06741-00-00,2/29/2024 12:00:00 AM,Madison,145,250,0,1764,29
25-035-06741-00-00,1/31/2024 12:00:00 AM,Madison,145,120,0,912,15
25-035-06741-00-00,12/31/2023 12:00:00 AM,Madison,145,260,0,1886,31
25-035-06741-00-00,11/30/2023 12:00:00 AM,Madison,145,243,0,1825,30
25-035-06741-00-00,10/31/2023 12:00:00 AM,Madison,145,274,0,1886,31
25-035-06741-00-00,9/30/2023 12:00:00 AM,Madison,145,270,0,1825,30
25-035-06741-00-00,8/31/2023 12:00:00 AM,Madison,145,277,0,1886,31
25-035-06741-00-00,7/31/2023 12:00:00 AM,Madison,145,276,0,1886,31
25-035-06741-00-00,6/30/2023 12:00:00 AM,Madison,145,273,0,1825,30
25-035-06741-00-00,5/31/2023 12:00:00 AM,Madison,145,285,0,1886,31
25-035-06741-00-00,4/30/2023 12:00:00 AM,Madison,145,279,0,1825,30
25-035-06741-00-00,3/31/2023 12:00:00 AM,Madison,145,201,0,2196,31
25-035-06741-00-00,2/28/2023 12:00:00 AM,Madison,145,204,0,2196,31
25-035-06741-00-00,1/31/2023 12:00:00 AM,Madison,145,228,0,1771,25
25-035-06741-00-00,12/31/2022 12:00:00 AM,Madison,145,152,0,1771,25
25-035-06741-00-00,11/30/2022 12:00:00 AM,Madison,145,151,0,2125,30
25-035-06741-00-00,10/31/2022 12:00:00 AM,Madison,145,166,0,2196,31
25-035-06741-00-00,9/30/2022 12:00:00 AM,Madison,145,179,0,2125,30
25-035-06741-00-00,8/31/2022 12:00:00 AM,Madison,145,188,0,2196,31
25-035-06741-00-00,7/31/2022 12:00:00 AM,Madison,145,173,0,2054,29
