API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-005-07001-00-00,7/31/2025 12:00:00 AM,Sawtooth,4344,113,1,2529,31
25-005-07001-00-00,6/30/2025 12:00:00 AM,Sawtooth,4344,110,1,2437,30
25-005-07001-00-00,5/31/2025 12:00:00 AM,Sawtooth,4344,97,1,2141,31
25-005-07001-00-00,4/30/2025 12:00:00 AM,Sawtooth,4344,88,1,1869,30
25-005-07001-00-00,3/31/2025 12:00:00 AM,Sawtooth,4344,112,1,2004,31
25-005-07001-00-00,2/28/2025 12:00:00 AM,Sawtooth,4344,133,1,2733,28
25-005-07001-00-00,1/31/2025 12:00:00 AM,Sawtooth,4344,108,1,2130,31
25-005-07001-00-00,12/31/2024 12:00:00 AM,Sawtooth,4344,99,1,1970,31
25-005-07001-00-00,11/30/2024 12:00:00 AM,Sawtooth,4344,104,0,2086,30
25-005-07001-00-00,10/31/2024 12:00:00 AM,Sawtooth,4344,112,0,2533,30
25-005-07001-00-00,9/30/2024 12:00:00 AM,Sawtooth,4344,90,1,1863,30
25-005-07001-00-00,8/31/2024 12:00:00 AM,Sawtooth,4344,78,1,1688,31
25-005-07001-00-00,7/31/2024 12:00:00 AM,Sawtooth,4344,78,1,1956,31
25-005-07001-00-00,6/30/2024 12:00:00 AM,Sawtooth,4344,85,1,1719,30
25-005-07001-00-00,5/31/2024 12:00:00 AM,Sawtooth,4344,69,1,1582,29
25-005-07001-00-00,4/30/2024 12:00:00 AM,Sawtooth,4344,83,1,1788,30
25-005-07001-00-00,3/31/2024 12:00:00 AM,Sawtooth,4344,107,1,2262,31
25-005-07001-00-00,2/29/2024 12:00:00 AM,Sawtooth,4344,115,1,2376,29
25-005-07001-00-00,1/31/2024 12:00:00 AM,Sawtooth,4344,110,1,2198,31
25-005-07001-00-00,12/31/2023 12:00:00 AM,Sawtooth,4344,119,1,2458,31
25-005-07001-00-00,11/30/2023 12:00:00 AM,Sawtooth,4344,109,1,2145,30
25-005-07001-00-00,10/31/2023 12:00:00 AM,Sawtooth,4344,120,1,2045,31
25-005-07001-00-00,9/30/2023 12:00:00 AM,Sawtooth,4344,121,1,2141,30
25-005-07001-00-00,8/31/2023 12:00:00 AM,Sawtooth,4344,119,1,1971,31
25-005-07001-00-00,7/31/2023 12:00:00 AM,Sawtooth,4344,97,2,2025,31
25-005-07001-00-00,6/30/2023 12:00:00 AM,Sawtooth,4344,87,1,1985,30
25-005-07001-00-00,5/31/2023 12:00:00 AM,Sawtooth,4344,122,1,2266,31
25-005-07001-00-00,4/30/2023 12:00:00 AM,Sawtooth,4344,99,1,2110,30
25-005-07001-00-00,3/31/2023 12:00:00 AM,Sawtooth,4344,98,1,2032,31
25-005-07001-00-00,2/28/2023 12:00:00 AM,Sawtooth,4344,141,0,2026,28
25-005-07001-00-00,1/31/2023 12:00:00 AM,Sawtooth,4344,176,1,2399,31
25-005-07001-00-00,12/31/2022 12:00:00 AM,Sawtooth,4344,0,0,276,31
25-005-07001-00-00,11/30/2022 12:00:00 AM,Sawtooth,4344,8,0,810,30
25-005-07001-00-00,10/31/2022 12:00:00 AM,Sawtooth,4344,13,0,668,31
25-005-07001-00-00,9/30/2022 12:00:00 AM,Sawtooth,4344,110,1,1224,30
25-005-07001-00-00,8/31/2022 12:00:00 AM,Sawtooth,4344,63,1,1009,13
25-005-07001-00-00,7/31/2022 12:00:00 AM,Sawtooth,4344,137,1,2028,17
25-005-07001-00-00,6/30/2022 12:00:00 AM,Sawtooth,4344,324,1,4250,30
25-005-07001-00-00,5/31/2022 12:00:00 AM,Sawtooth,4344,312,1,4082,31
25-005-07001-00-00,4/30/2022 12:00:00 AM,Sawtooth,4344,352,1,4321,30
25-005-07001-00-00,3/31/2022 12:00:00 AM,Sawtooth,4344,306,1,2517,31
25-005-07001-00-00,2/28/2022 12:00:00 AM,Sawtooth,4344,309,1,5281,27
25-005-07001-00-00,1/31/2022 12:00:00 AM,Sawtooth,4344,349,2,5543,31
25-005-07001-00-00,12/31/2021 12:00:00 AM,Sawtooth,4344,327,1,5140,31
25-005-07001-00-00,11/30/2021 12:00:00 AM,Sawtooth,4344,362,1,5697,30
25-005-07001-00-00,10/31/2021 12:00:00 AM,Sawtooth,4344,390,1,6363,31
25-005-07001-00-00,9/30/2021 12:00:00 AM,Sawtooth,4344,319,2,5790,30
25-005-07001-00-00,8/31/2021 12:00:00 AM,Sawtooth,4344,346,2,3566,31
25-005-07001-00-00,7/31/2021 12:00:00 AM,Sawtooth,4344,346,2,3640,31
25-005-07001-00-00,6/30/2021 12:00:00 AM,Sawtooth,4344,310,2,3180,30
25-005-07001-00-00,5/31/2021 12:00:00 AM,Sawtooth,4344,294,2,3068,31
25-005-07001-00-00,4/30/2021 12:00:00 AM,Sawtooth,4344,318,2,3194,30
25-005-07001-00-00,3/31/2021 12:00:00 AM,Sawtooth,4344,265,4,3353,31
25-005-07001-00-00,2/28/2021 12:00:00 AM,Sawtooth,4344,97,2,1318,14
25-005-07001-00-00,1/31/2021 12:00:00 AM,Sawtooth,4344,282,32,3504,31
25-005-07001-00-00,12/31/2020 12:00:00 AM,Sawtooth,4344,339,31,3680,31
25-005-07001-00-00,11/30/2020 12:00:00 AM,Sawtooth,4344,0,0,0,0
