API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-091-21427-00-00,7/31/2025 12:00:00 AM,Red River,899,136,61,626,9
25-091-21427-00-00,6/30/2025 12:00:00 AM,Red River,899,280,126,2682,28
25-091-21427-00-00,5/31/2025 12:00:00 AM,Red River,899,351,158,2636,31
25-091-21427-00-00,4/30/2025 12:00:00 AM,Red River,899,344,155,2617,30
25-091-21427-00-00,3/31/2025 12:00:00 AM,Red River,899,364,164,2771,31
25-091-21427-00-00,2/28/2025 12:00:00 AM,Red River,899,348,157,2793,28
25-091-21427-00-00,1/31/2025 12:00:00 AM,Red River,899,191,86,2634,31
25-091-21427-00-00,12/31/2024 12:00:00 AM,Red River,899,127,57,864,29
25-091-21427-00-00,11/30/2024 12:00:00 AM,Red River,899,395,178,2524,18
25-091-21427-00-00,10/31/2024 12:00:00 AM,Red River,899,212,95,1675,18
25-091-21427-00-00,9/30/2024 12:00:00 AM,Red River,899,314,141,2235,28
25-091-21427-00-00,8/31/2024 12:00:00 AM,Red River,899,368,166,2674,31
25-091-21427-00-00,7/31/2024 12:00:00 AM,Red River,899,374,168,2741,31
25-091-21427-00-00,6/30/2024 12:00:00 AM,Red River,899,349,157,2454,30
25-091-21427-00-00,5/31/2024 12:00:00 AM,Red River,899,395,178,2733,31
25-091-21427-00-00,4/30/2024 12:00:00 AM,Red River,899,186,84,1473,16
25-091-21427-00-00,3/31/2024 12:00:00 AM,Red River,899,369,166,2634,31
25-091-21427-00-00,2/29/2024 12:00:00 AM,Red River,899,357,161,2563,29
25-091-21427-00-00,1/31/2024 12:00:00 AM,Red River,899,372,167,2585,31
25-091-21427-00-00,12/31/2023 12:00:00 AM,Red River,899,376,169,2602,31
25-091-21427-00-00,11/30/2023 12:00:00 AM,Red River,899,342,154,2474,30
25-091-21427-00-00,10/31/2023 12:00:00 AM,Red River,899,367,165,2419,31
25-091-21427-00-00,9/30/2023 12:00:00 AM,Red River,899,370,167,2542,30
25-091-21427-00-00,8/31/2023 12:00:00 AM,Red River,899,366,165,2485,31
25-091-21427-00-00,7/31/2023 12:00:00 AM,Red River,899,377,170,2705,31
25-091-21427-00-00,6/30/2023 12:00:00 AM,Red River,899,383,172,2708,30
25-091-21427-00-00,5/31/2023 12:00:00 AM,Red River,899,318,143,2282,25
25-091-21427-00-00,4/30/2023 12:00:00 AM,Red River,899,344,155,2428,28
25-091-21427-00-00,3/31/2023 12:00:00 AM,Red River,899,338,152,2415,27
25-091-21427-00-00,2/28/2023 12:00:00 AM,Red River,899,348,157,2568,28
25-091-21427-00-00,1/31/2023 12:00:00 AM,Red River,899,408,184,2666,29
25-091-21427-00-00,12/31/2022 12:00:00 AM,Red River,899,264,119,1924,24
25-091-21427-00-00,11/30/2022 12:00:00 AM,Red River,899,364,164,2589,30
25-091-21427-00-00,10/31/2022 12:00:00 AM,Red River,899,386,174,2720,31
25-091-21427-00-00,9/30/2022 12:00:00 AM,Red River,899,387,174,2669,30
25-091-21427-00-00,8/31/2022 12:00:00 AM,Red River,899,405,182,2908,31
25-091-21427-00-00,7/31/2022 12:00:00 AM,Red River,899,294,132,2061,29
25-091-21427-00-00,6/30/2022 12:00:00 AM,Red River,899,247,111,1802,19
25-091-21427-00-00,5/31/2022 12:00:00 AM,Red River,899,330,149,2478,31
25-091-21427-00-00,4/30/2022 12:00:00 AM,Red River,899,361,162,2504,30
25-091-21427-00-00,3/31/2022 12:00:00 AM,Red River,899,399,180,2820,31
25-091-21427-00-00,2/28/2022 12:00:00 AM,Red River,899,356,160,2184,22
25-091-21427-00-00,1/31/2022 12:00:00 AM,Red River,899,249,112,1912,20
25-091-21427-00-00,12/31/2021 12:00:00 AM,Red River,899,395,178,1055,31
25-091-21427-00-00,11/30/2021 12:00:00 AM,Red River,899,445,200,3267,30
25-091-21427-00-00,10/31/2021 12:00:00 AM,Red River,899,243,109,1803,30
25-091-21427-00-00,9/30/2021 12:00:00 AM,Red River,899,333,150,2278,30
25-091-21427-00-00,8/31/2021 12:00:00 AM,Red River,899,181,81,1535,31
25-091-21427-00-00,7/31/2021 12:00:00 AM,Red River,899,377,170,2773,31
25-091-21427-00-00,6/30/2021 12:00:00 AM,Red River,899,374,168,2602,30
25-091-21427-00-00,5/31/2021 12:00:00 AM,Red River,899,394,177,2756,31
25-091-21427-00-00,4/30/2021 12:00:00 AM,Red River,899,385,173,2532,30
25-091-21427-00-00,3/31/2021 12:00:00 AM,Red River,899,370,167,2879,30
25-091-21427-00-00,2/28/2021 12:00:00 AM,Red River,899,0,0,0,0
25-091-21427-00-00,1/31/2021 12:00:00 AM,Red River,899,228,103,1469,14
25-091-21427-00-00,12/31/2020 12:00:00 AM,Red River,899,222,100,1723,31
25-091-21427-00-00,11/30/2020 12:00:00 AM,Red River,899,373,168,2683,30
25-091-21427-00-00,10/31/2020 12:00:00 AM,Red River,899,383,172,2629,31
25-091-21427-00-00,9/30/2020 12:00:00 AM,Red River,899,396,178,2682,26
25-091-21427-00-00,8/31/2020 12:00:00 AM,Red River,899,406,183,2899,26
25-091-21427-00-00,7/31/2020 12:00:00 AM,Red River,899,259,117,2036,22
25-091-21427-00-00,6/30/2020 12:00:00 AM,Red River,899,360,162,2220,30
25-091-21427-00-00,5/31/2020 12:00:00 AM,Red River,899,372,167,2560,31
25-091-21427-00-00,4/30/2020 12:00:00 AM,Red River,899,367,165,2268,30
25-091-21427-00-00,3/31/2020 12:00:00 AM,Red River,899,239,108,2297,26
25-091-21427-00-00,2/29/2020 12:00:00 AM,Red River,899,0,0,0,0
25-091-21427-00-00,1/31/2020 12:00:00 AM,Red River,899,416,187,2915,31
25-091-21427-00-00,12/31/2019 12:00:00 AM,Red River,899,390,176,2786,31
25-091-21427-00-00,11/30/2019 12:00:00 AM,Red River,899,423,190,2655,30
25-091-21427-00-00,10/31/2019 12:00:00 AM,Red River,899,453,204,2926,31
25-091-21427-00-00,9/30/2019 12:00:00 AM,Red River,899,416,187,2735,30
25-091-21427-00-00,8/31/2019 12:00:00 AM,Red River,899,437,197,3417,31
25-091-21427-00-00,7/31/2019 12:00:00 AM,Red River,899,441,198,3016,31
25-091-21427-00-00,6/30/2019 12:00:00 AM,Red River,899,107,48,1154,10
25-091-21427-00-00,5/31/2019 12:00:00 AM,Red River,899,172,77,1777,28
25-091-21427-00-00,4/30/2019 12:00:00 AM,Red River,899,116,52,1482,15
25-091-21427-00-00,3/31/2019 12:00:00 AM,Red River,899,12,5,0,1
25-091-21427-00-00,2/28/2019 12:00:00 AM,Red River,899,377,170,2879,28
25-091-21427-00-00,1/31/2019 12:00:00 AM,Red River,899,436,196,2079,31
25-091-21427-00-00,12/31/2018 12:00:00 AM,Red River,899,415,187,2502,31
25-091-21427-00-00,11/30/2018 12:00:00 AM,Red River,899,403,181,2574,30
25-091-21427-00-00,10/31/2018 12:00:00 AM,Red River,899,415,187,2683,31
25-091-21427-00-00,9/30/2018 12:00:00 AM,Red River,899,434,195,2556,30
25-091-21427-00-00,8/31/2018 12:00:00 AM,Red River,899,428,0,2556,31
25-091-21427-00-00,7/31/2018 12:00:00 AM,Red River,899,464,0,2900,31
25-091-21427-00-00,6/30/2018 12:00:00 AM,Red River,899,443,199,2951,30
25-091-21427-00-00,5/31/2018 12:00:00 AM,Red River,899,396,178,3847,30
25-091-21427-00-00,4/30/2018 12:00:00 AM,Red River,899,524,236,4385,30
25-091-21427-00-00,3/31/2018 12:00:00 AM,Red River,899,86,39,1080,8
25-091-21427-00-00,2/28/2018 12:00:00 AM,Red River,899,383,172,3028,24
25-091-21427-00-00,1/31/2018 12:00:00 AM,Red River,899,456,205,3330,28
25-091-21427-00-00,12/31/2017 12:00:00 AM,Red River,899,0,0,0,0
25-091-21427-00-00,11/30/2017 12:00:00 AM,Red River,899,0,0,0,0
25-091-21427-00-00,10/31/2017 12:00:00 AM,Red River,899,54,24,435,9
25-091-21427-00-00,9/30/2017 12:00:00 AM,Red River,899,449,202,3003,30
