API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-05557-00-00,7/31/2025 12:00:00 AM,Cut Bank,101131,0,98,0,31
25-101-05557-00-00,6/30/2025 12:00:00 AM,Cut Bank,101131,0,115,0,30
25-101-05557-00-00,5/31/2025 12:00:00 AM,Cut Bank,101131,0,130,0,31
25-101-05557-00-00,4/30/2025 12:00:00 AM,Cut Bank,101131,0,87,0,30
25-101-05557-00-00,3/31/2025 12:00:00 AM,Cut Bank,101131,0,32,0,31
25-101-05557-00-00,2/28/2025 12:00:00 AM,Cut Bank,101131,0,123,0,28
25-101-05557-00-00,1/31/2025 12:00:00 AM,Cut Bank,101131,0,148,0,31
25-101-05557-00-00,12/31/2024 12:00:00 AM,Cut Bank,101131,0,114,0,31
25-101-05557-00-00,11/30/2024 12:00:00 AM,Cut Bank,101131,0,176,0,30
25-101-05557-00-00,10/31/2024 12:00:00 AM,Cut Bank,101131,0,99,0,31
25-101-05557-00-00,9/30/2024 12:00:00 AM,Cut Bank,101131,0,71,0,30
25-101-05557-00-00,8/31/2024 12:00:00 AM,Cut Bank,101131,0,71,0,31
25-101-05557-00-00,7/31/2024 12:00:00 AM,Cut Bank,101131,0,18,0,31
25-101-05557-00-00,6/30/2024 12:00:00 AM,Cut Bank,101131,0,20,0,30
25-101-05557-00-00,5/31/2024 12:00:00 AM,Cut Bank,101131,0,49,0,31
25-101-05557-00-00,4/30/2024 12:00:00 AM,Cut Bank,101131,0,56,0,30
25-101-05557-00-00,3/31/2024 12:00:00 AM,Cut Bank,101131,0,88,0,31
25-101-05557-00-00,2/29/2024 12:00:00 AM,Cut Bank,101131,0,111,0,29
25-101-05557-00-00,1/31/2024 12:00:00 AM,Cut Bank,101131,0,157,0,31
25-101-05557-00-00,12/31/2023 12:00:00 AM,Cut Bank,101131,0,76,0,31
25-101-05557-00-00,11/30/2023 12:00:00 AM,Cut Bank,101131,0,39,0,30
25-101-05557-00-00,10/31/2023 12:00:00 AM,Cut Bank,101131,0,39,0,31
25-101-05557-00-00,9/30/2023 12:00:00 AM,Cut Bank,101131,0,64,0,30
25-101-05557-00-00,8/31/2023 12:00:00 AM,Cut Bank,101131,0,41,0,31
25-101-05557-00-00,7/31/2023 12:00:00 AM,Cut Bank,101131,0,31,0,31
25-101-05557-00-00,6/30/2023 12:00:00 AM,Cut Bank,101131,0,32,0,30
25-101-05557-00-00,5/31/2023 12:00:00 AM,Cut Bank,101131,0,112,0,31
25-101-05557-00-00,4/30/2023 12:00:00 AM,Cut Bank,101131,0,152,0,30
25-101-05557-00-00,3/31/2023 12:00:00 AM,Cut Bank,101131,0,204,0,31
25-101-05557-00-00,2/28/2023 12:00:00 AM,Cut Bank,101131,0,218,0,28
25-101-05557-00-00,1/31/2023 12:00:00 AM,Cut Bank,101131,0,265,0,31
25-101-05557-00-00,12/31/2022 12:00:00 AM,Cut Bank,101131,0,294,0,31
25-101-05557-00-00,11/30/2022 12:00:00 AM,Cut Bank,101131,0,329,0,30
25-101-05557-00-00,10/31/2022 12:00:00 AM,Cut Bank,101131,0,322,0,31
25-101-05557-00-00,9/30/2022 12:00:00 AM,Cut Bank,101131,0,136,0,30
25-101-05557-00-00,8/31/2022 12:00:00 AM,Cut Bank,101131,0,96,0,31
25-101-05557-00-00,7/31/2022 12:00:00 AM,Cut Bank,101131,0,100,0,31
