API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22804-00-00,7/31/2025 12:00:00 AM,Bakken,8280,589,1749,292,31
25-083-22804-00-00,5/31/2025 12:00:00 AM,Bakken,8280,704,1950,380,31
25-083-22804-00-00,4/30/2025 12:00:00 AM,Bakken,8280,701,2102,324,30
25-083-22804-00-00,3/31/2025 12:00:00 AM,Bakken,8280,663,1889,321,31
25-083-22804-00-00,2/28/2025 12:00:00 AM,Bakken,8280,585,1441,262,28
25-083-22804-00-00,1/31/2025 12:00:00 AM,Bakken,8280,768,2367,371,31
25-083-22804-00-00,12/31/2024 12:00:00 AM,Bakken,8280,695,1816,296,31
25-083-22804-00-00,11/30/2024 12:00:00 AM,Bakken,8280,707,1997,299,30
25-083-22804-00-00,10/31/2024 12:00:00 AM,Bakken,8280,747,1998,393,31
25-083-22804-00-00,9/30/2024 12:00:00 AM,Bakken,8280,485,1170,264,21
25-083-22804-00-00,8/31/2024 12:00:00 AM,Bakken,8280,698,1950,339,31
25-083-22804-00-00,7/31/2024 12:00:00 AM,Bakken,8280,693,2143,306,31
25-083-22804-00-00,6/30/2024 12:00:00 AM,Bakken,8280,649,1753,341,30
25-083-22804-00-00,5/31/2024 12:00:00 AM,Bakken,8280,717,1903,362,31
25-083-22804-00-00,4/30/2024 12:00:00 AM,Bakken,8280,689,1932,354,30
25-083-22804-00-00,3/31/2024 12:00:00 AM,Bakken,8280,745,2134,399,31
25-083-22804-00-00,2/29/2024 12:00:00 AM,Bakken,8280,674,2008,312,29
25-083-22804-00-00,1/31/2024 12:00:00 AM,Bakken,8280,762,1959,379,31
25-083-22804-00-00,12/31/2023 12:00:00 AM,Bakken,8280,811,2200,407,31
25-083-22804-00-00,11/30/2023 12:00:00 AM,Bakken,8280,707,1860,329,25
25-083-22804-00-00,10/31/2023 12:00:00 AM,Bakken,8280,788,2280,418,31
25-083-22804-00-00,9/30/2023 12:00:00 AM,Bakken,8280,805,2290,441,30
25-083-22804-00-00,8/31/2023 12:00:00 AM,Bakken,8280,710,2119,975,31
25-083-22804-00-00,7/31/2023 12:00:00 AM,Bakken,8280,949,2873,426,31
25-083-22804-00-00,6/30/2023 12:00:00 AM,Bakken,8280,543,1656,424,24
