API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-073-05191-00-00,6/30/2025 12:00:00 AM,Madison,454,61,0,1973,30
25-073-05191-00-00,5/31/2025 12:00:00 AM,Madison,454,66,0,2038,31
25-073-05191-00-00,4/30/2025 12:00:00 AM,Madison,454,62,0,1973,30
25-073-05191-00-00,3/31/2025 12:00:00 AM,Madison,454,69,0,1210,31
25-073-05191-00-00,2/28/2025 12:00:00 AM,Madison,454,47,0,890,22
25-073-05191-00-00,1/31/2025 12:00:00 AM,Madison,454,84,0,2387,31
25-073-05191-00-00,12/31/2024 12:00:00 AM,Madison,454,64,0,2185,31
25-073-05191-00-00,11/30/2024 12:00:00 AM,Madison,454,3,0,2737,30
25-073-05191-00-00,10/31/2024 12:00:00 AM,Madison,454,68,0,1509,31
25-073-05191-00-00,9/30/2024 12:00:00 AM,Madison,454,62,0,2501,30
25-073-05191-00-00,8/31/2024 12:00:00 AM,Madison,454,70,0,1902,31
25-073-05191-00-00,7/31/2024 12:00:00 AM,Madison,454,75,0,2806,31
25-073-05191-00-00,6/30/2024 12:00:00 AM,Madison,454,68,0,3432,30
25-073-05191-00-00,5/31/2024 12:00:00 AM,Madison,454,62,0,2591,31
25-073-05191-00-00,4/30/2024 12:00:00 AM,Madison,454,61,0,3057,31
25-073-05191-00-00,3/31/2024 12:00:00 AM,Madison,454,72,0,3014,31
25-073-05191-00-00,2/29/2024 12:00:00 AM,Madison,454,50,0,3020,29
25-073-05191-00-00,1/31/2024 12:00:00 AM,Madison,454,28,0,1670,31
25-073-05191-00-00,12/31/2023 12:00:00 AM,Madison,454,64,0,2517,31
25-073-05191-00-00,11/30/2023 12:00:00 AM,Madison,454,71,0,2501,30
25-073-05191-00-00,10/31/2023 12:00:00 AM,Madison,454,70,0,2404,31
25-073-05191-00-00,9/30/2023 12:00:00 AM,Madison,454,64,0,2695,30
25-073-05191-00-00,8/31/2023 12:00:00 AM,Madison,454,76,0,3219,31
25-073-05191-00-00,7/31/2023 12:00:00 AM,Madison,454,70,0,3539,31
25-073-05191-00-00,6/30/2023 12:00:00 AM,Madison,454,55,0,3691,30
25-073-05191-00-00,5/31/2023 12:00:00 AM,Madison,454,47,0,2621,31
25-073-05191-00-00,4/30/2023 12:00:00 AM,Madison,454,61,0,3145,30
25-073-05191-00-00,3/31/2023 12:00:00 AM,Madison,454,62,0,3264,31
25-073-05191-00-00,2/28/2023 12:00:00 AM,Madison,454,60,0,2687,29
25-073-05191-00-00,1/31/2023 12:00:00 AM,Madison,454,73,0,1519,31
25-073-05191-00-00,12/31/2022 12:00:00 AM,Madison,454,55,0,2427,31
25-073-05191-00-00,11/30/2022 12:00:00 AM,Madison,454,56,0,1885,30
25-073-05191-00-00,10/31/2022 12:00:00 AM,Madison,454,75,0,2364,31
25-073-05191-00-00,9/30/2022 12:00:00 AM,Madison,454,64,0,2246,30
25-073-05191-00-00,8/31/2022 12:00:00 AM,Madison,454,82,0,3430,31
25-073-05191-00-00,7/31/2022 12:00:00 AM,Madison,454,79,0,3403,31
25-073-05191-00-00,6/30/2022 12:00:00 AM,Madison,454,98,0,3275,30
25-073-05191-00-00,5/31/2022 12:00:00 AM,Madison,454,76,0,3331,31
25-073-05191-00-00,4/30/2022 12:00:00 AM,Madison,454,52,0,3321,30
25-073-05191-00-00,3/31/2022 12:00:00 AM,Madison,454,74,0,2849,31
25-073-05191-00-00,2/28/2022 12:00:00 AM,Madison,454,66,0,2490,28
25-073-05191-00-00,1/31/2022 12:00:00 AM,Madison,454,66,0,2727,31
25-073-05191-00-00,12/31/2021 12:00:00 AM,Madison,454,83,0,2785,31
25-073-05191-00-00,11/30/2021 12:00:00 AM,Madison,454,77,0,2686,30
25-073-05191-00-00,10/31/2021 12:00:00 AM,Madison,454,85,0,2604,31
25-073-05191-00-00,9/30/2021 12:00:00 AM,Madison,454,82,0,2458,30
25-073-05191-00-00,8/31/2021 12:00:00 AM,Madison,454,79,0,1754,31
25-073-05191-00-00,7/31/2021 12:00:00 AM,Madison,454,71,0,1890,31
25-073-05191-00-00,6/30/2021 12:00:00 AM,Madison,454,68,0,2092,30
25-073-05191-00-00,5/31/2021 12:00:00 AM,Madison,454,58,0,1215,31
25-073-05191-00-00,4/30/2021 12:00:00 AM,Madison,454,53,0,376,30
25-073-05191-00-00,3/31/2021 12:00:00 AM,Madison,454,77,0,438,31
