API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21185-00-00,7/31/2025 12:00:00 AM,"Mission Canyon, Bakken",277,320,261,155,31
25-083-21185-00-00,5/31/2025 12:00:00 AM,"Mission Canyon, Bakken",277,328,12,148,31
25-083-21185-00-00,4/30/2025 12:00:00 AM,"Mission Canyon, Bakken",277,315,171,150,30
25-083-21185-00-00,3/31/2025 12:00:00 AM,"Mission Canyon, Bakken",277,353,393,170,31
25-083-21185-00-00,2/28/2025 12:00:00 AM,"Mission Canyon, Bakken",277,308,333,118,26
25-083-21185-00-00,1/31/2025 12:00:00 AM,"Mission Canyon, Bakken",277,303,313,165,26
25-083-21185-00-00,12/31/2024 12:00:00 AM,"Mission Canyon, Bakken",277,343,383,152,31
25-083-21185-00-00,11/30/2024 12:00:00 AM,"Mission Canyon, Bakken",277,311,351,155,29
25-083-21185-00-00,10/31/2024 12:00:00 AM,"Mission Canyon, Bakken",277,323,369,145,31
25-083-21185-00-00,9/30/2024 12:00:00 AM,"Mission Canyon, Bakken",277,326,344,145,30
25-083-21185-00-00,8/31/2024 12:00:00 AM,"Mission Canyon, Bakken",277,353,382,233,31
25-083-21185-00-00,7/31/2024 12:00:00 AM,"Mission Canyon, Bakken",277,304,351,178,30
25-083-21185-00-00,6/30/2024 12:00:00 AM,"Mission Canyon, Bakken",277,330,357,173,30
25-083-21185-00-00,5/31/2024 12:00:00 AM,"Mission Canyon, Bakken",277,329,377,160,31
25-083-21185-00-00,4/30/2024 12:00:00 AM,"Mission Canyon, Bakken",277,332,376,153,30
25-083-21185-00-00,3/31/2024 12:00:00 AM,"Mission Canyon, Bakken",277,352,384,165,31
25-083-21185-00-00,2/29/2024 12:00:00 AM,"Mission Canyon, Bakken",277,251,316,115,29
25-083-21185-00-00,1/31/2024 12:00:00 AM,"Mission Canyon, Bakken",277,520,631,215,31
25-083-21185-00-00,12/31/2023 12:00:00 AM,"Mission Canyon, Bakken",277,275,506,63,31
25-083-21185-00-00,11/30/2023 12:00:00 AM,"Mission Canyon, Bakken",277,363,405,165,30
25-083-21185-00-00,10/31/2023 12:00:00 AM,"Mission Canyon, Bakken",277,356,385,158,31
25-083-21185-00-00,9/30/2023 12:00:00 AM,"Mission Canyon, Bakken",277,365,395,203,30
25-083-21185-00-00,8/31/2023 12:00:00 AM,"Mission Canyon, Bakken",277,356,405,152,31
25-083-21185-00-00,7/31/2023 12:00:00 AM,"Mission Canyon, Bakken",277,286,318,182,31
25-083-21185-00-00,6/30/2023 12:00:00 AM,"Mission Canyon, Bakken",277,331,359,195,30
25-083-21185-00-00,5/31/2023 12:00:00 AM,"Mission Canyon, Bakken",277,383,422,155,31
25-083-21185-00-00,4/30/2023 12:00:00 AM,"Mission Canyon, Bakken",277,338,366,182,30
25-083-21185-00-00,3/31/2023 12:00:00 AM,"Mission Canyon, Bakken",277,378,463,167,31
25-083-21185-00-00,2/28/2023 12:00:00 AM,"Mission Canyon, Bakken",277,366,396,160,28
25-083-21185-00-00,1/31/2023 12:00:00 AM,"Mission Canyon, Bakken",277,380,255,197,31
25-083-21185-00-00,12/31/2022 12:00:00 AM,"Mission Canyon, Bakken",277,403,226,202,31
25-083-21185-00-00,11/30/2022 12:00:00 AM,"Mission Canyon, Bakken",277,396,420,150,30
25-083-21185-00-00,10/31/2022 12:00:00 AM,"Mission Canyon, Bakken",277,405,450,210,31
25-083-21185-00-00,9/30/2022 12:00:00 AM,"Mission Canyon, Bakken",277,431,420,228,30
25-083-21185-00-00,8/31/2022 12:00:00 AM,"Mission Canyon, Bakken",277,414,433,199,31
25-083-21185-00-00,7/31/2022 12:00:00 AM,"Mission Canyon, Bakken",277,316,354,178,31
25-083-21185-00-00,6/30/2022 12:00:00 AM,"Mission Canyon, Bakken",277,293,319,147,30
25-083-21185-00-00,5/31/2022 12:00:00 AM,"Mission Canyon, Bakken",277,324,344,140,31
25-083-21185-00-00,4/30/2022 12:00:00 AM,"Mission Canyon, Bakken",277,271,294,107,26
25-083-21185-00-00,3/31/2022 12:00:00 AM,"Mission Canyon, Bakken",277,304,331,154,31
25-083-21185-00-00,2/28/2022 12:00:00 AM,"Mission Canyon, Bakken",277,276,327,122,28
25-083-21185-00-00,1/31/2022 12:00:00 AM,"Mission Canyon, Bakken",277,340,363,160,31
25-083-21185-00-00,12/31/2021 12:00:00 AM,"Mission Canyon, Bakken",277,282,317,108,31
25-083-21185-00-00,11/30/2021 12:00:00 AM,"Mission Canyon, Bakken",277,300,294,127,30
25-083-21185-00-00,10/31/2021 12:00:00 AM,"Mission Canyon, Bakken",277,301,320,125,31
25-083-21185-00-00,9/30/2021 12:00:00 AM,"Mission Canyon, Bakken",277,321,352,124,30
25-083-21185-00-00,8/31/2021 12:00:00 AM,"Mission Canyon, Bakken",277,308,340,140,31
25-083-21185-00-00,7/31/2021 12:00:00 AM,"Mission Canyon, Bakken",277,241,267,193,31
25-083-21185-00-00,6/30/2021 12:00:00 AM,"Mission Canyon, Bakken",277,294,332,125,30
25-083-21185-00-00,5/31/2021 12:00:00 AM,"Mission Canyon, Bakken",277,318,357,134,31
25-083-21185-00-00,4/30/2021 12:00:00 AM,"Mission Canyon, Bakken",277,362,395,188,30
25-083-21185-00-00,3/31/2021 12:00:00 AM,"Mission Canyon, Bakken",277,421,454,192,31
25-083-21185-00-00,2/28/2021 12:00:00 AM,"Mission Canyon, Bakken",277,357,387,162,28
25-083-21185-00-00,1/31/2021 12:00:00 AM,"Mission Canyon, Bakken",277,417,450,220,31
25-083-21185-00-00,12/31/2020 12:00:00 AM,"Mission Canyon, Bakken",277,468,503,228,31
25-083-21185-00-00,11/30/2020 12:00:00 AM,"Mission Canyon, Bakken",277,427,461,277,30
25-083-21185-00-00,10/31/2020 12:00:00 AM,"Mission Canyon, Bakken",277,495,529,265,31
25-083-21185-00-00,9/30/2020 12:00:00 AM,"Mission Canyon, Bakken",277,495,548,240,30
25-083-21185-00-00,8/31/2020 12:00:00 AM,"Mission Canyon, Bakken",277,609,653,290,31
25-083-21185-00-00,7/31/2020 12:00:00 AM,"Mission Canyon, Bakken",277,330,359,132,31
25-083-21185-00-00,6/30/2020 12:00:00 AM,"Mission Canyon, Bakken",277,357,396,62,30
25-083-21185-00-00,5/31/2020 12:00:00 AM,"Mission Canyon, Bakken",277,73,79,27,6
25-083-21185-00-00,4/30/2020 12:00:00 AM,"Mission Canyon, Bakken",277,270,246,107,26
25-083-21185-00-00,3/31/2020 12:00:00 AM,"Mission Canyon, Bakken",277,314,290,162,31
