API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-10778-00-00,5/31/2025 12:00:00 AM,Sunburst,107651,0,39,0,31
25-101-10778-00-00,4/30/2025 12:00:00 AM,Sunburst,107651,0,54,0,30
25-101-10778-00-00,3/31/2025 12:00:00 AM,Sunburst,107651,0,60,0,31
25-101-10778-00-00,2/28/2025 12:00:00 AM,Sunburst,107651,0,64,0,28
25-101-10778-00-00,1/31/2025 12:00:00 AM,Sunburst,107651,0,67,0,31
25-101-10778-00-00,12/31/2024 12:00:00 AM,Sunburst,107651,0,106,0,31
25-101-10778-00-00,11/30/2024 12:00:00 AM,Sunburst,107651,0,74,0,30
25-101-10778-00-00,10/31/2024 12:00:00 AM,Sunburst,107651,0,84,0,31
25-101-10778-00-00,9/30/2024 12:00:00 AM,Sunburst,107651,0,26,0,30
25-101-10778-00-00,8/31/2024 12:00:00 AM,Sunburst,107651,0,39,0,31
25-101-10778-00-00,7/31/2024 12:00:00 AM,Sunburst,107651,0,12,0,31
25-101-10778-00-00,6/30/2024 12:00:00 AM,Sunburst,107651,0,33,0,30
25-101-10778-00-00,5/31/2024 12:00:00 AM,Sunburst,107651,0,32,0,31
25-101-10778-00-00,4/30/2024 12:00:00 AM,Sunburst,107651,0,29,0,30
25-101-10778-00-00,3/31/2024 12:00:00 AM,Sunburst,107651,0,30,0,31
25-101-10778-00-00,2/29/2024 12:00:00 AM,Sunburst,107651,0,30,0,29
25-101-10778-00-00,1/31/2024 12:00:00 AM,Sunburst,107651,0,27,0,31
25-101-10778-00-00,12/31/2023 12:00:00 AM,Sunburst,107651,0,32,0,31
25-101-10778-00-00,11/30/2023 12:00:00 AM,Sunburst,107651,0,30,0,30
25-101-10778-00-00,10/31/2023 12:00:00 AM,Sunburst,107651,0,31,0,31
25-101-10778-00-00,9/30/2023 12:00:00 AM,Sunburst,107651,0,30,0,30
25-101-10778-00-00,8/31/2023 12:00:00 AM,Sunburst,107651,0,33,0,31
25-101-10778-00-00,7/31/2023 12:00:00 AM,Sunburst,107651,0,37,0,31
25-101-10778-00-00,6/30/2023 12:00:00 AM,Sunburst,107651,0,31,0,30
25-101-10778-00-00,5/31/2023 12:00:00 AM,Sunburst,107651,0,34,0,31
25-101-10778-00-00,4/30/2023 12:00:00 AM,Sunburst,107651,0,33,0,30
25-101-10778-00-00,3/31/2023 12:00:00 AM,Sunburst,107651,0,34,0,31
25-101-10778-00-00,2/28/2023 12:00:00 AM,Sunburst,107651,0,45,0,28
25-101-10778-00-00,1/31/2023 12:00:00 AM,Sunburst,107651,0,36,0,31
25-101-10778-00-00,12/31/2022 12:00:00 AM,Sunburst,107651,0,70,0,31
25-101-10778-00-00,11/30/2022 12:00:00 AM,Sunburst,107651,0,0,0,0
25-101-10778-00-00,10/31/2022 12:00:00 AM,Sunburst,107651,0,31,0,31
25-101-10778-00-00,9/30/2022 12:00:00 AM,Sunburst,107651,0,39,0,30
25-101-10778-00-00,8/31/2022 12:00:00 AM,Sunburst,107651,0,52,0,31
25-101-10778-00-00,7/31/2022 12:00:00 AM,Sunburst,107651,0,45,0,31
25-101-10778-00-00,6/30/2022 12:00:00 AM,Sunburst,107651,0,40,0,30
25-101-10778-00-00,5/31/2022 12:00:00 AM,Sunburst,107651,0,37,0,31
25-101-10778-00-00,4/30/2022 12:00:00 AM,Sunburst,107651,0,32,0,30
25-101-10778-00-00,3/31/2022 12:00:00 AM,Sunburst,107651,0,35,0,31
25-101-10778-00-00,2/28/2022 12:00:00 AM,Sunburst,107651,0,37,0,31
25-101-10778-00-00,1/31/2022 12:00:00 AM,Sunburst,107651,0,47,0,31
25-101-10778-00-00,12/31/2021 12:00:00 AM,Sunburst,107651,0,34,0,30
25-101-10778-00-00,11/30/2021 12:00:00 AM,Sunburst,107651,0,49,0,30
25-101-10778-00-00,10/31/2021 12:00:00 AM,Sunburst,107651,0,46,0,30
