API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-091-05290-00-00,5/31/2008 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,4/30/2008 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,2/29/2008 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,1/31/2008 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,12/31/2007 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,11/30/2007 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,10/31/2007 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,9/30/2007 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,8/31/2007 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,7/31/2007 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,6/30/2007 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,5/31/2007 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,4/30/2007 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,3/31/2007 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,2/28/2007 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,1/31/2007 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,12/31/2006 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,11/30/2006 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,10/31/2006 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,9/30/2006 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,8/31/2006 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,7/31/2006 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,6/30/2006 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,5/31/2006 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,4/30/2006 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,3/31/2006 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,2/28/2006 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,1/31/2006 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,12/31/2005 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,11/30/2005 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,10/31/2005 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,9/30/2005 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,8/31/2005 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,7/31/2005 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,6/30/2005 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,5/31/2005 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,4/30/2005 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,3/31/2005 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,2/28/2005 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,1/31/2005 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,12/31/2004 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,11/30/2004 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,10/31/2004 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,9/30/2004 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,8/31/2004 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,7/31/2004 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,6/30/2004 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,5/31/2004 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,4/30/2004 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,3/31/2004 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,2/29/2004 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,1/31/2004 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,12/31/2003 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,11/30/2003 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,10/31/2003 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,9/30/2003 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,8/31/2003 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,7/31/2003 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,6/30/2003 12:00:00 AM,Red River,27,3,0,231,1
25-091-05290-00-00,5/31/2003 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,4/30/2003 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,3/31/2003 12:00:00 AM,Red River,27,7,0,1260,3
25-091-05290-00-00,2/28/2003 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,1/31/2003 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,12/31/2002 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,11/30/2002 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,10/31/2002 12:00:00 AM,Red River,27,0,0,9886,24
25-091-05290-00-00,9/30/2002 12:00:00 AM,Red River,27,8,0,4405,13
25-091-05290-00-00,8/31/2002 12:00:00 AM,Red River,27,2,0,3891,9
25-091-05290-00-00,7/31/2002 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,6/30/2002 12:00:00 AM,Red River,27,0,0,0,0
25-091-05290-00-00,5/31/2002 12:00:00 AM,Red River,27,10,0,4098,9
25-091-05290-00-00,4/30/2002 12:00:00 AM,Red River,27,0,0,0,0
