API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-22330-00-00,7/31/2025 12:00:00 AM,Red River,5054,697,290,7535,31
25-025-22330-00-00,6/30/2025 12:00:00 AM,Red River,5054,841,318,8559,30
25-025-22330-00-00,5/31/2025 12:00:00 AM,Red River,5054,927,333,9408,31
25-025-22330-00-00,4/30/2025 12:00:00 AM,Red River,5054,753,262,9154,30
25-025-22330-00-00,3/31/2025 12:00:00 AM,Red River,5054,966,317,10041,31
25-025-22330-00-00,2/28/2025 12:00:00 AM,Red River,5054,859,307,1728,28
25-025-22330-00-00,1/31/2025 12:00:00 AM,Red River,5054,944,155,9432,31
25-025-22330-00-00,12/31/2024 12:00:00 AM,Red River,5054,956,80,9238,31
25-025-22330-00-00,11/30/2024 12:00:00 AM,Red River,5054,800,73,8390,26
25-025-22330-00-00,10/31/2024 12:00:00 AM,Red River,5054,956,141,9303,31
25-025-22330-00-00,9/30/2024 12:00:00 AM,Red River,5054,834,326,8491,30
25-025-22330-00-00,8/31/2024 12:00:00 AM,Red River,5054,734,336,6856,31
25-025-22330-00-00,7/31/2024 12:00:00 AM,Red River,5054,202,84,2408,8
25-025-22330-00-00,6/30/2024 12:00:00 AM,Red River,5054,0,0,0,0
25-025-22330-00-00,5/31/2024 12:00:00 AM,Red River,5054,814,366,8847,25
25-025-22330-00-00,4/30/2024 12:00:00 AM,Red River,5054,318,153,3192,10
25-025-22330-00-00,3/31/2024 12:00:00 AM,Red River,5054,0,0,0,0
25-025-22330-00-00,2/29/2024 12:00:00 AM,Red River,5054,0,0,0,0
25-025-22330-00-00,1/31/2024 12:00:00 AM,Red River,5054,1346,113,15903,29
25-025-22330-00-00,12/31/2023 12:00:00 AM,Red River,5054,1095,324,9213,31
25-025-22330-00-00,11/30/2023 12:00:00 AM,Red River,5054,1283,439,8727,30
25-025-22330-00-00,10/31/2023 12:00:00 AM,Red River,5054,1319,645,7139,31
25-025-22330-00-00,9/30/2023 12:00:00 AM,Red River,5054,1006,444,5525,30
25-025-22330-00-00,8/31/2023 12:00:00 AM,Red River,5054,1019,291,6803,31
25-025-22330-00-00,7/31/2023 12:00:00 AM,Red River,5054,929,343,8156,31
25-025-22330-00-00,6/30/2023 12:00:00 AM,Red River,5054,496,193,4596,17
25-025-22330-00-00,5/31/2023 12:00:00 AM,Red River,5054,952,333,8442,31
25-025-22330-00-00,4/30/2023 12:00:00 AM,Red River,5054,895,291,10408,30
25-025-22330-00-00,3/31/2023 12:00:00 AM,Red River,5054,1050,310,10979,31
25-025-22330-00-00,2/28/2023 12:00:00 AM,Red River,5054,261,85,2664,9
25-025-22330-00-00,1/31/2023 12:00:00 AM,Red River,5054,442,72,7005,28
25-025-22330-00-00,12/31/2022 12:00:00 AM,Red River,5054,319,0,7533,31
25-025-22330-00-00,11/30/2022 12:00:00 AM,Red River,5054,307,87,5746,30
